Token	Stem	Lemma
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
Russia	russia	Russia
s	s	s
Defence	defenc	Defence
Ministry	ministri	Ministry
said	said	said
on	on	on
Friday	friday	Friday
six	six	six
TU	tu	TU
-22M3	-22m3	-22M3
long	long	long
-range	-rang	-range
bombers	bomber	bomber
had	had	had
carried	carri	carried
out	out	out
air	air	air
strikes	strike	strike
on	on	on
Islamic	islam	Islamic
State	state	State
targets	target	target
on	on	on
the	the	the
western	western	western
bank	bank	bank
of	of	of
the	the	the
Euphrates	euphrat	Euphrates
river	river	river
in	in	in
Syria	syria	Syria
the	the	the
RIA	ria	RIA
news	news	news
agency	agenc	agency
reported	report	reported
Militants	milit	Militants
strongholds	stronghold	stronghold
and	and	and
groups	group	group
were	were	were
among	among	among
the	the	the
targets	target	target
hit	hit	hit
by	by	by
the	the	the
bombers	bomber	bomber
the	the	the
ministry	ministri	ministry
said	said	said
