Token	Stem	Lemma
WARSAW	warsaw	WARSAW
Reuters	reuter	Reuters
Poland	poland	Poland
s	s	s
president	presid	president
and	and	and
its	it	it
ruling	rule	ruling
party	parti	party
have	have	have
reached	reach	reached
a	a	a
compromise	compromis	compromise
on	on	on
judicial	judici	judicial
reform	reform	reform
a	a	a
parliamentary	parliamentari	parliamentary
deputy	deputi	deputy
said	said	said
on	on	on
Friday	friday	Friday
bringing	bring	bringing
them	them	them
closer	closer	closer
to	to	to
resolving	resolv	resolving
an	an	an
issue	issu	issue
that	that	that
has	has	ha
kept	kept	kept
them	them	them
at	at	at
odds	odd	odds
for	for	for
more	more	more
than	than	than
three	three	three
months	month	month
The	the	The
government	govern	government
and	and	and
President	presid	President
Andrzej	andrzej	Andrzej
Duda	duda	Duda
have	have	have
been	been	been
negotiating	negoti	negotiating
since	sinc	since
July	juli	July
when	when	when
Duda	duda	Duda
unexpectedly	unexpect	unexpectedly
vetoed	veto	vetoed
legislation	legisl	legislation
backed	back	backed
by	by	by
the	the	the
ruling	rule	ruling
Law	law	Law
and	and	and
Justice	justic	Justice
PiS	pis	PiS
party	parti	party
to	to	to
overhaul	overhaul	overhaul
the	the	the
Polish	polish	Polish
court	court	court
system	system	system
We	we	We
ve	ve	ve
reached	reach	reached
a	a	a
preliminary	preliminari	preliminary
agreement	agreement	agreement
I	i	I
hope	hope	hope
that	that	that
in	in	in
late	late	late
November	novemb	November
we	we	we
could	could	could
discuss	discuss	discus
the	the	the
project	project	project
in	in	in
parliament	parliament	parliament
PiS	pis	PiS
parliamentary	parliamentari	parliamentary
deputy	deputi	deputy
and	and	and
negotiator	negoti	negotiator
Stanislaw	stanislaw	Stanislaw
Piotrowicz	piotrowicz	Piotrowicz
said	said	said
on	on	on
Friday	friday	Friday
The	the	The
proposals	propos	proposal
vetoed	veto	vetoed
by	by	by
Duda	duda	Duda
would	would	would
have	have	have
immediately	immedi	immediately
removed	remov	removed
all	all	all
current	current	current
Supreme	suprem	Supreme
Court	court	Court
judges	judg	judge
unless	unless	unless
they	they	they
had	had	had
the	the	the
approval	approv	approval
of	of	of
the	the	the
justice	justic	justice
minister	minist	minister
Parliament	parliament	Parliament
would	would	would
have	have	have
gained	gain	gained
the	the	the
right	right	right
to	to	to
name	name	name
most	most	most
of	of	of
the	the	the
National	nation	National
Council	council	Council
of	of	of
the	the	the
Judiciary	judiciari	Judiciary
which	which	which
would	would	would
nominate	nomin	nominate
future	futur	future
candidates	candid	candidate
to	to	to
preside	presid	preside
over	over	over
the	the	the
Supreme	suprem	Supreme
Court	court	Court
By	by	By
giving	give	giving
parliament	parliament	parliament
effective	effect	effective
control	control	control
over	over	over
appointing	appoint	appointing
and	and	and
sacking	sack	sacking
senior	senior	senior
judges	judg	judge
the	the	the
proposals	propos	proposal
raised	rais	raised
alarms	alarm	alarm
in	in	in
the	the	the
rest	rest	rest
of	of	of
the	the	the
European	european	European
Union	union	Union
of	of	of
which	which	which
Poland	poland	Poland
is	is	is
a	a	a
member	member	member
The	the	The
EU	eu	EU
said	said	said
they	they	they
undermined	undermin	undermined
the	the	the
independence	independ	independence
of	of	of
the	the	the
courts	court	court
and	and	and
threatened	threaten	threatened
the	the	the
rule	rule	rule
of	of	of
law	law	law
The	the	The
proposed	propos	proposed
compromise	compromis	compromise
would	would	would
still	still	still
give	give	give
parliament	parliament	parliament
the	the	the
right	right	right
to	to	to
name	name	name
members	member	member
of	of	of
the	the	the
National	nation	National
Council	council	Council
of	of	of
the	the	the
Judiciary	judiciari	Judiciary
but	but	but
that	that	that
would	would	would
require	requir	require
a	a	a
three	three	three
-fifths	-fifth	-fifths
majority	major	majority
in	in	in
the	the	the
lower	lower	lower
house	hous	house
of	of	of
parliament	parliament	parliament
Piotrowicz	piotrowicz	Piotrowicz
said	said	said
Opposition	opposit	Opposition
parties	parti	party
would	would	would
gain	gain	gain
the	the	the
right	right	right
to	to	to
propose	propos	propose
judges	judg	judge
too	too	too
If	if	If
candidates	candid	candidate
failed	fail	failed
to	to	to
gain	gain	gain
approval	approv	approval
they	they	they
could	could	could
be	be	be
chosen	chosen	chosen
by	by	by
a	a	a
simple	simpl	simple
majority	major	majority
he	he	he
said	said	said
The	the	The
PiS	pis	PiS
says	say	say
the	the	the
judicial	judici	judicial
system	system	system
needs	need	need
to	to	to
be	be	be
reformed	reform	reformed
because	becaus	because
the	the	the
courts	court	court
are	are	are
slow	slow	slow
inefficient	ineffici	inefficient
and	and	and
steeped	steep	steeped
in	in	in
a	a	a
communist	communist	communist
-era	-era	-era
mentality	mental	mentality
Duda	duda	Duda
s	s	s
veto	veto	veto
of	of	of
parts	part	part
of	of	of
the	the	the
reforms	reform	reform
and	and	and
his	his	his
proposed	propos	proposed
limits	limit	limit
on	on	on
its	it	it
authority	author	authority
over	over	over
the	the	the
court	court	court
system	system	system
created	creat	created
a	a	a
stalemate	stalem	stalemate
that	that	that
could	could	could
have	have	have
stalled	stall	stalled
the	the	the
party	parti	party
s	s	s
plans	plan	plan
to	to	to
reform	reform	reform
not	not	not
just	just	just
the	the	the
courts	court	court
but	but	but
the	the	the
media	media	medium
and	and	and
the	the	the
electorate	elector	electorate
system	system	system
as	as	a
well	well	well
The	the	The
compromise	compromis	compromise
announced	announc	announced
today	today	today
still	still	still
needs	need	need
to	to	to
be	be	be
approved	approv	approved
by	by	by
the	the	the
president	presid	president
and	and	and
the	the	the
leadership	leadership	leadership
of	of	of
PiS	pis	PiS
