Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Republicans	republican	Republicans
unveiled	unveil	unveiled
a	a	a
so	so	so
-called	-call	-called
skinny	skinni	skinny
Obamacare	obamacar	Obamacare
repeal	repeal	repeal
bill	bill	bill
on	on	on
Thursday	thursday	Thursday
hours	hour	hour
before	befor	before
an	an	an
expected	expect	expected
vote	vote	vote
could	could	could
determine	determin	determine
whether	whether	whether
their	their	their
latest	latest	latest
effort	effort	effort
to	to	to
overturn	overturn	overturn
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
succeeds	succeed	succeeds
The	the	The
eight	eight	eight
-page	-page	-page
measure	measur	measure
appeared	appear	appeared
on	on	on
the	the	the
website	websit	website
of	of	of
the	the	the
Senate	senat	Senate
Budget	budget	Budget
Committee	committe	Committee
