Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
White	white	White
House	hous	House
economic	econom	economic
adviser	advis	adviser
Gary	gari	Gary
Cohn	cohn	Cohn
said	said	said
on	on	on
Sunday	sunday	Sunday
that	that	that
the	the	the
Federal	feder	Federal
Reserve	reserv	Reserve
has	has	ha
been	been	been
doing	do	doing
a	a	a
good	good	good
job	job	job
and	and	and
the	the	the
Trump	trump	Trump
administration	administr	administration
respects	respect	respect
its	it	it
independence	independ	independence
even	even	even
if	if	if
the	the	the
U	u	U
S	s	S
central	central	central
bank	bank	bank
raises	rais	raise
interest	interest	interest
rates	rate	rate
this	this	this
week	week	week
Cohn	cohn	Cohn
director	director	director
of	of	of
the	the	the
National	nation	National
Economic	econom	Economic
Council	council	Council
told	told	told
Fox	fox	Fox
News	news	News
Sunday	sunday	Sunday
that	that	that
the	the	the
Trump	trump	Trump
administration	administr	administration
will	will	will
keep	keep	keep
working	work	working
to	to	to
reduce	reduc	reduce
barriers	barrier	barrier
to	to	to
job	job	job
creation	creation	creation
no	no	no
matter	matter	matter
what	what	what
the	the	the
Fed	fed	Fed
does	doe	doe
on	on	on
interest	interest	interest
rates	rate	rate
The	the	The
Federal	feder	Federal
Reserve	reserv	Reserve
is	is	is
an	an	an
independent	independ	independent
agency	agenc	agency
and	and	and
they	they	they
operate	oper	operate
as	as	a
such	such	such
They	they	They
have	have	have
their	their	their
economic	econom	economic
data	data	data
which	which	which
they	they	they
look	look	look
at	at	at
and	and	and
they	they	they
are	are	are
trying	tri	trying
to	to	to
always	alway	always
modulate	modul	modulate
economic	econom	economic
growth	growth	growth
with	with	with
inflation	inflat	inflation
with	with	with
the	the	the
work	work	work
force	forc	force
Cohn	cohn	Cohn
said	said	said
I	i	I
think	think	think
the	the	the
Federal	feder	Federal
Reserve	reserv	Reserve
has	has	ha
been	been	been
doing	do	doing
a	a	a
good	good	good
job	job	job
in	in	in
doing	do	doing
that	that	that
The	the	The
Fed	fed	Fed
will	will	will
do	do	do
what	what	what
they	they	they
need	need	need
to	to	to
do	do	do
And	and	And
we	we	we
respect	respect	respect
the	the	the
powers	power	power
of	of	of
the	the	the
Fed	fed	Fed
