Token	Stem	Lemma
AUSTIN	austin	AUSTIN
Texas	texa	Texas
Reuters	reuter	Reuters
A	a	A
senior	senior	senior
Texas	texa	Texas
health	health	health
official	offici	official
who	who	who
co	co	co
-authored	-author	-authored
a	a	a
report	report	report
that	that	that
criticized	critic	criticized
the	the	the
state	state	state
s	s	s
funding	fund	funding
cuts	cut	cut
to	to	to
Planned	plan	Planned
Parenthood	parenthood	Parenthood
for	for	for
reducing	reduc	reducing
access	access	access
to	to	to
reproductive	reproduct	reproductive
healthcare	healthcar	healthcare
will	will	will
retire	retir	retire
from	from	from
his	his	his
post	post	post
next	next	next
month	month	month
a	a	a
Texas	texa	Texas
commission	commiss	commission
said	said	said
on	on	on
Friday	friday	Friday
Rick	rick	Rick
Allgeyer	allgey	Allgeyer
the	the	the
Texas	texa	Texas
Health	health	Health
and	and	and
Human	human	Human
Services	servic	Services
Commission	commiss	Commission
s	s	s
director	director	director
of	of	of
research	research	research
faced	face	faced
criticism	critic	criticism
from	from	from
the	the	the
state	state	state
s	s	s
Republican	republican	Republican
leaders	leader	leader
over	over	over
the	the	the
report	report	report
published	publish	published
in	in	in
the	the	the
prestigious	prestigi	prestigious
New	new	New
England	england	England
Journal	journal	Journal
of	of	of
Medicine	medicin	Medicine
this	this	this
month	month	month
The	the	The
report	report	report
said	said	said
state	state	state
funding	fund	funding
cuts	cut	cut
to	to	to
Planned	plan	Planned
Parenthood	parenthood	Parenthood
and	and	and
its	it	it
affiliates	affili	affiliate
had	had	had
an	an	an
adverse	advers	adverse
effect	effect	effect
on	on	on
family	famili	family
planning	plan	planning
for	for	for
lower	lower	lower
-income	-incom	-income
people	peopl	people
Allgeyer	allgey	Allgeyer
is	is	is
eligible	elig	eligible
to	to	to
retire	retir	retire
and	and	and
decided	decid	decided
to	to	to
do	do	do
so	so	so
effective	effect	effective
on	on	on
March	march	March
31	31	31
the	the	the
commission	commiss	commission
said	said	said
Allgeyer	allgey	Allgeyer
who	who	who
has	has	ha
been	been	been
at	at	at
the	the	the
commission	commiss	commission
for	for	for
16	16	16
years	year	year
and	and	and
was	was	wa
one	one	one
of	of	of
the	the	the
study	studi	study
s	s	s
five	five	five
listed	list	listed
authors	author	author
declined	declin	declined
to	to	to
comment	comment	comment
In	in	In
2011	2011	2011
the	the	the
Texas	texa	Texas
state	state	state
legislature	legislatur	legislature
cut	cut	cut
Planned	plan	Planned
Parenthood	parenthood	Parenthood
out	out	out
of	of	of
one	one	one
family	famili	family
-planning	-plan	-planning
program	program	program
and	and	and
revamped	revamp	revamped
the	the	the
way	way	way
another	anoth	another
program	program	program
hands	hand	hand
out	out	out
funds	fund	fund
placing	place	placing
it	it	it
and	and	and
other	other	other
private	privat	private
clinics	clinic	clinic
at	at	at
the	the	the
bottom	bottom	bottom
of	of	of
the	the	the
list	list	list
Top	top	Top
Texas	texa	Texas
political	polit	political
leaders	leader	leader
have	have	have
said	said	said
after	after	after
cutting	cut	cutting
off	off	off
funding	fund	funding
for	for	for
Planned	plan	Planned
Parenthood	parenthood	Parenthood
that	that	that
the	the	the
state	state	state
has	has	ha
been	been	been
able	abl	able
to	to	to
rebuild	rebuild	rebuild
its	it	it
safety	safeti	safety
net	net	net
Independent	independ	Independent
health	health	health
experts	expert	expert
dispute	disput	dispute
the	the	the
claim	claim	claim
saying	say	saying
Texas	texa	Texas
still	still	still
has	has	ha
a	a	a
long	long	long
way	way	way
to	to	to
go	go	go
before	befor	before
it	it	it
can	can	can
provide	provid	provide
the	the	the
level	level	level
of	of	of
service	servic	service
it	it	it
did	did	did
when	when	when
Planned	plan	Planned
Parenthood	parenthood	Parenthood
was	was	wa
an	an	an
integral	integr	integral
part	part	part
of	of	of
its	it	it
family	famili	family
planning	plan	planning
efforts	effort	effort
The	the	The
Texas	texa	Texas
plan	plan	plan
has	has	ha
garnered	garner	garnered
attention	attent	attention
among	among	among
Republicans	republican	Republicans
in	in	in
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
who	who	who
are	are	are
looking	look	looking
to	to	to
defund	defund	defund
the	the	the
nation	nation	nation
s	s	s
largest	largest	largest
family	famili	family
-planning	-plan	-planning
provider	provid	provider
at	at	at
the	the	the
national	nation	national
level	level	level
The	the	The
study	studi	study
said	said	said
the	the	the
cuts	cut	cut
appeared	appear	appeared
to	to	to
lead	lead	lead
to	to	to
an	an	an
increase	increas	increase
of	of	of
unintended	unintend	unintended
pregnancies	pregnanc	pregnancy
among	among	among
lower	lower	lower
-income	-incom	-income
residents	resid	resident
and	and	and
a	a	a
decrease	decreas	decrease
in	in	in
access	access	access
to	to	to
long	long	long
-acting	-act	-acting
reversible	revers	reversible
contraception	contracept	contraception
It	it	It
also	also	also
said	said	said
the	the	the
cuts	cut	cut
appeared	appear	appeared
to	to	to
increase	increas	increase
the	the	the
rate	rate	rate
of	of	of
childbirths	childbirth	childbirth
covered	cover	covered
by	by	by
Medicaid	medicaid	Medicaid
Some	some	Some
Texas	texa	Texas
Republicans	republican	Republicans
said	said	said
it	it	it
was	was	wa
inappropriate	inappropri	inappropriate
for	for	for
a	a	a
state	state	state
employee	employe	employee
to	to	to
be	be	be
involved	involv	involved
in	in	in
such	such	such
a	a	a
study	studi	study
and	and	and
that	that	that
its	it	it
results	result	result
were	were	were
flawed	flaw	flawed
putting	put	putting
political	polit	political
pressure	pressur	pressure
on	on	on
Allgeyer	allgey	Allgeyer
