Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
The	the	The
Caribbean	caribbean	Caribbean
island	island	island
of	of	of
Barbuda	barbuda	Barbuda
is	is	is
a	a	a
scene	scene	scene
of	of	of
total	total	total
carnage	carnag	carnage
after	after	after
the	the	the
passage	passag	passage
of	of	of
Hurricane	hurrican	Hurricane
Irma	irma	Irma
and	and	and
the	the	the
tiny	tini	tiny
two	two	two
-island	-island	-island
nation	nation	nation
will	will	will
be	be	be
seeking	seek	seeking
assistance	assist	assistance
from	from	from
the	the	the
international	intern	international
community	communiti	community
to	to	to
rebuild	rebuild	rebuild
its	it	it
prime	prime	prime
minister	minist	minister
said	said	said
on	on	on
Thursday	thursday	Thursday
Gaston	gaston	Gaston
Browne	brown	Browne
prime	prime	prime
minister	minist	minister
of	of	of
Antigua	antigua	Antigua
and	and	and
Barbuda	barbuda	Barbuda
told	told	told
the	the	the
BBC	bbc	BBC
that	that	that
about	about	about
half	half	half
of	of	of
Barbuda	barbuda	Barbuda
s	s	s
population	popul	population
of	of	of
some	some	some
1	1	1
800	800	800
were	were	were
homeless	homeless	homeless
while	while	while
nine	nine	nine
out	out	out
of	of	of
10	10	10
buildings	build	building
had	had	had
suffered	suffer	suffered
some	some	some
level	level	level
of	of	of
devastation	devast	devastation
many	mani	many
of	of	of
them	them	them
total	total	total
destruction	destruct	destruction
We	we	We
flew	flew	flew
into	into	into
Barbuda	barbuda	Barbuda
only	onli	only
to	to	to
see	see	see
total	total	total
carnage	carnag	carnage
It	it	It
was	was	wa
easily	easili	easily
one	one	one
of	of	of
the	the	the
most	most	most
emotionally	emot	emotionally
painful	pain	painful
experiences	experi	experience
that	that	that
I	i	I
have	have	have
had	had	had
Browne	brown	Browne
said	said	said
in	in	in
an	an	an
interview	interview	interview
on	on	on
BBC	bbc	BBC
Radio	radio	Radio
Four	four	Four
Approximately	approxim	Approximately
50	50	50
percent	percent	percent
of	of	of
them	them	them
residents	resid	resident
of	of	of
Barbuda	barbuda	Barbuda
are	are	are
literally	liter	literally
homeless	homeless	homeless
at	at	at
this	this	this
time	time	time
They	they	They
are	are	are
bunking	bunk	bunking
together	togeth	together
we	we	we
are	are	are
trying	tri	trying
to	to	to
get	get	get
relief	relief	relief
supplies	suppli	supply
to	to	to
them	them	them
first	first	first
thing	thing	thing
tomorrow	tomorrow	tomorrow
morning	morn	morning
he	he	he
said	said	said
adding	ad	adding
that	that	that
it	it	it
would	would	would
take	take	take
months	month	month
or	or	or
years	year	year
to	to	to
restore	restor	restore
some	some	some
level	level	level
of	of	of
normalcy	normalci	normalcy
to	to	to
the	the	the
island	island	island
