Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
top	top	top
Democrat	democrat	Democrat
on	on	on
the	the	the
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
testimony	testimoni	testimony
by	by	by
fired	fire	fired
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
showed	show	showed
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
appeared	appear	appeared
to	to	to
threaten	threaten	threaten
his	his	his
job	job	job
and	and	and
asked	ask	asked
him	him	him
to	to	to
drop	drop	drop
an	an	an
investigation	investig	investigation
into	into	into
a	a	a
senior	senior	senior
aide	aid	aide
violating	violat	violating
clear	clear	clear
guidelines	guidelin	guideline
designed	design	designed
to	to	to
prevent	prevent	prevent
political	polit	political
interference	interfer	interference
into	into	into
FBI	fbi	FBI
probes	probe	probe
The	the	The
testimony	testimoni	testimony
that	that	that
Mr	mr	Mr
Comey	comey	Comey
has	has	ha
submitted	submit	submitted
for	for	for
today	today	today
s	s	s
hearing	hear	hearing
is	is	is
disturbing	disturb	disturbing
Mark	mark	Mark
Warner	warner	Warner
will	will	will
say	say	say
in	in	in
his	his	his
opening	open	opening
statement	statement	statement
at	at	at
a	a	a
committee	committe	committee
hearing	hear	hearing
according	accord	according
to	to	to
excerpts	excerpt	excerpt
obtained	obtain	obtained
by	by	by
Reuters	reuter	Reuters
Refiles	refil	Refiles
to	to	to
corrects	correct	corrects
day	day	day
of	of	of
week	week	week
in	in	in
first	first	first
paragraph	paragraph	paragraph
