Token	Stem	Lemma
BEIRUT	beirut	BEIRUT
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
The	the	The
Lebanese	lebanes	Lebanese
Shi	shi	Shi
ite	ite	ite
group	group	group
Hezbollah	hezbollah	Hezbollah
has	has	ha
declared	declar	declared
victory	victori	victory
in	in	in
the	the	the
Syrian	syrian	Syrian
war	war	war
while	while	while
Russia	russia	Russia
said	said	said
government	govern	government
forces	forc	force
had	had	had
driven	driven	driven
militants	milit	militant
from	from	from
much	much	much
of	of	of
the	the	the
country	countri	country
where	where	where
President	presid	President
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
s	s	s
rule	rule	rule
seemed	seem	seemed
in	in	in
danger	danger	danger
two	two	two
years	year	year
ago	ago	ago
The	the	The
comments	comment	comment
from	from	from
two	two	two
Syrian	syrian	Syrian
government	govern	government
allies	alli	ally
mark	mark	mark
the	the	the
most	most	most
confident	confid	confident
assessments	assess	assessment
yet	yet	yet
of	of	of
Assad	assad	Assad
s	s	s
position	posit	position
in	in	in
the	the	the
war	war	war
though	though	though
significant	signific	significant
parts	part	part
of	of	of
the	the	the
country	countri	country
remain	remain	remain
outside	outsid	outside
the	the	the
government	govern	government
s	s	s
control	control	control
Russia	russia	Russia
s	s	s
assertion	assert	assertion
that	that	that
the	the	the
army	armi	army
had	had	had
won	won	won
back	back	back
85	85	85
percent	percent	percent
of	of	of
Syria	syria	Syria
was	was	wa
dismissed	dismiss	dismissed
by	by	by
the	the	the
Syrian	syrian	Syrian
Observatory	observatori	Observatory
for	for	for
Human	human	Human
Rights	right	Rights
It	it	It
said	said	said
the	the	the
government	govern	government
held	held	held
48	48	48
percent	percent	percent
of	of	of
Syria	syria	Syria
On	on	On
Tuesday	tuesday	Tuesday
Russia	russia	Russia
s	s	s
defense	defens	defense
minister	minist	minister
met	met	met
with	with	with
Assad	assad	Assad
in	in	in
Damascus	damascus	Damascus
to	to	to
discuss	discuss	discus
joint	joint	joint
military	militari	military
efforts	effort	effort
and	and	and
the	the	the
fight	fight	fight
against	against	against
Islamic	islam	Islamic
State	state	State
The	the	The
government	govern	government
s	s	s
most	most	most
recent	recent	recent
advances	advanc	advance
have	have	have
recovered	recov	recovered
swathes	swath	swathe
of	of	of
territory	territori	territory
in	in	in
eastern	eastern	eastern
Syria	syria	Syria
from	from	from
Islamic	islam	Islamic
State	state	State
which	which	which
is	is	is
being	be	being
targeted	target	targeted
in	in	in
the	the	the
same	same	same
region	region	region
by	by	by
U	u	U
S	s	S
-backed	-back	-backed
Kurdish	kurdish	Kurdish
and	and	and
Arab	arab	Arab
militias	militia	militia
Hezbollah	hezbollah	Hezbollah
leader	leader	leader
Sayyed	sayi	Sayyed
Hassan	hassan	Hassan
Nasrallah	nasrallah	Nasrallah
whose	whose	whose
group	group	group
has	has	ha
sent	sent	sent
thousands	thousand	thousand
of	of	of
fighters	fighter	fighter
to	to	to
Syria	syria	Syria
dismissed	dismiss	dismissed
the	the	the
fighting	fight	fighting
left	left	left
to	to	to
be	be	be
done	done	done
in	in	in
Syria	syria	Syria
as	as	a
scattered	scatter	scattered
battles	battl	battle
We	we	We
have	have	have
won	won	won
in	in	in
the	the	the
war	war	war
in	in	in
Syria	syria	Syria
he	he	he
said	said	said
in	in	in
comments	comment	comment
reported	report	reported
by	by	by
the	the	the
Lebanese	lebanes	Lebanese
newspaper	newspap	newspaper
al	al	al
-Akhbar	-akhbar	-Akhbar
Referring	refer	Referring
to	to	to
Assad	assad	Assad
s	s	s
opponents	oppon	opponent
Nasrallah	nasrallah	Nasrallah
said	said	said
the	the	the
path	path	path
of	of	of
the	the	the
other	other	other
project	project	project
has	has	ha
failed	fail	failed
and	and	and
wants	want	want
to	to	to
negotiate	negoti	negotiate
for	for	for
some	some	some
gains	gain	gain
The	the	The
comments	comment	comment
made	made	made
at	at	at
a	a	a
religious	religi	religious
gathering	gather	gathering
were	were	were
confirmed	confirm	confirmed
to	to	to
Reuters	reuter	Reuters
by	by	by
a	a	a
source	sourc	source
familiar	familiar	familiar
with	with	with
the	the	the
speech	speech	speech
Hundreds	hundr	Hundreds
of	of	of
thousands	thousand	thousand
of	of	of
people	peopl	people
have	have	have
been	been	been
killed	kill	killed
in	in	in
the	the	the
conflict	conflict	conflict
which	which	which
has	has	ha
fractured	fractur	fractured
Syria	syria	Syria
into	into	into
a	a	a
patchwork	patchwork	patchwork
of	of	of
areas	area	area
and	and	and
generated	generat	generated
a	a	a
refugee	refuge	refugee
crisis	crisi	crisis
of	of	of
historic	histor	historic
proportions	proport	proportion
forcing	forc	forcing
millions	million	million
of	of	of
people	peopl	people
into	into	into
neighboring	neighbor	neighboring
states	state	state
and	and	and
Europe	europ	Europe
Military	militari	Military
backing	back	backing
from	from	from
Iran	iran	Iran
and	and	and
Russia	russia	Russia
has	has	ha
