Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
will	will	will
take	take	take
executive	execut	executive
action	action	action
on	on	on
Thursday	thursday	Thursday
to	to	to
ease	eas	ease
a	a	a
ban	ban	ban
on	on	on
political	polit	political
activity	activ	activity
by	by	by
churches	church	church
and	and	and
other	other	other
tax	tax	tax
-exempt	-exempt	-exempt
institutions	institut	institution
as	as	a
part	part	part
of	of	of
an	an	an
order	order	order
on	on	on
religious	religi	religious
liberties	liberti	liberty
a	a	a
senior	senior	senior
White	white	White
House	hous	House
official	offici	official
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
Trump	trump	Trump
s	s	s
executive	execut	executive
order	order	order
to	to	to
mark	mark	mark
the	the	the
National	nation	National
Day	day	Day
of	of	of
Prayer	prayer	Prayer
will	will	will
also	also	also
mandate	mandat	mandate
regulatory	regulatori	regulatory
relief	relief	relief
to	to	to
religious	religi	religious
employers	employ	employer
that	that	that
object	object	object
to	to	to
contraception	contracept	contraception
such	such	such
as	as	a
Little	littl	Little
Sisters	sister	Sisters
of	of	of
the	the	the
Poor	poor	Poor
the	the	the
official	offici	official
said	said	said
in	in	in
a	a	a
briefing	brief	briefing
The	the	The
order	order	order
does	doe	doe
not	not	not
include	includ	include
provisions	provis	provision
to	to	to
allow	allow	allow
government	govern	government
agencies	agenc	agency
and	and	and
businesses	busi	business
to	to	to
deny	deni	deny
services	servic	service
to	to	to
gay	gay	gay
people	peopl	people
in	in	in
the	the	the
name	name	name
of	of	of
religious	religi	religious
freedom	freedom	freedom
as	as	a
was	was	wa
feared	fear	feared
by	by	by
some	some	some
civil	civil	civil
liberties	liberti	liberty
and	and	and
gay	gay	gay
rights	right	right
groups	group	group
This	this	This
executive	execut	executive
order	order	order
isn	isn	isn
t	t	t
about	about	about
discrimination	discrimin	discrimination
said	said	said
the	the	the
official	offici	official
who	who	who
spoke	spoke	spoke
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
Anything	anyth	Anything
currently	current	currently
illegal	illeg	illegal
under	under	under
current	current	current
law	law	law
would	would	would
still	still	still
be	be	be
illegal	illeg	illegal
It	it	It
directs	direct	directs
the	the	the
IRS	ir	IRS
to	to	to
exercise	exercis	exercise
maximum	maximum	maximum
enforcement	enforc	enforcement
discretion	discret	discretion
to	to	to
alleviate	allevi	alleviate
the	the	the
burden	burden	burden
of	of	of
the	the	the
Johnson	johnson	Johnson
amendment	amend	amendment
which	which	which
prohibits	prohibit	prohibits
religious	religi	religious
leaders	leader	leader
from	from	from
speaking	speak	speaking
about	about	about
politics	polit	politics
and	and	and
candidate	candid	candidate
from	from	from
the	the	the
pulpit	pulpit	pulpit
the	the	the
official	offici	official
said	said	said
Trump	trump	Trump
frequently	frequent	frequently
complained	complain	complained
about	about	about
the	the	the
1954	1954	1954
law	law	law
known	known	known
as	as	a
the	the	the
Johnson	johnson	Johnson
amendment	amend	amendment
during	dure	during
his	his	his
campaign	campaign	campaign
for	for	for
the	the	the
presidency	presid	presidency
bolstering	bolster	bolstering
his	his	his
support	support	support
among	among	among
religious	religi	religious
conservatives	conserv	conservative
who	who	who
contend	contend	contend
it	it	it
violates	violat	violates
free	free	free
speech	speech	speech
and	and	and
religious	religi	religious
freedom	freedom	freedom
rights	right	right
Changing	chang	Changing
the	the	the
law	law	law
altogether	altogeth	altogether
would	would	would
require	requir	require
action	action	action
in	in	in
the	the	the
Republican	republican	Republican
-led	-led	-led
U	u	U
S	s	S
Congress	congress	Congress
And	and	And
it	it	it
provides	provid	provides
regulatory	regulatori	regulatory
relief	relief	relief
for	for	for
religious	religi	religious
objectors	objector	objector
to	to	to
Obamacare	obamacar	Obamacare
s	s	s
burdensome	burdensom	burdensome
preventive	prevent	preventive
services	servic	service
mandate	mandat	mandate
which	which	which
is	is	is
a	a	a
position	posit	position
supported	support	supported
by	by	by
the	the	the
Supreme	suprem	Supreme
Court	court	Court
decision	decis	decision
in	in	in
Hobby	hobbi	Hobby
Lobby	lobbi	Lobby
the	the	the
official	offici	official
said	said	said
In	in	In
the	the	the
case	case	case
of	of	of
Hobby	hobbi	Hobby
Lobby	lobbi	Lobby
an	an	an
arts	art	art
and	and	and
crafts	craft	craft
retailer	retail	retailer
the	the	the
high	high	high
court	court	court
said	said	said
certain	certain	certain
employers	employ	employer
could	could	could
on	on	on
religious	religi	religious
grounds	ground	ground
choose	choos	choose
to	to	to
not	not	not
pay	pay	pay
for	for	for
employee	employe	employee
contraception	contracept	contraception
mandated	mandat	mandated
under	under	under
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
healthcare	healthcar	healthcare
law	law	law
The	the	The
Little	littl	Little
Sisters	sister	Sisters
of	of	of
the	the	the
Poor	poor	Poor
is	is	is
a	a	a
religious	religi	religious
order	order	order
that	that	that
faced	face	faced
huge	huge	huge
fines	fine	fine
over	over	over
its	it	it
refusal	refus	refusal
to	to	to
pay	pay	pay
for	for	for
contraception	contracept	contraception
under	under	under
Obamacare	obamacar	Obamacare
