Token	Stem	Lemma
Reuters	reuter	Reuters
A	a	A
federal	feder	federal
appeals	appeal	appeal
court	court	court
on	on	on
Friday	friday	Friday
refused	refus	refused
to	to	to
dismiss	dismiss	dismiss
a	a	a
corruption	corrupt	corruption
indictment	indict	indictment
against	against	against
Senator	senat	Senator
Robert	robert	Robert
Menendez	menendez	Menendez
of	of	of
New	new	New
Jersey	jersey	Jersey
rejecting	reject	rejecting
the	the	the
Democrat	democrat	Democrat
s	s	s
claim	claim	claim
that	that	that
the	the	the
U	u	U
S	s	S
Constitution	constitut	Constitution
shielded	shield	shielded
him	him	him
from	from	from
prosecution	prosecut	prosecution
The	the	The
3rd	3rd	3rd
U	u	U
S	s	S
Circuit	circuit	Circuit
Court	court	Court
of	of	of
Appeals	appeal	Appeals
said	said	said
prosecutors	prosecutor	prosecutor
could	could	could
pursue	pursu	pursue
charges	charg	charge
that	that	that
Menendez	menendez	Menendez
accepted	accept	accepted
campaign	campaign	campaign
donations	donat	donation
and	and	and
gifts	gift	gift
including	includ	including
a	a	a
stay	stay	stay
in	in	in
a	a	a
Caribbean	caribbean	Caribbean
villa	villa	villa
and	and	and
private	privat	private
jet	jet	jet
flights	flight	flight
from	from	from
a	a	a
wealthy	wealthi	wealthy
friend	friend	friend
Florida	florida	Florida
ophthalmologist	ophthalmologist	ophthalmologist
Salomon	salomon	Salomon
Melgen	melgen	Melgen
in	in	in
exchange	exchang	exchange
for	for	for
using	use	using
his	his	his
office	offic	office
to	to	to
lobby	lobbi	lobby
on	on	on
his	his	his
behalf	behalf	behalf
Members	member	Members
of	of	of
Congress	congress	Congress
are	are	are
not	not	not
to	to	to
be	be	be
super	super	super
-citizens	-citizen	-citizens
immune	immun	immune
from	from	from
criminal	crimin	criminal
liability	liabil	liability
Circuit	circuit	Circuit
Judge	judg	Judge
Thomas	thoma	Thomas
Ambro	ambro	Ambro
wrote	wrote	wrote
for	for	for
a	a	a
three	three	three
-judge	-judg	-judge
panel	panel	panel
of	of	of
the	the	the
Philadelphia	philadelphia	Philadelphia
-based	-base	-based
appeals	appeal	appeal
court	court	court
Friday	friday	Friday
s	s	s
decision	decis	decision
means	mean	mean
the	the	the
case	case	case
could	could	could
eventually	eventu	eventually
be	be	be
headed	head	headed
for	for	for
trial	trial	trial
and	and	and
could	could	could
complicate	complic	complicate
Democrats	democrat	Democrats
efforts	effort	effort
to	to	to
regain	regain	regain
control	control	control
of	of	of
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
after	after	after
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
If	if	If
Menendez	menendez	Menendez
62	62	62
were	were	were
forced	forc	forced
to	to	to
give	give	give
up	up	up
the	the	the
seat	seat	seat
he	he	he
has	has	ha
held	held	held
since	sinc	since
2006	2006	2006
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
a	a	a
Republican	republican	Republican
could	could	could
under	under	under
New	new	New
Jersey	jersey	Jersey
law	law	law
appoint	appoint	appoint
a	a	a
