Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Time	time	Time
Magazine	magazin	Magazine
named	name	named
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
its	it	it
person	person	person
of	of	of
the	the	the
year	year	year
on	on	on
Wednesday	wednesday	Wednesday
citing	cite	citing
the	the	the
upheaval	upheav	upheaval
in	in	in
American	american	American
politics	polit	politics
brought	brought	brought
about	about	about
by	by	by
the	the	the
New	new	New
York	york	York
businessman	businessman	businessman
s	s	s
election	elect	election
campaign	campaign	campaign
and	and	and
victory	victori	victory
It	it	It
s	s	s
hard	hard	hard
to	to	to
measure	measur	measure
the	the	the
scale	scale	scale
of	of	of
his	his	his
disruption	disrupt	disruption
Time	time	Time
said	said	said
in	in	in
its	it	it
announcement	announc	announcement
noting	note	noting
Trump	trump	Trump
s	s	s
career	career	career
as	as	a
real	real	real
estate	estat	estate
magnate	magnat	magnate
and	and	and
reality	realiti	reality
television	televis	television
star	star	star
before	befor	before
he	he	he
won	won	won
the	the	the
presidency	presid	presidency
on	on	on
Nov	nov	Nov
8	8	8
The	the	The
Republican	republican	Republican
president	presid	president
-elect	-elect	-elect
who	who	who
will	will	will
be	be	be
sworn	sworn	sworn
in	in	in
on	on	on
Jan	jan	Jan
20	20	20
ran	ran	ran
an	an	an
unconventional	unconvent	unconventional
and	and	and
controversial	controversi	controversial
campaign	campaign	campaign
against	against	against
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Time	time	Time
noted	note	noted
that	that	that
views	view	view
of	of	of
him	him	him
were	were	were
deeply	deepli	deeply
divided	divid	divided
For	for	For
those	those	those
who	who	who
believe	believ	believe
this	this	this
is	is	is
all	all	all
for	for	for
the	the	the
better	better	better
Trump	trump	Trump
s	s	s
victory	victori	victory
represents	repres	represents
a	a	a
long	long	long
-overdue	-overdu	-overdue
rebuke	rebuk	rebuke
to	to	to
an	an	an
entrenched	entrench	entrenched
and	and	and
arrogant	arrog	arrogant
governing	govern	governing
class	class	class
the	the	the
magazine	magazin	magazine
said	said	said
For	for	For
those	those	those
who	who	who
see	see	see
it	it	it
as	as	a
for	for	for
the	the	the
worse	wors	worse
the	the	the
destruction	destruct	destruction
extends	extend	extends
to	to	to
cherished	cherish	cherished
norms	norm	norm
of	of	of
civility	civil	civility
and	and	and
discourse	discours	discourse
a	a	a
politics	polit	politics
poisoned	poison	poisoned
by	by	by
vile	vile	vile
streams	stream	stream
of	of	of
racism	racism	racism
sexism	sexism	sexism
nativism	nativ	nativism
The	the	The
magazine	magazin	magazine
said	said	said
its	it	it
short	short	short
list	list	list
for	for	for
person	person	person
of	of	of
the	the	the
year	year	year
included	includ	included
Clinton	clinton	Clinton
Turkish	turkish	Turkish
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
and	and	and
singer	singer	singer
Beyonce	beyonc	Beyonce
It	it	It
s	s	s
a	a	a
great	great	great
honor	honor	honor
it	it	it
means	mean	mean
a	a	a
lot	lot	lot
Trump	trump	Trump
told	told	told
NBC	nbc	NBC
s	s	s
Today	today	Today
show	show	show
in	in	in
an	an	an
interview	interview	interview
shortly	short	shortly
after	after	after
the	the	the
announcement	announc	announcement
But	but	But
he	he	he
rejected	reject	rejected
Time	time	Time
s	s	s
characterization	character	characterization
of	of	of
the	the	the
country	countri	country
as	as	a
fractured	fractur	fractured
The	the	The
magazine	magazin	magazine
s	s	s
cover	cover	cover
called	call	called
him	him	him
the	the	the
president	presid	president
of	of	of
the	the	the
divided	divid	divided
states	state	state
of	of	of
America	america	America
I	i	I
didn	didn	didn
t	t	t
divide	divid	divide
them	them	them
they	they	they
re	re	re
divided	divid	divided
now	now	now
he	he	he
told	told	told
NBC	nbc	NBC
We	we	We
re	re	re
going	go	going
to	to	to
put	put	put
it	it	it
back	back	back
together	togeth	together
He	he	He
added	ad	added
I	i	I
think	think	think
putting	put	putting
divided	divid	divided
is	is	is
snarky	snarki	snarky
Time	time	Time
makes	make	make
its	it	it
annual	annual	annual
choice	choic	choice
based	base	based
on	on	on
the	the	the
impact	impact	impact
a	a	a
person	person	person
has	has	ha
on	on	on
world	world	world
events	event	event
for	for	for
better	better	better
or	or	or
for	for	for
worse	wors	worse
Last	last	Last
year	year	year
the	the	the
magazine	magazin	magazine
chose	chose	chose
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
Previous	previous	Previous
winners	winner	winner
have	have	have
ranged	rang	ranged
from	from	from
Mahatma	mahatma	Mahatma
Gandhi	gandhi	Gandhi
to	to	to
Adolf	adolf	Adolf
Hitler	hitler	Hitler
