Reuters	reuter	Reuters
-	-	-
The	the	The
state	state	state
of	of	of
Hawaii	hawaii	Hawaii
requested	request	requested
emergency	emerg	emergency
court	court	court
intervention	intervent	intervention
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
halt	halt	halt
a	a	a
revised	revis	revised
executive	execut	executive
order	order	order
from	from	from
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
placing	place	placing
U	u	U
.	.	.
S	s	S
.	.	.
entry	entri	entry
restrictions	restrict	restriction
on	on	on
refugees	refuge	refugee
and	and	and
travelers	travel	traveler
from	from	from
six	six	six
Muslim	muslim	Muslim
-majority	-major	-majority
countries	countri	country
.	.	.
Arguing	argu	Arguing
that	that	that
the	the	the
new	new	new
travel	travel	travel
ban	ban	ban
violates	violat	violates
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Constitution	constitut	Constitution
,	,	,
the	the	the
state	state	state
asked	ask	asked
a	a	a
Hawaii	hawaii	Hawaii
federal	feder	federal
court	court	court
to	to	to
grant	grant	grant
a	a	a
temporary	temporari	temporary
restraining	restrain	restraining
order	order	order
that	that	that
should	should	should
apply	appli	apply
nationally	nation	nationally
.	.	.
U	u	U
.	.	.
S	s	S
.	.	.
District	district	District
Court	court	Court
Judge	judg	Judge
Derrick	derrick	Derrick
Watson	watson	Watson
ruled	rule	ruled
earlier	earlier	earlier
in	in	in
the	the	the
day	day	day
that	that	that
the	the	the
state	state	state
could	could	could
sue	sue	sue
over	over	over
Trump	trump	Trump
s	s	s
new	new	new
order	order	order
,	,	,
which	which	which
was	was	wa
signed	sign	signed
by	by	by
the	the	the
president	presid	president
on	on	on
Monday	monday	Monday
.	.	.
It	it	It
is	is	is
the	the	the
first	first	first
legal	legal	legal
challenge	challeng	challenge
to	to	to
the	the	the
revised	revis	revised
order	order	order
.	.	.
Watson	watson	Watson
said	said	said
the	the	the
state	state	state
could	could	could
revise	revis	revise
its	it	it
initial	initi	initial
lawsuit	lawsuit	lawsuit
,	,	,
which	which	which
had	had	had
challenged	challeng	challenged
Trump	trump	Trump
s	s	s
original	origin	original
ban	ban	ban
signed	sign	signed
in	in	in
January	januari	January
.	.	.
A	a	A
hearing	hear	hearing
is	is	is
set	set	set
for	for	for
March	march	March
15	15	15
,	,	,
a	a	a
day	day	day
before	befor	before
the	the	the
new	new	new
ban	ban	ban
is	is	is
to	to	to
go	go	go
into	into	into
effect	effect	effect
.	.	.
The	the	The
government	govern	government
has	has	ha
said	said	said
the	the	the
president	presid	president
has	has	ha
wide	wide	wide
authority	author	authority
to	to	to
implement	implement	implement
immigration	immigr	immigration
policy	polici	policy
and	and	and
that	that	that
the	the	the
travel	travel	travel
rules	rule	rule
are	are	are
necessary	necessari	necessary
to	to	to
protect	protect	protect
against	against	against
terrorist	terrorist	terrorist
attacks	attack	attack
.	.	.
Some	some	Some
legal	legal	legal
experts	expert	expert
have	have	have
said	said	said
court	court	court
challenges	challeng	challenge
will	will	will
be	be	be
more	more	more
difficult	difficult	difficult
now	now	now
because	becaus	because
changes	chang	change
to	to	to
the	the	the
order	order	order
give	give	give
exemptions	exempt	exemption
to	to	to
more	more	more
people	peopl	people
.	.	.
The	the	The
revised	revis	revised
travel	travel	travel
order	order	order
changed	chang	changed
and	and	and
replaced	replac	replaced
the	the	the
original	origin	original
,	,	,
more	more	more
sweeping	sweep	sweeping
ban	ban	ban
issued	issu	issued
on	on	on
Jan	jan	Jan
.	.	.
27	27	27
that	that	that
caused	caus	caused
chaos	chao	chaos
and	and	and
protests	protest	protest
at	at	at
airports	airport	airport
and	and	and
was	was	wa
challenged	challeng	challenged
in	in	in
more	more	more
than	than	than
two	two	two
dozen	dozen	dozen
lawsuits	lawsuit	lawsuit
around	around	around
the	the	the
country	countri	country
.	.	.
A	a	A
federal	feder	federal
judge	judg	judge
in	in	in
Seattle	seattl	Seattle
put	put	put
the	the	the
first	first	first
order	order	order
on	on	on
hold	hold	hold
,	,	,
in	in	in
a	a	a
decision	decis	decision
upheld	upheld	upheld
by	by	by
an	an	an
appeals	appeal	appeal
court	court	court
in	in	in
San	san	San
Francisco	francisco	Francisco
.	.	.
The	the	The
new	new	new
order	order	order
is	is	is
much	much	much
more	more	more
narrowly	narrowli	narrowly
tailored	tailor	tailored
.	.	.
It	it	It
keeps	keep	keep
a	a	a
90	90	90
-day	-day	-day
ban	ban	ban
on	on	on
travel	travel	travel
to	to	to
the	the	the
United	unit	United
States	state	States
by	by	by
citizens	citizen	citizen
of	of	of
Iran	iran	Iran
,	,	,
Libya	libya	Libya
,	,	,
Syria	syria	Syria
,	,	,
Somalia	somalia	Somalia
,	,	,
Sudan	sudan	Sudan
and	and	and
Yemen	yemen	Yemen
,	,	,
but	but	but
excludes	exclud	excludes
Iraq	iraq	Iraq
and	and	and
applies	appli	applies
the	the	the
restriction	restrict	restriction
only	onli	only
to	to	to
new	new	new
visa	visa	visa
applicants	applic	applicant
.	.	.
It	it	It
also	also	also
removed	remov	removed
an	an	an
indefinite	indefinit	indefinite
ban	ban	ban
on	on	on
all	all	all
refugees	refuge	refugee
from	from	from
Syria	syria	Syria
.	.	.
The	the	The
order	order	order
no	no	no
longer	longer	longer
covers	cover	cover
legal	legal	legal
residents	resid	resident
or	or	or
existing	exist	existing
visa	visa	visa
holders	holder	holder
,	,	,
and	and	and
makes	make	make
waivers	waiver	waiver
possible	possibl	possible
for	for	for
some	some	some
business	busi	business
,	,	,
diplomatic	diplomat	diplomatic
and	and	and
other	other	other
travelers	travel	traveler
.	.	.
Immigration	immigr	Immigration
advocates	advoc	advocate
have	have	have
said	said	said
the	the	the
new	new	new
ban	ban	ban
,	,	,
like	like	like
the	the	the
original	origin	original
one	one	one
,	,	,
discriminates	discrimin	discriminates
against	against	against
Muslims	muslim	Muslims
.	.	.
But	but	But
the	the	the
first	first	first
hurdle	hurdl	hurdle
in	in	in
a	a	a
lawsuit	lawsuit	lawsuit
is	is	is
proving	prove	proving
standing	stand	standing
to	to	to
sue	sue	sue
,	,	,
which	which	which
means	mean	mean
finding	find	finding
someone	someon	someone
who	who	who
has	has	ha
been	been	been
harmed	harm	harmed
by	by	by
the	the	the
policy	polici	policy
.	.	.
With	with	With
so	so	so
many	mani	many
exemptions	exempt	exemption
,	,	,
legal	legal	legal
experts	expert	expert
have	have	have
said	said	said
it	it	it
might	might	might
be	be	be
hard	hard	hard
to	to	to
find	find	find
individuals	individu	individual
that	that	that
a	a	a
court	court	court
would	would	would
rule	rule	rule
have	have	have
a	a	a
right	right	right
to	to	to
sue	sue	sue
.	.	.
Hawaii	hawaii	Hawaii
claims	claim	claim
its	it	it
state	state	state
universities	univers	university
would	would	would
be	be	be
harmed	harm	harmed
by	by	by
the	the	the
order	order	order
because	becaus	because
they	they	they
would	would	would
have	have	have
trouble	troubl	trouble
recruiting	recruit	recruiting
students	student	student
and	and	and
faculty	faculti	faculty
.	.	.
It	it	It
also	also	also
says	say	say
the	the	the
island	island	island
state	state	state
s	s	s
economy	economi	economy
would	would	would
be	be	be
hit	hit	hit
by	by	by
a	a	a
decline	declin	decline
in	in	in
tourism	tourism	tourism
.	.	.
The	the	The
court	court	court
papers	paper	paper
cite	cite	cite
reports	report	report
that	that	that
travel	travel	travel
to	to	to
the	the	the
United	unit	United
States	state	States
took	took	took
a	a	a
nosedive	nosed	nosedive
after	after	after
Trump	trump	Trump
s	s	s
actions	action	action
.	.	.
The	the	The
state	state	state
was	was	wa
joined	join	joined
by	by	by
a	a	a
new	new	new
plaintiff	plaintiff	plaintiff
named	name	named
Ismail	ismail	Ismail
Elshikh	elshikh	Elshikh
,	,	,
an	an	an
American	american	American
citizen	citizen	citizen
from	from	from
Egypt	egypt	Egypt
who	who	who
is	is	is
an	an	an
Imam	imam	Imam
at	at	at
the	the	the
Muslim	muslim	Muslim
Association	associ	Association
of	of	of
Hawaii	hawaii	Hawaii
whose	whose	whose
mother	mother	mother
-in-law	-in-law	-in-law
lives	live	life
in	in	in
Syria	syria	Syria
,	,	,
according	accord	according
to	to	to
the	the	the
lawsuit	lawsuit	lawsuit
.	.	.
This	this	This
second	second	second
Executive	execut	Executive
Order	order	Order
is	is	is
infected	infect	infected
with	with	with
the	the	the
same	same	same
legal	legal	legal
problems	problem	problem
as	as	a
the	the	the
first	first	first
Order	order	Order
,	,	,
the	the	the
state	state	state
said	said	said
in	in	in
court	court	court
papers	paper	paper
filed	file	filed
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
The	the	The
President	presid	President
s	s	s
order	order	order
is	is	is
subjecting	subject	subjecting
a	a	a
portion	portion	portion
of	of	of
Hawaii	hawaii	Hawaii
s	s	s
population	popul	population
,	,	,
including	includ	including
Dr	dr	Dr
.	.	.
Elshikh	elshikh	Elshikh
,	,	,
his	his	his
family	famili	family
,	,	,
and	and	and
members	member	member
of	of	of
his	his	his
Mosque	mosqu	Mosque
,	,	,
to	to	to
discrimination	discrimin	discrimination
and	and	and
second	second	second
-class	-class	-class
treatment	treatment	treatment
,	,	,
Hawaii	hawaii	Hawaii
said	said	said
.	.	.
The	the	The
lawsuit	lawsuit	lawsuit
says	say	say
that	that	that
Elshikh	elshikh	Elshikh
fears	fear	fear
his	his	his
mother	mother	mother
-in-law	-in-law	-in-law
will	will	will
not	not	not
be	be	be
able	abl	able
to	to	to
enter	enter	enter
the	the	the
country	countri	country
under	under	under
the	the	the
new	new	new
order	order	order
.	.	.
The	the	The
family	famili	family
is	is	is
devastated	devast	devastated
,	,	,
the	the	the
filing	file	filing
said	said	said
.	.	.
One	one	One
of	of	of
the	the	the
groups	group	group
eligible	elig	eligible
for	for	for
waivers	waiver	waiver
under	under	under
the	the	the
new	new	new
