NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
-	-	-
A	a	A
Kenyan	kenyan	Kenyan
court	court	court
on	on	on
Monday	monday	Monday
awarded	award	awarded
a	a	a
young	young	young
woman	woman	woman
four	four	four
million	million	million
shillings	shill	shilling
in	in	in
damages	damag	damage
after	after	after
she	she	she
was	was	wa
strip	strip	strip
-searched	-search	-searched
by	by	by
police	polic	police
who	who	who
said	said	said
they	they	they
were	were	were
looking	look	looking
for	for	for
drugs	drug	drug
.	.	.
The	the	The
incident	incid	incident
in	in	in
August	august	August
2015	2015	2015
provoked	provok	provoked
an	an	an
outcry	outcri	outcry
in	in	in
the	the	the
East	east	East
African	african	African
country	countri	country
after	after	after
images	imag	image
of	of	of
the	the	the
half	half	half
-naked	-nake	-naked
18	18	18
-year-old	-year-old	-year-old
schoolgirl	schoolgirl	schoolgirl
were	were	were
posted	post	posted
on	on	on
social	social	social
media	media	medium
.	.	.
She	she	She
pleaded	plead	pleaded
guilty	guilti	guilty
to	to	to
possession	possess	possession
of	of	of
marijuana	marijuana	marijuana
shortly	short	shortly
after	after	after
the	the	the
incident	incid	incident
and	and	and
was	was	wa
sentenced	sentenc	sentenced
to	to	to
18	18	18
months	month	month
on	on	on
probation	probat	probation
.	.	.
In	in	In
the	the	the
lawsuit	lawsuit	lawsuit
she	she	she
later	later	later
filed	file	filed
jointly	joint	jointly
with	with	with
a	a	a
child	child	child
rights	right	right
group	group	group
,	,	,
the	the	the
young	young	young
woman	woman	woman
said	said	said
the	the	the
photos	photo	photo
humiliated	humili	humiliated
her	her	her
and	and	and
sought	sought	sought
legal	legal	legal
compensation	compens	compensation
.	.	.
Kenyan	kenyan	Kenyan
high	high	high
court	court	court
judge	judg	judge
John	john	John
Mativo	mativo	Mativo
said	said	said
in	in	in
his	his	his
ruling	rule	ruling
that	that	that
the	the	the
student	student	student
was	was	wa
entitled	entitl	entitled
to	to	to
the	the	the
four	four	four
million	million	million
shillings	shill	shilling
38	38	38
,	,	,
815	815	815
because	becaus	because
her	her	her
constitutional	constitut	constitutional
rights	right	right
to	to	to
dignity	digniti	dignity
had	had	had
been	been	been
violated	violat	violated
.	.	.
The	the	The
student	student	student
had	had	had
been	been	been
traveling	travel	traveling
with	with	with
more	more	more
than	than	than
40	40	40
others	other	others
on	on	on
a	a	a
bus	bus	bus
home	home	home
for	for	for
the	the	the
holidays	holiday	holiday
when	when	when
she	she	she
was	was	wa
stopped	stop	stopped
by	by	by
the	the	the
police	polic	police
.	.	.
The	the	The
court	court	court
s	s	s
ruling	rule	ruling
is	is	is
a	a	a
rare	rare	rare
victory	victori	victory
in	in	in
the	the	the
East	east	East
African	african	African
country	countri	country
s	s	s
legal	legal	legal
system	system	system
against	against	against
the	the	the
police	polic	police
.	.	.
Although	although	Although
no	no	no
police	polic	police
officers	offic	officer
were	were	were
tried	tri	tried
or	or	or
found	found	found
guilty	guilti	guilty
in	in	in
the	the	the
case	case	case
,	,	,
the	the	the
ruling	rule	ruling
was	was	wa
an	an	an
acknowledgment	acknowledg	acknowledgment
of	of	of
wrongdoing	wrongdo	wrongdoing
.	.	.
A	a	A
government	govern	government
civilian	civilian	civilian
body	bodi	body
exists	exist	exists
to	to	to
oversee	overse	oversee
the	the	the
police	polic	police
,	,	,
but	but	but
few	few	few
officers	offic	officer
are	are	are
charged	charg	charged
and	and	and
convictions	convict	conviction
are	are	are
extremely	extrem	extremely
rare	rare	rare
.	.	.
