Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
When	when	When
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
returns	return	return
in	in	in
September	septemb	September
from	from	from
a	a	a
summer	summer	summer
recess	recess	recess
it	it	it
is	is	is
expected	expect	expected
to	to	to
consider	consid	consider
legislation	legisl	legislation
called	call	called
the	the	the
Blue	blue	Blue
Lives	live	Lives
Matter	matter	Matter
Act	act	Act
that	that	that
would	would	would
make	make	make
killing	kill	killing
a	a	a
police	polic	police
officer	offic	officer
a	a	a
hate	hate	hate
crime	crime	crime
a	a	a
step	step	step
first	first	first
taken	taken	taken
by	by	by
Louisiana	louisiana	Louisiana
earlier	earlier	earlier
this	this	this
year	year	year
Debate	debat	Debate
in	in	in
Louisiana	louisiana	Louisiana
over	over	over
the	the	the
law	law	law
enacted	enact	enacted
in	in	in
May	may	May
pitted	pit	pitted
police	polic	police
unions	union	union
which	which	which
supported	support	supported
tougher	tougher	tougher
hate	hate	hate
-crime	-crime	-crime
sentences	sentenc	sentence
for	for	for
police	polic	police
assailants	assail	assailant
against	against	against
civil	civil	civil
rights	right	right
groups	group	group
which	which	which
felt	felt	felt
police	polic	police
did	did	did
not	not	not
face	face	face
the	the	the
historic	histor	historic
discrimination	discrimin	discrimination
hate	hate	hate
-crime	-crime	-crime
laws	law	law
were	were	were
intended	intend	intended
to	to	to
address	address	address
The	the	The
Louisiana	louisiana	Louisiana
debate	debat	debate
could	could	could
play	play	play
out	out	out
on	on	on
a	a	a
national	nation	national
stage	stage	stage
with	with	with
the	the	the
Blue	blue	Blue
Lives	live	Lives
Matter	matter	Matter
Act	act	Act
as	as	a
police	polic	police
shooting	shoot	shooting
deaths	death	death
this	this	this
month	month	month
in	in	in
Dallas	dalla	Dallas
and	and	and
Baton	baton	Baton
Rouge	roug	Rouge
stoke	stoke	stoke
momentum	momentum	momentum
for	for	for
action	action	action
to	to	to
combat	combat	combat
violence	violenc	violence
against	against	against
police	polic	police
and	and	and
build	build	build
support	support	support
for	for	for
the	the	the
law	law	law
Since	sinc	Since
the	the	the
Baton	baton	Baton
Rouge	roug	Rouge
tragedy	tragedi	tragedy
we	we	we
ve	ve	ve
received	receiv	received
calls	call	call
and	and	and
messages	messag	message
from	from	from
around	around	around
the	the	the
country	countri	country
from	from	from
individuals	individu	individual
asking	ask	asking
about	about	about
the	the	the
Blue	blue	Blue
Lives	live	Lives
Matter	matter	Matter
Act	act	Act
and	and	and
we	we	we
re	re	re
confident	confid	confident
more	more	more
members	member	member
of	of	of
Congress	congress	Congress
will	will	will
be	be	be
co	co	co
-sponsoring	-sponsor	-sponsoring
the	the	the
legislation	legisl	legislation
as	as	a
soon	soon	soon
as	as	a
they	they	they
can	can	can
when	when	when
Congress	congress	Congress
reconvenes	reconven	reconvenes
said	said	said
Kyle	kyle	Kyle
Huwa	huwa	Huwa
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
bill	bill	bill
s	s	s
author	author	author
Colorado	colorado	Colorado
Republican	republican	Republican
Representative	repres	Representative
Ken	ken	Ken
Buck	buck	Buck
Sixteen	sixteen	Sixteen
Republicans	republican	Republicans
in	in	in
the	the	the
