MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
-	-	-
Irrespective	irrespect	Irrespective
of	of	of
whether	whether	whether
Mexico	mexico	Mexico
s	s	s
decision	decis	decision
to	to	to
extradite	extradit	extradite
drug	drug	drug
kingpin	kingpin	kingpin
Joaquin	joaquin	Joaquin
Chapo	chapo	Chapo
Guzman	guzman	Guzman
aimed	aim	aimed
to	to	to
honor	honor	honor
outgoing	outgo	outgoing
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
or	or	or
appease	appeas	appease
his	his	his
successor	successor	successor
,	,	,
Donald	donald	Donald
Trump	trump	Trump
,	,	,
law	law	law
enforcement	enforc	enforcement
from	from	from
both	both	both
countries	countri	country
say	say	say
it	it	it
bodes	bode	bodes
well	well	well
for	for	for
security	secur	security
cooperation	cooper	cooperation
.	.	.

Guzman	guzman	Guzman
,	,	,
the	the	the
feared	fear	feared
boss	boss	bos
of	of	of
the	the	the
Sinaloa	sinaloa	Sinaloa
cartel	cartel	cartel
who	who	who
shot	shot	shot
to	to	to
international	intern	international
stardom	stardom	stardom
after	after	after
two	two	two
jailbreaks	jailbreak	jailbreak
,	,	,
was	was	wa
extradited	extradit	extradited
from	from	from
a	a	a
prison	prison	prison
in	in	in
northern	northern	northern
Mexico	mexico	Mexico
to	to	to
New	new	New
York	york	York
on	on	on
Thursday	thursday	Thursday
,	,	,
the	the	the
eve	eve	eve
of	of	of
Trump	trump	Trump
s	s	s
inauguration	inaugur	inauguration
.	.	.

While	while	While
some	some	some
Mexican	mexican	Mexican
government	govern	government
officials	offici	official
believed	believ	believed
Guzman	guzman	Guzman
s	s	s
removal	remov	removal
served	serv	served
as	as	a
a	a	a
valediction	valedict	valediction
for	for	for
Obama	obama	Obama
s	s	s
presidency	presid	presidency
,	,	,
others	other	others
saw	saw	saw
it	it	it
as	as	a
an	an	an
opening	open	opening
gambit	gambit	gambit
in	in	in
what	what	what
are	are	are
likely	like	likely
to	to	to
be	be	be
fraught	fraught	fraught
trade	trade	trade
negotiations	negoti	negotiation
with	with	with
a	a	a
seemingly	seem	seemingly
unfriendly	unfriend	unfriendly
Trump	trump	Trump
administration	administr	administration
.	.	.

But	but	But
current	current	current
and	and	and
former	former	former
law	law	law
enforcement	enforc	enforcement
officials	offici	official
on	on	on
both	both	both
sides	side	side
of	of	of
the	the	the
border	border	border
said	said	said
the	the	the
move	move	move
would	would	would
boost	boost	boost
security	secur	security
cooperation	cooper	cooperation
and	and	and
could	could	could
even	even	even
upgrade	upgrad	upgrade
relations	relat	relation
.	.	.

What	what	What
happened	happen	happened
today	today	today
is	is	is
something	someth	something
that	that	that
s	s	s
a	a	a
victory	victori	victory
for	for	for
both	both	both
Mexico	mexico	Mexico
and	and	and
the	the	the
United	unit	United
States	state	States
,	,	,
said	said	said
Leo	leo	Leo
