Token	Stem	Lemma
BOSTON	boston	BOSTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
executive	execut	executive
order	order	order
on	on	on
Thursday	thursday	Thursday
making	make	making
it	it	it
easier	easier	easier
for	for	for
churches	church	church
to	to	to
dabble	dabbl	dabble
in	in	in
politics	polit	politics
kept	kept	kept
faith	faith	faith
with	with	with
his	his	his
promise	promis	promise
to	to	to
evangelical	evangel	evangelical
Christians	christian	Christians
who	who	who
helped	help	helped
him	him	him
win	win	win
the	the	the
White	white	White
House	hous	House
but	but	but
could	could	could
end	end	end
up	up	up
benefiting	benefit	benefiting
his	his	his
opponents	oppon	opponent
as	as	a
well	well	well
Leaders	leader	Leaders
of	of	of
the	the	the
U	u	U
S	s	S
religious	religi	religious
left	left	left
a	a	a
rising	rise	rising
force	forc	force
of	of	of
opposition	opposit	opposition
to	to	to
Trump	trump	Trump
s	s	s
hard	hard	hard
-line	-line	-line
stance	stanc	stance
on	on	on
immigration	immigr	immigration
and	and	and
healthcare	healthcar	healthcare
said	said	said
they	they	they
were	were	were
poised	pois	poised
to	to	to
benefit	benefit	benefit
from	from	from
the	the	the
move	move	move
which	which	which
lifts	lift	lift
the	the	the
risk	risk	risk
of	of	of
religious	religi	religious
groups	group	group
losing	lose	losing
their	their	their
tax	tax	tax
-exempt	-exempt	-exempt
status	status	status
if	if	if
they	they	they
advocate	advoc	advocate
for	for	for
particular	particular	particular
candidates	candid	candidate
This	this	This
is	is	is
going	go	going
to	to	to
backfire	backfir	backfire
on	on	on
Trump	trump	Trump
said	said	said
the	the	the
Rev	rev	Rev
Jennifer	jennif	Jennifer
Butler	butler	Butler
chief	chief	chief
executive	execut	executive
of	of	of
progressive	progress	progressive
policy	polici	policy
group	group	group
Faith	faith	Faith
in	in	in
Public	public	Public
Life	life	Life
We	we	We
are	are	are
morally	moral	morally
outraged	outrag	outraged
at	at	at
what	what	what
is	is	is
going	go	going
on	on	on
and	and	and
we	we	we
are	are	are
appalled	appal	appalled
at	at	at
the	the	the
weaponization	weapon	weaponization
of	of	of
religion	religion	religion
The	the	The
group	group	group
plans	plan	plan
to	to	to
mobilize	mobil	mobilize
voters	voter	voter
who	who	who
view	view	view
some	some	some
of	of	of
Trump	trump	Trump
s	s	s
policies	polici	policy
as	as	a
immoral	immor	immoral
While	while	While
the	the	the
group	group	group
does	doe	doe
not	not	not
endorse	endors	endorse
candidates	candid	candidate
those	those	those
voters	voter	voter
in	in	in
the	the	the
2018	2018	2018
midterm	midterm	midterm
elections	elect	election
would	would	would
back	back	back
candidates	candid	candidate
who	who	who
oppose	oppos	oppose
those	those	those
policies	polici	policy
Trump	trump	Trump
s	s	s
order	order	order
