Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
White	white	White
House	hous	House
said	said	said
on	on	on
Thursday	thursday	Thursday
it	it	it
welcomed	welcom	welcomed
efforts	effort	effort
by	by	by
both	both	both
political	polit	political
parties	parti	party
to	to	to
address	address	address
the	the	the
use	use	use
of	of	of
bump	bump	bump
stock	stock	stock
gun	gun	gun
accessories	accessori	accessory
which	which	which
enable	enabl	enable
rifles	rifl	rifle
to	to	to
be	be	be
turned	turn	turned
into	into	into
rapid	rapid	rapid
-fire	-fire	-fire
weapons	weapon	weapon
following	follow	following
the	the	the
Las	las	Las
Vegas	vega	Vegas
mass	mass	mass
shooting	shoot	shooting
We	we	We
know	know	know
that	that	that
members	member	member
of	of	of
both	both	both
parties	parti	party
and	and	and
multiple	multipl	multiple
organizations	organ	organization
are	are	are
planning	plan	planning
to	to	to
take	take	take
a	a	a
look	look	look
at	at	at
bump	bump	bump
stocks	stock	stock
and	and	and
related	relat	related
devices	devic	device
White	white	White
House	hous	House
spokeswoman	spokeswoman	spokeswoman
Sarah	sarah	Sarah
Sanders	sander	Sanders
told	told	told
reporters	report	reporter
We	we	We
certainly	certain	certainly
welcome	welcom	welcome
that	that	that
and	and	and
would	would	would
like	like	like
to	to	to
be	be	be
part	part	part
of	of	of
that	that	that
conversation	convers	conversation
Sanders	sander	Sanders
said	said	said
