Token	Stem	Lemma
HOUSTON	houston	HOUSTON
Reuters	reuter	Reuters
Texas	texa	Texas
on	on	on
Monday	monday	Monday
edged	edg	edged
toward	toward	toward
recovery	recoveri	recovery
from	from	from
the	the	the
devastation	devast	devastation
of	of	of
Hurricane	hurrican	Hurricane
Harvey	harvey	Harvey
as	as	a
shipping	ship	shipping
channels	channel	channel
oil	oil	oil
pipelines	pipelin	pipeline
and	and	and
refineries	refineri	refinery
restarted	restart	restarted
some	some	some
operations	oper	operation
and	and	and
authorities	author	authority
lifted	lift	lifted
an	an	an
evacuation	evacu	evacuation
order	order	order
for	for	for
the	the	the
area	area	area
around	around	around
a	a	a
once	onc	once
-burning	-burn	-burning
chemical	chemic	chemical
plant	plant	plant
Port	port	Port
operations	oper	operation
across	across	across
the	the	the
U	u	U
S	s	S
Gulf	gulf	Gulf
Coast	coast	Coast
oil	oil	oil
and	and	and
gas	gas	gas
hub	hub	hub
were	were	were
resuming	resum	resuming
although	although	although
many	mani	many
still	still	still
had	had	had
restrictions	restrict	restriction
on	on	on
vessel	vessel	vessel
draft	draft	draft
according	accord	according
to	to	to
U	u	U
S	s	S
Coast	coast	Coast
Guard	guard	Guard
updates	updat	update
U	u	U
S	s	S
gasoline	gasolin	gasoline
prices	price	price
fell	fell	fell
in	in	in
expectation	expect	expectation
that	that	that
the	the	the
area	area	area
can	can	can
get	get	get
back	back	back
on	on	on
its	it	it
feet	feet	foot
after	after	after
Harvey	harvey	Harvey
cut	cut	cut
a	a	a
path	path	path
of	of	of
destruction	destruct	destruction
across	across	across
more	more	more
than	than	than
300	300	300
miles	mile	mile
480	480	480
km	km	km
The	the	The
storm	storm	storm
s	s	s
record	record	record
rains	rain	rain
and	and	and
flooding	flood	flooding
killed	kill	killed
as	as	a
many	mani	many
as	as	a
60	60	60
people	peopl	people
according	accord	according
to	to	to
local	local	local
officials	offici	official
and	and	and
displaced	displac	displaced
more	more	more
than	than	than
1	1	1
million	million	million
Benchmark	benchmark	Benchmark
U	u	U
S	s	S
gasoline	gasolin	gasoline
futures	futur	future
fell	fell	fell
by	by	by
more	more	more
than	than	than
3	3	3
percent	percent	percent
on	on	on
Monday	monday	Monday
The	the	The
Coast	coast	Coast
Guard	guard	Guard
allowed	allow	allowed
some	some	some
barge	barg	barge
traffic	traffic	traffic
to	to	to
enter	enter	enter
Port	port	Port
Arthur	arthur	Arthur
Texas	texa	Texas
home	home	home
of	of	of
the	the	the
country	countri	country
s	s	s
largest	largest	largest
oil	oil	oil
refinery	refineri	refinery
and	and	and
is	is	is
considering	consid	considering
allowing	allow	allowing
ships	ship	ship
to	to	to
enter	enter	enter
on	on	on
Tuesday	tuesday	Tuesday
a	a	a
spokesman	spokesman	spokesman
said	said	said
Flooding	flood	Flooding
from	from	from
Harvey	harvey	Harvey
caused	caus	caused
fires	fire	fire
at	at	at
the	the	the
Arkema	arkema	Arkema
SA	sa	SA
chemical	chemic	chemical
plant	plant	plant
in	in	in
Crosby	crosbi	Crosby
some	some	some
25	25	25
miles	mile	mile
40	40	40
km	km	km
northeast	northeast	northeast
of	of	of
Houston	houston	Houston
But	but	But
on	on	on
Monday	monday	Monday
the	the	the
company	compani	company
said	said	said
the	the	the
Crosby	crosbi	Crosby
Fire	fire	Fire
Department	depart	Department
had	had	had
lifted	lift	lifted
a	a	a
1	1	1
5	5	5
-mile	-mile	-mile
2	2	2
4	4	4
-km	-km	-km
evacuation	evacu	evacuation
zone	zone	zone
around	around	around
the	the	the
plant	plant	plant
allowing	allow	allowing
people	peopl	people
to	to	to
return	return	return
to	to	to
their	their	their
homes	home	home
The	the	The
lifting	lift	lifting
of	of	of
the	the	the
order	order	order
may	may	may
help	help	help
residents	resid	resident
like	like	like
Paul	paul	Paul
Mincey	mincey	Mincey
a	a	a
31	31	31
-year	-year	-year
-old	-old	-old
tugboat	tugboat	tugboat
engineer	engin	engineer
who	who	who
has	has	ha
been	been	been
kept	kept	kept
out	out	out
of	of	of
the	the	the
ranch	ranch	ranch
home	home	home
he	he	he
shares	share	share
with	with	with
his	his	his
girlfriend	girlfriend	girlfriend
return	return	return
to	to	to
normal	normal	normal
It	it	It
could	could	could
be	be	be
full	full	full
of	of	of
snakes	snake	snake
for	for	for
all	all	all
we	we	we
know	know	know
We	we	We
have	have	have
no	no	no
idea	idea	idea
what	what	what
s	s	s
in	in	in
there	there	there
Mincey	mincey	Mincey
said	said	said
from	from	from
aboard	aboard	aboard
a	a	a
tugboat	tugboat	tugboat
in	in	in
the	the	the
Houston	houston	Houston
Ship	ship	Ship
Channel	channel	Channel
which	which	which
he	he	he
said	said	said
was	was	wa
polluted	pollut	polluted
