DUBAI	dubai	DUBAI
Reuters	reuter	Reuters
-	-	-
Saudi	saudi	Saudi
Arabia	arabia	Arabia
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
it	it	it
hoped	hope	hoped
Iraqi	iraqi	Iraqi
Kurdish	kurdish	Kurdish
leader	leader	leader
Massoud	massoud	Massoud
Barzani	barzani	Barzani
would	would	would
not	not	not
hold	hold	hold
an	an	an
independence	independ	independence
referendum	referendum	referendum
,	,	,
saying	say	saying
such	such	such
a	a	a
move	move	move
could	could	could
bring	bring	bring
risks	risk	risk
for	for	for
Iraq	iraq	Iraq
and	and	and
the	the	the
region	region	region
.	.	.
Saudi	saudi	Saudi
Arabia	arabia	Arabia
looks	look	look
to	to	to
the	the	the
wisdom	wisdom	wisdom
of	of	of
President	presid	President
Barzani	barzani	Barzani
in	in	in
not	not	not
holding	hold	holding
the	the	the
referendum	referendum	referendum
,	,	,
a	a	a
foreign	foreign	foreign
ministry	ministri	ministry
statement	statement	statement
on	on	on
state	state	state
news	news	news
agency	agenc	agency
SPA	spa	SPA
said	said	said
.	.	.
