Reuters	reuter	Reuters
-	-	-
North	north	North
Carolina	carolina	Carolina
lawmakers	lawmak	lawmaker
adjourned	adjourn	adjourned
for	for	for
the	the	the
year	year	year
on	on	on
Friday	friday	Friday
night	night	night
after	after	after
leaving	leav	leaving
mostly	most	mostly
intact	intact	intact
a	a	a
law	law	law
restricting	restrict	restricting
transgender	transgend	transgender
bathroom	bathroom	bathroom
access	access	access
that	that	that
has	has	ha
drawn	drawn	drawn
condemnation	condemn	condemnation
and	and	and
jeopardized	jeopard	jeopardized
the	the	the
state	state	state
s	s	s
efforts	effort	effort
to	to	to
host	host	host
the	the	the
NBA	nba	NBA
All	all	All
-Star	-star	-Star
Game	game	Game
,	,	,
officials	offici	official
said	said	said
.	.	.

The	the	The
law	law	law
passed	pass	passed
in	in	in
March	march	March
made	made	made
North	north	North
Carolina	carolina	Carolina
the	the	the
first	first	first
U	u	U
.	.	.
S	s	S
.	.	.
state	state	state
to	to	to
require	requir	require
transgender	transgend	transgender
people	peopl	people
to	to	to
use	use	use
restrooms	restroom	restroom
in	in	in
public	public	public
buildings	build	building
and	and	and
schools	school	school
that	that	that
match	match	match
the	the	the
sex	sex	sex
on	on	on
their	their	their
birth	birth	birth
certificate	certif	certificate
rather	rather	rather
than	than	than
their	their	their
gender	gender	gender
identity	ident	identity
.	.	.

The	the	The
National	nation	National
Basketball	basketbal	Basketball
Association	associ	Association
has	has	ha
said	said	said
it	it	it
could	could	could
move	move	move
its	it	it
All	all	All
-Star	-star	-Star
Game	game	Game
out	out	out
of	of	of
Charlotte	charlott	Charlotte
,	,	,
North	north	North
Carolina	carolina	Carolina
,	,	,
and	and	and
has	has	ha
cited	cite	cited
concerns	concern	concern
over	over	over
the	the	the
law	law	law
s	s	s
effects	effect	effect
on	on	on
principles	principl	principle
of	of	of
inclusion	inclus	inclusion
and	and	and
equal	equal	equal
protection	protect	protection
that	that	that
league	leagu	league
officials	offici	official
say	say	say
they	they	they
uphold	uphold	uphold
.	.	.

A	a	A
spokesman	spokesman	spokesman
for	for	for
the	the	the
NBA	nba	NBA
could	could	could
not	not	not
immediately	immedi	immediately
be	be	be
reached	reach	reached
for	for	for
comment	comment	comment
.	.	.

North	north	North
Carolina	carolina	Carolina
state	state	state
Representative	repres	Representative
Chris	chris	Chris
Sgro	sgro	Sgro
,	,	,
a	a	a
Democrat	democrat	Democrat
who	who	who
opposes	oppos	opposes
the	the	the
law	law	law
,	,	,
which	which	which
is	is	is
known	known	known
as	as	a
House	hous	House
Bill	bill	Bill
2	2	2
,	,	,
said	said	said
he	he	he
had	had	had
hoped	hope	hoped
lawmakers	lawmak	lawmaker
would	would	would
vote	vote	vote
on	on	on
Friday	friday	Friday
on	on	on
whether	whether	whether
to	to	to
repeal	repeal	repeal
it	it	it
.	.	.

But	but	But
they	they	they
adjourned	adjourn	adjourned
for	for	for
the	the	the
year	year	year
without	without	without
holding	hold	holding
that	that	that
vote	vote	vote
