RIYADH	riyadh	RIYADH
Reuters	reuter	Reuters
-	-	-
Saudi	saudi	Saudi
Arabia	arabia	Arabia
has	has	ha
released	releas	released
23	23	23
of	of	of
the	the	the
200	200	200
-or-so	-or-so	-or-so
powerful	power	powerful
individuals	individu	individual
detained	detain	detained
since	sinc	since
November	novemb	November
on	on	on
corruption	corrupt	corruption
charges	charg	charge
after	after	after
they	they	they
reached	reach	reached
deals	deal	deal
with	with	with
the	the	the
government	govern	government
,	,	,
Okaz	okaz	Okaz
newspaper	newspap	newspaper
reported	report	reported
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

The	the	The
report	report	report
did	did	did
not	not	not
name	name	name
those	those	those
involved	involv	involved
in	in	in
what	what	what
appeared	appear	appeared
to	to	to
be	be	be
the	the	the
first	first	first
large	larg	large
-scale	-scale	-scale
release	releas	release
since	sinc	since
the	the	the
royals	royal	royal
,	,	,
business	busi	business
people	peopl	people
and	and	and
government	govern	government
officials	offici	official
were	were	were
detained	detain	detained
in	in	in
a	a	a
crackdown	crackdown	crackdown
spearheaded	spearhead	spearheaded
by	by	by
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
.	.	.

The	the	The
suspects	suspect	suspect
have	have	have
been	been	been
held	held	held
at	at	at
Riyadh	riyadh	Riyadh
s	s	s
luxurious	luxuri	luxurious
Ritz	ritz	Ritz
Carlton	carlton	Carlton
hotel	hotel	hotel
since	sinc	since
early	earli	early
November	novemb	November
and	and	and
told	told	told
to	to	to
hand	hand	hand
over	over	over
assets	asset	asset
and	and	and
cash	cash	cash
in	in	in
exchange	exchang	exchange
for	for	for
their	their	their
freedom	freedom	freedom
.	.	.

Okaz	okaz	Okaz
said	said	said
more	more	more
detainees	detaine	detainee
would	would	would
be	be	be
released	releas	released
in	in	in
the	the	the
coming	come	coming
days	day	day
and	and	and
trial	trial	trial
proceedings	proceed	proceeding
would	would	would
begin	begin	begin
soon	soon	soon
for	for	for
those	those	those
who	who	who
continue	continu	continue
to	to	to
deny	deni	deny
the	the	the
charges	charg	charge
against	against	against
them	them	them
.	.	.

Saudi	saudi	Saudi
authorities	author	authority
see	see	see
the	the	the
settlements	settlement	settlement
not	not	not
as	as	a
blackmail	blackmail	blackmail
but	but	but
as	as	a
an	an	an
obligation	oblig	obligation
to	to	to
reimburse	reimburs	reimburse
money	money	money
taken	taken	taken
illegally	illeg	illegally
from	from	from
the	the	the
world	world	world
s	s	s
top	top	top
oil	oil	oil
producer	produc	producer
over	over	over
several	sever	several
decades	decad	decade
.	.	.

Video	video	Video
posted	post	posted
on	on	on
social	social	social
media	media	medium
showed	show	showed
a	a	a
smiling	smile	smiling
Saoud	saoud	Saoud
al	al	al
-Daweesh	-daweesh	-Daweesh
,	,	,
the	the	the
former	former	former
chief	chief	chief
executive	execut	executive
of	of	of
Saudi	saudi	Saudi
Telecom	telecom	Telecom
,	,	,
telling	tell	telling
well	well	well
-wishers	-wisher	-wishers
he	he	he
had	had	had
been	been	been
treated	treat	treated
decently	decent	decently
.	.	.

Private	privat	Private
Affairs	affair	Affairs
a	a	a
unit	unit	unit
of	of	of
the	the	the
Royal	royal	Royal
Court	court	Court
brought	brought	brought
us	us	u
a	a	a
full	full	full
lamb	lamb	lamb
dish	dish	dish
day	day	day
and	and	and
night	night	night
.	.	.

They	they	They
treated	treat	treated
us	us	u
well	well	well
and	and	and
did	did	did
a	a	a
good	good	good
job	job	job
,	,	,
he	he	he
said	said	said
.	.	.

Saudi	saudi	Saudi
officials	offici	official
did	did	did
not	not	not
respond	respond	respond
to	to	to
requests	request	request
for	for	for
comment	comment	comment
.	.	.

