Token	Stem	Lemma
ANKARA	ankara	ANKARA
Reuters	reuter	Reuters
Turkish	turkish	Turkish
authorities	author	authority
issued	issu	issued
detention	detent	detention
warrants	warrant	warrant
on	on	on
Friday	friday	Friday
for	for	for
79	79	79
former	former	former
teachers	teacher	teacher
the	the	the
state	state	state
-run	-run	-run
Anadolu	anadolu	Anadolu
news	news	news
agency	agenc	agency
said	said	said
as	as	a
part	part	part
of	of	of
a	a	a
widening	widen	widening
crackdown	crackdown	crackdown
since	sinc	since
last	last	last
year	year	year
s	s	s
failed	fail	failed
coup	coup	coup
attempt	attempt	attempt
The	the	The
teachers	teacher	teacher
were	were	were
formerly	former	formerly
employed	employ	employed
at	at	at
schools	school	school
allegedly	alleg	allegedly
linked	link	linked
to	to	to
the	the	the
U	u	U
S	s	S
-based	-base	-based
cleric	cleric	cleric
Fethullah	fethullah	Fethullah
Gulen	gulen	Gulen
accused	accus	accused
by	by	by
Ankara	ankara	Ankara
of	of	of
orchestrating	orchestr	orchestrating
last	last	last
July	juli	July
s	s	s
abortive	abort	abortive
putsch	putsch	putsch
Anadolu	anadolu	Anadolu
said	said	said
The	the	The
schools	school	school
were	were	were
shut	shut	shut
down	down	down
after	after	after
the	the	the
coup	coup	coup
attempt	attempt	attempt
Gulen	gulen	Gulen
who	who	who
has	has	ha
lived	live	lived
in	in	in
self	self	self
-imposed	-impos	-imposed
exile	exil	exile
in	in	in
Pennsylvania	pennsylvania	Pennsylvania
since	sinc	since
1999	1999	1999
denies	deni	denies
involvement	involv	involvement
Anadolu	anadolu	Anadolu
said	said	said
security	secur	security
forces	forc	force
were	were	were
carrying	carri	carrying
out	out	out
operations	oper	operation
to	to	to
capture	captur	capture
the	the	the
suspects	suspect	suspect
in	in	in
Ankara	ankara	Ankara
where	where	where
thousands	thousand	thousand
of	of	of
teachers	teacher	teacher
from	from	from
across	across	across
the	the	the
country	countri	country
arrived	arriv	arrived
to	to	to
visit	visit	visit
the	the	the
mausoleum	mausoleum	mausoleum
of	of	of
Mustafa	mustafa	Mustafa
Kemal	kemal	Kemal
Ataturk	ataturk	Ataturk
founder	founder	founder
of	of	of
modern	modern	modern
Turkey	turkey	Turkey
to	to	to
celebrate	celebr	celebrate
the	the	the
national	nation	national
teachers	teacher	teacher
day	day	day
Since	sinc	Since
the	the	the
abortive	abort	abortive
coup	coup	coup
more	more	more
than	than	than
50	50	50
000	000	000
people	peopl	people
have	have	have
been	been	been
jailed	jail	jailed
pending	pend	pending
trial	trial	trial
over	over	over
alleged	alleg	alleged
links	link	link
to	to	to
Gulen	gulen	Gulen
while	while	while
some	some	some
150	150	150
000	000	000
people	peopl	people
have	have	have
been	been	been
sacked	sack	sacked
or	or	or
suspended	suspend	suspended
from	from	from
jobs	job	job
in	in	in
the	the	the
military	militari	military
public	public	public
and	and	and
private	privat	private
sectors	sector	sector
Rights	right	Rights
groups	group	group
and	and	and
some	some	some
of	of	of
Turkey	turkey	Turkey
s	s	s
Western	western	Western
allies	alli	ally
have	have	have
voiced	voic	voiced
concern	concern	concern
about	about	about
the	the	the
crackdown	crackdown	crackdown
fearing	fear	fearing
the	the	the
government	govern	government
is	is	is
using	use	using
the	the	the
coup	coup	coup
as	as	a
a	a	a
pretext	pretext	pretext
to	to	to
quash	quash	quash
dissent	dissent	dissent
The	the	The
government	govern	government
says	say	say
only	onli	only
such	such	such
a	a	a
purge	purg	purge
could	could	could
neutralize	neutral	neutralize
the	the	the
threat	threat	threat
represented	repres	represented
by	by	by
Gulen	gulen	Gulen
s	s	s
network	network	network
which	which	which
it	it	it
says	say	say
deeply	deepli	deeply
infiltrated	infiltr	infiltrated
institutions	institut	institution
such	such	such
as	as	a
the	the	the
army	armi	army
schools	school	school
and	and	and
courts	court	court
