Token	Stem	Lemma
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
is	is	is
considering	consid	considering
Goldman	goldman	Goldman
Sachs	sach	Sachs
Group	group	Group
President	presid	President
and	and	and
Chief	chief	Chief
Operating	oper	Operating
Officer	offic	Officer
Gary	gari	Gary
Cohn	cohn	Cohn
for	for	for
energy	energi	energy
secretary	secretari	secretary
Fox	fox	Fox
Business	busi	Business
Network	network	Network
reported	report	reported
on	on	on
Thursday	thursday	Thursday
citing	cite	citing
unnamed	unnam	unnamed
sources	sourc	source
Reuters	reuter	Reuters
reported	report	reported
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
Cohn	cohn	Cohn
was	was	wa
being	be	being
considered	consid	considered
to	to	to
head	head	head
the	the	the
White	white	White
House	hous	House
budget	budget	budget
office	offic	office
or	or	or
another	anoth	another
post	post	post
in	in	in
the	the	the
Trump	trump	Trump
administration	administr	administration
