Token	Stem	Lemma
DUBAI	dubai	DUBAI
Reuters	reuter	Reuters
Yemen	yemen	Yemen
s	s	s
ex	ex	ex
-president	-presid	-president
Ali	ali	Ali
Abdullah	abdullah	Abdullah
Saleh	saleh	Saleh
has	has	ha
had	had	had
a	a	a
successful	success	successful
operation	oper	operation
at	at	at
a	a	a
Sanaa	sanaa	Sanaa
hospital	hospit	hospital
after	after	after
a	a	a
Russian	russian	Russian
medical	medic	medical
team	team	team
was	was	wa
flown	flown	flown
in	in	in
to	to	to
perform	perform	perform
it	it	it
government	govern	government
sources	sourc	source
said	said	said
on	on	on
Saturday	saturday	Saturday
The	the	The
Russian	russian	Russian
team	team	team
arrived	arriv	arrived
in	in	in
Sanaa	sanaa	Sanaa
two	two	two
days	day	day
ago	ago	ago
and	and	and
operated	oper	operated
on	on	on
Saleh	saleh	Saleh
on	on	on
Friday	friday	Friday
for	for	for
wounds	wound	wound
he	he	he
sustained	sustain	sustained
in	in	in
an	an	an
assassination	assassin	assassination
attempt	attempt	attempt
in	in	in
2011	2011	2011
Saleh	saleh	Saleh
s	s	s
General	general	General
People	peopl	People
s	s	s
Congress	congress	Congress
Party	parti	Party
said	said	said
the	the	the
procedure	procedur	procedure
was	was	wa
successful	success	successful
and	and	and
that	that	that
his	his	his
condition	condit	condition
was	was	wa
stable	stabl	stable
Saleh	saleh	Saleh
was	was	wa
severely	sever	severely
wounded	wound	wounded
in	in	in
an	an	an
attack	attack	attack
on	on	on
the	the	the
presidential	presidenti	presidential
palace	palac	palace
in	in	in
Sanaa	sanaa	Sanaa
in	in	in
June	june	June
2011	2011	2011
He	he	He
went	went	went
to	to	to
the	the	the
United	unit	United
States	state	States
for	for	for
treatment	treatment	treatment
on	on	on
one	one	one
occasion	occas	occasion
before	befor	before
a	a	a
travel	travel	travel
ban	ban	ban
was	was	wa
imposed	impos	imposed
The	the	The
United	unit	United
Nations	nation	Nations
Security	secur	Security
Council	council	Council
imposed	impos	imposed
sanctions	sanction	sanction
on	on	on
Saleh	saleh	Saleh
in	in	in
2014	2014	2014
accusing	accus	accusing
him	him	him
of	of	of
threatening	threaten	threatening
peace	peac	peace
and	and	and
obstructing	obstruct	obstructing
Yemen	yemen	Yemen
s	s	s
political	polit	political
process	process	process
subjecting	subject	subjecting
him	him	him
to	to	to
a	a	a
global	global	global
travel	travel	travel
ban	ban	ban
and	and	and
an	an	an
asset	asset	asset
freeze	freez	freeze
Government	govern	Government
sources	sourc	source
told	told	told
Reuters	reuter	Reuters
the	the	the
Russian	russian	Russian
team	team	team
had	had	had
arrived	arriv	arrived
with	with	with
approval	approv	approval
from	from	from
the	the	the
Saudi	saudi	Saudi
-led	-led	-led
Arab	arab	Arab
alliance	allianc	alliance
but	but	but
did	did	did
not	not	not
reveal	reveal	reveal
the	the	the
precise	precis	precise
nature	natur	nature
of	of	of
the	the	the
surgery	surgeri	surgery
Saleh	saleh	Saleh
ruled	rule	ruled
Yemen	yemen	Yemen
for	for	for
34	34	34
years	year	year
but	but	but
was	was	wa
forced	forc	forced
from	from	from
power	power	power
after	after	after
pro	pro	pro
-democracy	-democraci	-democracy
protests	protest	protest
in	in	in
2012	2012	2012
Forming	form	Forming
a	a	a
surprise	surpris	surprise
alliance	allianc	alliance
with	with	with
the	the	the
Houthi	houthi	Houthi
movement	movement	movement
when	when	when
they	they	they
seized	seiz	seized
Sanaa	sanaa	Sanaa
in	in	in
2014	2014	2014
Saleh	saleh	Saleh
s	s	s
army	armi	army
loyalists	loyalist	loyalist
and	and	and
Houthi	houthi	Houthi
fighters	fighter	fighter
have	have	have
weathered	weather	weathered
thousands	thousand	thousand
of	of	of
air	air	air
strikes	strike	strike
by	by	by
the	the	the
Saudi	saudi	Saudi
-led	-led	-led
military	militari	military
coalition	coalit	coalition
in	in	in
more	more	more
than	than	than
two	two	two
years	year	year
of	of	of
war	war	war
