Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Significant	signific	Significant
gaps	gap	gap
still	still	still
remain	remain	remain
between	between	between
parties	parti	party
attempting	attempt	attempting
to	to	to
restore	restor	restore
Northern	northern	Northern
Ireland	ireland	Ireland
s	s	s
power	power	power
-sharing	-share	-sharing
administration	administr	administration
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
s	s	s
office	offic	office
said	said	said
on	on	on
Monday	monday	Monday
after	after	after
she	she	she
spoke	spoke	spoke
with	with	with
Irish	irish	Irish
counterpart	counterpart	counterpart
Leo	leo	Leo
Varadkar	varadkar	Varadkar
May	may	May
and	and	and
Varadkar	varadkar	Varadkar
agreed	agre	agreed
in	in	in
a	a	a
phonecall	phonecal	phonecall
that	that	that
it	it	it
was	was	wa
in	in	in
the	the	the
interests	interest	interest
of	of	of
everyone	everyon	everyone
that	that	that
the	the	the
executive	execut	executive
was	was	wa
restored	restor	restored
but	but	but
differences	differ	difference
remained	remain	remained
over	over	over
issues	issu	issue
such	such	such
as	as	a
the	the	the
Irish	irish	Irish
language	languag	language
Northern	northern	Northern
Ireland	ireland	Ireland
has	has	ha
been	been	been
without	without	without
a	a	a
devolved	devolv	devolved
administration	administr	administration
since	sinc	since
its	it	it
collapse	collaps	collapse
in	in	in
January	januari	January
raising	rais	raising
the	the	the
prospect	prospect	prospect
of	of	of
direct	direct	direct
rule	rule	rule
being	be	being
re	re	re
-imposed	-impos	-imposed
from	from	from
London	london	London
