Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
U	u	U
S	s	S
Defense	defens	Defense
Secretary	secretari	Secretary
Jim	jim	Jim
Mattis	matti	Mattis
flew	flew	flew
into	into	into
Seoul	seoul	Seoul
on	on	on
Friday	friday	Friday
for	for	for
annual	annual	annual
defense	defens	defense
talks	talk	talk
as	as	a
tensions	tension	tension
with	with	with
North	north	North
Korea	korea	Korea
climb	climb	climb
ahead	ahead	ahead
of	of	of
a	a	a
visit	visit	visit
to	to	to
the	the	the
region	region	region
next	next	next
month	month	month
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
Mattis	matti	Mattis
has	has	ha
emphasized	emphas	emphasized
diplomatic	diplomat	diplomatic
efforts	effort	effort
to	to	to
find	find	find
a	a	a
peaceful	peac	peaceful
solution	solut	solution
to	to	to
the	the	the
crisis	crisi	crisis
during	dure	during
his	his	his
week	week	week
-long	-long	-long
trip	trip	trip
to	to	to
Asia	asia	Asia
even	even	even
as	as	a
North	north	North
Korea	korea	Korea
s	s	s
weapons	weapon	weapon
tests	test	test
and	and	and
bellicose	bellicos	bellicose
verbal	verbal	verbal
exchanges	exchang	exchange
between	between	between
Pyongyang	pyongyang	Pyongyang
and	and	and
Washington	washington	Washington
stoke	stoke	stoke
fears	fear	fear
of	of	of
an	an	an
armed	arm	armed
confrontation	confront	confrontation
I	i	I
carried	carri	carried
the	the	the
message	messag	message
that	that	that
the	the	the
more	more	more
we	we	we
do	do	do
together	togeth	together
today	today	today
the	the	the
greater	greater	greater
the	the	the
chance	chanc	chance
for	for	for
enduring	endur	enduring
peace	peac	peace
in	in	in
the	the	the
future	futur	future
Mattis	matti	Mattis
said	said	said
earlier	earlier	earlier
this	this	this
week	week	week
looking	look	looking
back	back	back
at	at	at
three	three	three
days	day	day
of	of	of
meetings	meet	meeting
with	with	with
Asian	asian	Asian
defense	defens	defense
chiefs	chief	chief
in	in	in
the	the	the
Philippines	philippin	Philippines
That	that	That
s	s	s
really	realli	really
what	what	what
it	it	it
was	was	wa
all	all	all
about	about	about
to	to	to
keep	keep	keep
the	the	the
North	north	North
Korea	korea	Korea
effort	effort	effort
firmly	firm	firmly
in	in	in
the	the	the
diplomatic	diplomat	diplomatic
lane	lane	lane
for	for	for
resolution	resolut	resolution
Even	even	Even
before	befor	before
landing	land	landing
in	in	in
Seoul	seoul	Seoul
Mattis	matti	Mattis
held	held	held
a	a	a
meeting	meet	meeting
in	in	in
the	the	the
Philippines	philippin	Philippines
on	on	on
Monday	monday	Monday
with	with	with
his	his	his
South	south	South
Korea	korea	Korea
and	and	and
Japanese	japanes	Japanese
counterparts	counterpart	counterpart
where	where	where
they	they	they
agreed	agre	agreed
to	to	to
keep	keep	keep
bolstering	bolster	bolstering
intelligence	intellig	intelligence
sharing	share	sharing
about	about	about
North	north	North
Korea	korea	Korea
and	and	and
enhance	enhanc	enhance
exercises	exercis	exercise
Now	now	Now
we	we	we
got	got	got
to	to	to
do	do	do
the	the	the
roll	roll	roll
up	up	up
our	our	our
sleeves	sleev	sleeve
work	work	work
and	and	and
do	do	do
the	the	the
pragmatic	pragmat	pragmatic
planning	plan	planning
and	and	and
coordination	coordin	coordination
he	he	he
told	told	told
reporters	report	reporter
Japanese	japanes	Japanese
Defence	defenc	Defence
Minister	minist	Minister
Itsunori	itsunori	Itsunori
Onodera	onodera	Onodera
warned	warn	warned
the	the	the
threat	threat	threat
from	from	from
North	north	North
Korea	korea	Korea
has	has	ha
grown	grown	grown
to	to	to
a	a	a
critical	critic	critical
and	and	and
imminent	immin	imminent
level	level	level
CIA	cia	CIA
chief	chief	chief
Mike	mike	Mike
Pompeo	pompeo	Pompeo
said	said	said
last	last	last
week	week	week
North	north	North
Korea	korea	Korea
could	could	could
be	be	be
only	onli	only
months	month	month
away	away	away
from	from	from
developing	develop	developing
the	the	the
ability	abil	ability
to	to	to
hit	hit	hit
the	the	the
United	unit	United
States	state	States
with	with	with
nuclear	nuclear	nuclear
weapons	weapon	weapon
a	a	a
scenario	scenario	scenario
Trump	trump	Trump
has	has	ha
vowed	vow	vowed
to	to	to
prevent	prevent	prevent
U	u	U
S	s	S
intelligence	intellig	intelligence
experts	expert	expert
say	say	say
Pyongyang	pyongyang	Pyongyang
believes	believ	belief
it	it	it
needs	need	need
the	the	the
weapons	weapon	weapon
to	to	to
ensure	ensur	ensure
its	it	it
survival	surviv	survival
and	and	and
have	have	have
been	been	been
skeptical	skeptic	skeptical
about	about	about
diplomatic	diplomat	diplomatic
efforts	effort	effort
focusing	focus	focusing
on	on	on
sanctions	sanction	sanction
to	to	to
get	get	get
Pyongyang	pyongyang	Pyongyang
to	to	to
denuclearize	denuclear	denuclearize
The	the	The
United	unit	United
States	state	States
on	on	on
Thursday	thursday	Thursday
imposed	impos	imposed
sanctions	sanction	sanction
on	on	on
seven	seven	seven
North	north	North
Korean	korean	Korean
individuals	individu	individual
and	and	and
three	three	three
entities	entiti	entity
for	for	for
flagrant	flagrant	flagrant
human	human	human
rights	right	right
abuses	abus	abuse
including	includ	including
killings	kill	killing
torture	tortur	torture
forced	forc	forced
labor	labor	labor
and	and	and
the	the	the
hunting	hunt	hunting
down	down	down
of	of	of
asylum	asylum	asylum
seekers	seeker	seeker
abroad	abroad	abroad
Mattis	matti	Mattis
is	is	is
expected	expect	expected
to	to	to
meet	meet	meet
South	south	South
Korean	korean	Korean
leaders	leader	leader
on	on	on
Friday	friday	Friday
before	befor	before
he	he	he
joins	join	join
the	the	the
top	top	top
U	u	U
S	s	S
military	militari	military
officer	offic	officer
Marine	marin	Marine
General	general	General
Joseph	joseph	Joseph
Dunford	dunford	Dunford
at	at	at
the	the	the
annual	annual	annual
Security	secur	Security
Consultative	consult	Consultative
Meeting	meet	Meeting
with	with	with
South	south	South
Korea	korea	Korea
s	s	s
military	militari	military
on	on	on
Saturday	saturday	Saturday
The	the	The
visit	visit	visit
comes	come	come
just	just	just
before	befor	before
Trump	trump	Trump
s	s	s
departs	depart	departs
on	on	on
Nov	nov	Nov
3	3	3
to	to	to
