KABUL	kabul	KABUL
Reuters	reuter	Reuters
-	-	-
The	the	The
commander	command	commander
of	of	of
the	the	the
Taliban	taliban	Taliban
s	s	s
special	special	special
forces	forc	force
branch	branch	branch
,	,	,
known	known	known
as	as	a
the	the	the
Red	red	Red
Unit	unit	Unit
,	,	,
was	was	wa
killed	kill	killed
last	last	last
week	week	week
in	in	in
Helmand	helmand	Helmand
province	provinc	province
by	by	by
Afghan	afghan	Afghan
forces	forc	force
,	,	,
according	accord	according
to	to	to
Afghanistan	afghanistan	Afghanistan
s	s	s
main	main	main
intelligence	intellig	intelligence
agency	agenc	agency
.	.	.

The	the	The
National	nation	National
Directorate	director	Directorate
of	of	of
Security	secur	Security
NDS	nds	NDS
said	said	said
Mullah	mullah	Mullah
Shah	shah	Shah
Wali	wali	Wali
,	,	,
also	also	also
known	known	known
as	as	a
Mullah	mullah	Mullah
Naser	naser	Naser
,	,	,
was	was	wa
killed	kill	killed
in	in	in
an	an	an
air	air	air
operation	oper	operation
in	in	in
Helmand	helmand	Helmand
.	.	.

The	the	The
province	provinc	province
is	is	is
a	a	a
Taliban	taliban	Taliban
stronghold	stronghold	stronghold
in	in	in
the	the	the
heartland	heartland	heartland
of	of	of
Afghanistan	afghanistan	Afghanistan
s	s	s
lucrative	lucrat	lucrative
drug	drug	drug
trade	trade	trade
.	.	.

Wali	wali	Wali
became	becam	became
the	the	the
commander	command	commander
of	of	of
the	the	the
Taliban	taliban	Taliban
s	s	s
Red	red	Red
Unit	unit	Unit
as	as	a
well	well	well
as	as	a
deputy	deputi	deputy
shadow	shadow	shadow
governor	governor	governor
of	of	of
Helmand	helmand	Helmand
province	provinc	province
three	three	three
years	year	year
ago	ago	ago
and	and	and
was	was	wa
directly	direct	directly
involved	involv	involved
in	in	in
Taliban	taliban	Taliban
offensives	offens	offensive
,	,	,
the	the	the
statement	statement	statement
said	said	said
.	.	.

The	the	The
Red	red	Red
Unit	unit	Unit
is	is	is
thought	thought	thought
to	to	to
be	be	be
equipped	equip	equipped
with	with	with
advanced	advanc	advanced
weapons	weapon	weapon
,	,	,
including	includ	including
night	night	night
vision	vision	vision
scopes	scope	scope
,	,	,
82mm	82mm	82mm
rockets	rocket	rocket
,	,	,
heavy	heavi	heavy
machine	machin	machine
guns	gun	gun
and	and	and
U	u	U
.	.	.
S	s	S
.	.	.
-made	-made	-made
assault	assault	assault
rifles	rifl	rifle
,	,	,
according	accord	according
to	to	to
the	the	the
Afghan	afghan	Afghan
military	militari	military
.	.	.

Wali	wali	Wali
was	was	wa
killed	kill	killed
alongside	alongsid	alongside
a	a	a
suicide	suicid	suicide
bomber	bomber	bomber
and	and	and
two	two	two
other	other	other
Taliban	taliban	Taliban
commanders	command	commander
in	in	in
Helmand	helmand	Helmand
s	s	s
Musa	musa	Musa
Qala	qala	Qala
district	district	district
,	,	,
according	accord	according
to	to	to
the	the	the
NDS	nds	NDS
.	.	.

The	the	The
United	unit	United
States	state	States
has	has	ha
worked	work	worked
hard	hard	hard
to	to	to
build	build	build
up	up	up
Afghan	afghan	Afghan
air	air	air
support	support	support
and	and	and
attack	attack	attack
capabilities	capabl	capability
since	sinc	since
they	they	they
were	were	were
found	found	found
inadequate	inadequ	inadequate
after	after	after
most	most	most
foreign	foreign	foreign
forces	forc	force
withdrew	withdrew	withdrew
three	three	three
years	year	year
ago	ago	ago
.	.	.

