Token	Stem	Lemma
STRASBOURG	strasbourg	STRASBOURG
Reuters	reuter	Reuters
European	european	European
Commission	commiss	Commission
chief	chief	chief
Jean	jean	Jean
-Claude	-claud	-Claude
Juncker	juncker	Juncker
told	told	told
the	the	the
EU	eu	EU
s	s	s
eastern	eastern	eastern
states	state	state
on	on	on
Wednesday	wednesday	Wednesday
he	he	he
would	would	would
fight	fight	fight
for	for	for
equal	equal	equal
rights	right	right
for	for	for
their	their	their
consumers	consum	consumer
but	but	but
their	their	their
workers	worker	worker
would	would	would
not	not	not
be	be	be
allowed	allow	allowed
to	to	to
unfairly	unfair	unfairly
undercut	undercut	undercut
those	those	those
in	in	in
western	western	western
members	member	member
Juncker	juncker	Juncker
extended	extend	extended
an	an	an
olive	oliv	olive
branch	branch	branch
to	to	to
the	the	the
eurosceptic	euroscept	eurosceptic
governments	govern	government
in	in	in
Poland	poland	Poland
Hungary	hungari	Hungary
Slovakia	slovakia	Slovakia
and	and	and
the	the	the
Czech	czech	Czech
Republic	republ	Republic
in	in	in
his	his	his
annual	annual	annual
speech	speech	speech
on	on	on
the	the	the
state	state	state
of	of	of
the	the	the
European	european	European
Union	union	Union
where	where	where
east	east	east
-west	-west	-west
divisions	divis	division
have	have	have
driven	driven	driven
a	a	a
painful	pain	painful
wedge	wedg	wedge
East	east	East
to	to	to
west	west	west
Europe	europ	Europe
must	must	must
breathe	breath	breathe
with	with	with
both	both	both
lungs	lung	lung
Otherwise	otherwis	Otherwise
our	our	our
continent	contin	continent
will	will	will
struggle	struggl	struggle
for	for	for
air	air	air
Junker	junker	Junker
said	said	said
In	in	In
a	a	a
union	union	union
of	of	of
equals	equal	equal
there	there	there
can	can	can
be	be	be
no	no	no
second	second	second
class	class	class
consumers	consum	consumer
I	i	I
will	will	will
not	not	not
accept	accept	accept
that	that	that
in	in	in
some	some	some
parts	part	part
of	of	of
Europe	europ	Europe
people	peopl	people
are	are	are
sold	sold	sold
food	food	food
of	of	of
lower	lower	lower
quality	qualiti	quality
than	than	than
in	in	in
other	other	other
countries	countri	country
despite	despit	despite
the	the	the
packaging	packag	packaging
and	and	and
branding	brand	branding
being	be	being
identical	ident	identical
Slovakia	slovakia	Slovakia
the	the	the
Czech	czech	Czech
Republic	republ	Republic
Bulgaria	bulgaria	Bulgaria
and	and	and
Romania	romania	Romania
have	have	have
complained	complain	complained
that	that	that
food	food	food
products	product	product
sold	sold	sold
by	by	by
multinational	multin	multinational
producers	produc	producer
on	on	on
their	their	their
markets	market	market
are	are	are
often	often	often
of	of	of
poorer	poorer	poorer
quality	qualiti	quality
than	than	than
the	the	the
same	same	same
ones	one	one
in	in	in
the	the	the
west	west	west
Juncker	juncker	Juncker
said	said	said
national	nation	national
authorities	author	authority
would	would	would
be	be	be
given	given	given
better	better	better
legal	legal	legal
instruments	instrument	instrument
to	to	to
root	root	root
out	out	out
such	such	such
illegal	illeg	illegal
practices	practic	practice
an	an	an
attempt	attempt	attempt
to	to	to
woo	woo	woo
the	the	the
reluctant	reluct	reluctant
easterners	eastern	easterner
at	at	at
a	a	a
time	time	time
when	when	when
the	the	the
EU	eu	EU
needs	need	need
unity	uniti	unity
as	as	a
it	it	it
negotiates	negoti	negotiates
over	over	over
the	the	the
complex	complex	complex
terms	term	term
of	of	of
Britain	britain	Britain
s	s	s
departure	departur	departure
in	in	in
2019	2019	2019
In	in	In
another	anoth	another
gesture	gestur	gesture
toward	toward	toward
the	the	the
eastern	eastern	eastern
states	state	state
Juncker	juncker	Juncker
said	said	said
it	it	it
was	was	wa
time	time	time
to	to	to
let	let	let
Bulgaria	bulgaria	Bulgaria
and	and	and
Romania	romania	Romania
into	into	into
the	the	the
EU	eu	EU
s	s	s
Schengen	schengen	Schengen
zone	zone	zone
of	of	of
passport	passport	passport
-free	-free	-free
travel	travel	travel
But	but	But
he	he	he
also	also	also
said	said	said
the	the	the
bloc	bloc	bloc
would	would	would
go	go	go
