Token	Stem	Lemma
SAN	san	SAN
FRANCISCO	francisco	FRANCISCO
Reuters	reuter	Reuters
A	a	A
bipartisan	bipartisan	bipartisan
Harvard	harvard	Harvard
University	univers	University
project	project	project
aimed	aim	aimed
at	at	at
protecting	protect	protecting
elections	elect	election
from	from	from
hacking	hack	hacking
and	and	and
propaganda	propaganda	propaganda
will	will	will
release	releas	release
its	it	it
first	first	first
set	set	set
of	of	of
recommendations	recommend	recommendation
today	today	today
on	on	on
how	how	how
U	u	U
S	s	S
elections	elect	election
can	can	can
be	be	be
defended	defend	defended
from	from	from
hacking	hack	hacking
attacks	attack	attack
The	the	The
27	27	27
-page	-page	-page
guidebook	guidebook	guidebook
shown	shown	shown
to	to	to
Reuters	reuter	Reuters
ahead	ahead	ahead
of	of	of
publication	public	publication
calls	call	call
for	for	for
campaign	campaign	campaign
leaders	leader	leader
to	to	to
emphasize	emphas	emphasize
security	secur	security
from	from	from
the	the	the
start	start	start
and	and	and
insist	insist	insist
on	on	on
practices	practic	practice
such	such	such
as	as	a
two	two	two
-factor	-factor	-factor
authentication	authent	authentication
for	for	for
access	access	access
to	to	to
email	email	email
and	and	and
documents	document	document
and	and	and
fully	fulli	fully
encrypted	encrypt	encrypted
messaging	messag	messaging
via	via	via
services	servic	service
including	includ	including
Signal	signal	Signal
and	and	and
Wickr	wickr	Wickr
The	the	The
guidelines	guidelin	guideline
are	are	are
intended	intend	intended
to	to	to
reduce	reduc	reduce
risks	risk	risk
in	in	in
low	low	low
-budget	-budget	-budget
local	local	local
races	race	race
as	as	a
well	well	well
as	as	a
the	the	the
high	high	high
-stakes	-stake	-stakes
Congressional	congression	Congressional
midterm	midterm	midterm
contests	contest	contest
next	next	next
year	year	year
Though	though	Though
most	most	most
of	of	of
the	the	the
suggestions	suggest	suggestion
cost	cost	cost
little	littl	little
or	or	or
nothing	noth	nothing
to	to	to
implement	implement	implement
and	and	and
will	will	will
strike	strike	strike
security	secur	security
professionals	profession	professional
as	as	a
common	common	common
sense	sens	sense
notorious	notori	notorious
attacks	attack	attack
including	includ	including
the	the	the
leak	leak	leak
of	of	of
the	the	the
emails	email	email
of	of	of
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
campaign	campaign	campaign
chair	chair	chair
John	john	John
Podesta	podesta	Podesta
have	have	have
succeeded	succeed	succeeded
because	becaus	because
basic	basic	basic
security	secur	security
practices	practic	practice
were	were	were
not	not	not
followed	follow	followed
The	the	The
ongoing	ongo	ongoing
effort	effort	effort
is	is	is
being	be	being
led	led	led
by	by	by
the	the	the
Belfer	belfer	Belfer
Center	center	Center
for	for	for
Science	scienc	Science
and	and	and
International	intern	International
Affairs	affair	Affairs
based	base	based
at	at	at
the	the	the
Harvard	harvard	Harvard
Kennedy	kennedi	Kennedy
School	school	School
of	of	of
Government	govern	Government
and	and	and
is	is	is
drawing	draw	drawing
on	on	on
top	top	top
security	secur	security
executives	execut	executive
from	from	from
companies	compani	company
including	includ	including
Google	googl	Google
Facebook	facebook	Facebook
and	and	and
the	the	the
cyber	cyber	cyber
security	secur	security
firm	firm	firm
CrowdStrike	crowdstrik	CrowdStrike
The	the	The
guidebook	guidebook	guidebook
will	will	will
be	be	be
available	avail	available
online	onlin	online
here	here	here
We	we	We
heard	heard	heard
from	from	from
campaigns	campaign	campaign
that	that	that
there	there	there
is	is	is
nothing	noth	nothing
like	like	like
this	this	this
that	that	that
exists	exist	exists
said	said	said
Debora	debora	Debora
Plunkett	plunkett	Plunkett
a	a	a
31	31	31
-year	-year	-year
veteran	veteran	veteran
of	of	of
the	the	the
National	nation	National
Security	secur	Security
Agency	agenc	Agency
who	who	who
joined	join	joined
the	the	the
Belfer	belfer	Belfer
Center	center	Center
this	this	this
year	year	year
We	we	We
had	had	had
security	secur	security
experts	expert	expert
who	who	who
understood	understood	understood
security	secur	security
