HARRISBURG	harrisburg	HARRISBURG
,	,	,
Pa	pa	Pa
.	.	.
Reuters	reuter	Reuters
-	-	-
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
took	took	took
her	her	her
newly	newli	newly
energized	energ	energized
White	white	White
House	hous	House
bid	bid	bid
on	on	on
the	the	the
road	road	road
on	on	on
Friday	friday	Friday
for	for	for
a	a	a
tour	tour	tour
of	of	of
crucial	crucial	crucial
Rust	rust	Rust
Belt	belt	Belt
states	state	state
Pennsylvania	pennsylvania	Pennsylvania
and	and	and
Ohio	ohio	Ohio
,	,	,
but	but	but
the	the	the
campaign	campaign	campaign
s	s	s
focus	focus	focus
was	was	wa
clouded	cloud	clouded
by	by	by
a	a	a
newly	newli	newly
disclosed	disclos	disclosed
cyber	cyber	cyber
attack	attack	attack
.	.	.
Reuters	reuter	Reuters
on	on	on
Friday	friday	Friday
reported	report	reported
that	that	that
the	the	the
computer	comput	computer
network	network	network
used	use	used
by	by	by
Clinton	clinton	Clinton
s	s	s
campaign	campaign	campaign
,	,	,
which	which	which
is	is	is
based	base	based
in	in	in
Brooklyn	brooklyn	Brooklyn
,	,	,
had	had	had
been	been	been
hacked	hack	hacked
as	as	a
part	part	part
of	of	of
a	a	a
broad	broad	broad
cyber	cyber	cyber
attack	attack	attack
on	on	on
Democratic	democrat	Democratic
political	polit	political
organizations	organ	organization
,	,	,
citing	cite	citing
people	peopl	people
familiar	familiar	familiar
with	with	with
the	the	the
matter	matter	matter
.	.	.
The	the	The
campaign	campaign	campaign
said	said	said
a	a	a
data	data	data
program	program	program
maintained	maintain	maintained
by	by	by
the	the	the
Democratic	democrat	Democratic
National	nation	National
Committee	committe	Committee
and	and	and
used	use	used
by	by	by
the	the	the
campaign	campaign	campaign
and	and	and
other	other	other
entities	entiti	entity
was	was	wa
accessed	access	accessed
as	as	a
part	part	part
of	of	of
a	a	a
cyber	cyber	cyber
attack	attack	attack
on	on	on
the	the	the
DNC	dnc	DNC
.	.	.
The	the	The
Clinton	clinton	Clinton
campaign	campaign	campaign
said	said	said
outside	outsid	outside
experts	expert	expert
had	had	had
found	found	found
no	no	no
evidence	evid	evidence
that	that	that
its	it	it
internal	intern	internal
systems	system	system
had	had	had
been	been	been
compromised	compromis	compromised
.	.	.
On	on	On
Thursday	thursday	Thursday
,	,	,
Reuters	reuter	Reuters
reported	report	reported
that	that	that
the	the	the
party	parti	party
s	s	s
fundraising	fundrais	fundraising
committee	committe	committee
for	for	for
candidates	candid	candidate
for	for	for
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
House	hous	House
of	of	of
Representatives	repres	Representatives
had	had	had
also	also	also
been	been	been
breached	breach	breached
,	,	,
the	the	the
second	second	second
such	such	such
incident	incid	incident
after	after	after
last	last	last
weekend	weekend	weekend
s	s	s
leak	leak	leak
of	of	of
DNC	dnc	DNC
emails	email	email
.	.	.
Revelations	revel	Revelations
from	from	from
the	the	the
DNC	dnc	DNC
emails	email	email
gave	gave	gave
the	the	the
Democratic	democrat	Democratic
convention	convent	convention
a	a	a
rocky	rocki	rocky
start	start	start
,	,	,
threatening	threaten	threatening
a	a	a
bid	bid	bid
to	to	to
reunify	reunifi	reunify
the	the	the
party	parti	party
after	after	after
a	a	a
bitter	bitter	bitter
primary	primari	primary
campaign	campaign	campaign
.	.	.
Even	even	Even
so	so	so
,	,	,
a	a	a
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
poll	poll	poll
released	releas	released
on	on	on
Friday	friday	Friday
showed	show	showed
Clinton	clinton	Clinton
leading	lead	leading
Republican	republican	Republican
rival	rival	rival
Donald	donald	Donald
Trump	trump	Trump
by	by	by
6	6	6
percentage	percentag	percentage
points	point	point
.	.	.
Nearly	near	Nearly
41	41	41
percent	percent	percent
of	of	of
likely	like	likely
voters	voter	voter
favor	favor	favor
Clinton	clinton	Clinton
,	,	,
35	35	35
percent	percent	percent
favor	favor	favor
Trump	trump	Trump
,	,	,
and	and	and
25	25	25
percent	percent	percent
picked	pick	picked
other	other	other
,	,	,
according	accord	according
to	to	to
the	the	the
new	new	new
July	juli	July
25	25	25
-29	-29	-29
online	onlin	online
poll	poll	poll
of	of	of
1	1	1
,	,	,
043	043	043
likely	like	likely
voters	voter	voter
,	,	,
which	which	which
overlapped	overlap	overlapped
with	with	with
the	the	the
Democratic	democrat	Democratic
National	nation	National
Convention	convent	Convention
in	in	in
Philadelphia	philadelphia	Philadelphia
.	.	.
After	after	After
a	a	a
speech	speech	speech
Thursday	thursday	Thursday
night	night	night
in	in	in
which	which	which
she	she	she
became	becam	became
the	the	the
first	first	first
woman	woman	woman
to	to	to
accept	accept	accept
a	a	a
major	major	major
party	parti	party
s	s	s
presidential	presidenti	presidential
nomination	nomin	nomination
,	,	,
Clinton	clinton	Clinton
launched	launch	launched
a	a	a
three	three	three
-day	-day	-day
bus	bus	bus
tour	tour	tour
of	of	of
Ohio	ohio	Ohio
and	and	and
Pennsylvania	pennsylvania	Pennsylvania
,	,	,
which	which	which
like	like	like
other	other	other
Rust	rust	Rust
Belt	belt	Belt
states	state	state
have	have	have
been	been	been
hit	hit	hit
by	by	by
the	the	the
decline	declin	decline
in	in	in
U	u	U
.	.	.
S	s	S
.	.	.
manufacturing	manufactur	manufacturing
.	.	.
Clinton	clinton	Clinton
and	and	and
her	her	her
vice	vice	vice
presidential	presidenti	presidential
running	run	running
mate	mate	mate
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
Tim	tim	Tim
Kaine	kain	Kaine
of	of	of
Virginia	virginia	Virginia
,	,	,
on	on	on
Friday	friday	Friday
attended	attend	attended
a	a	a
rally	ralli	rally
at	at	at
Philadelphia	philadelphia	Philadelphia
s	s	s
Temple	templ	Temple
University	univers	University
,	,	,
toured	tour	toured
a	a	a
factory	factori	factory
in	in	in
Hatfield	hatfield	Hatfield
and	and	and
ended	end	ended
the	the	the
day	day	day
in	in	in
Harrisburg	harrisburg	Harrisburg
.	.	.
They	they	They
will	will	will
continue	continu	continue
onto	onto	onto
Ohio	ohio	Ohio
on	on	on
Saturday	saturday	Saturday
and	and	and
Sunday	sunday	Sunday
.	.	.
Clinton	clinton	Clinton
is	is	is
likely	like	likely
to	to	to
face	face	face
a	a	a
tough	tough	tough
challenge	challeng	challenge
in	in	in
such	such	such
states	state	state
from	from	from
Trump	trump	Trump
,	,	,
a	a	a
New	new	New
York	york	York
businessman	businessman	businessman
who	who	who
is	is	is
trying	tri	trying
to	to	to
win	win	win
white	white	white
working	work	working
-class	-class	-class
voters	voter	voter
with	with	with
rhetoric	rhetor	rhetoric
blasting	blast	blasting
free	free	free
trade	trade	trade
and	and	and
illegal	illeg	illegal
immigration	immigr	immigration
.	.	.
Clinton	clinton	Clinton
and	and	and
Kaine	kain	Kaine
are	are	are
using	use	using
the	the	the
Rust	rust	Rust
Belt	belt	Belt
tour	tour	tour
to	to	to
highlight	highlight	highlight
manufacturing	manufactur	manufacturing
successes	success	success
and	and	and
discuss	discuss	discus
how	how	how
they	they	they
plan	plan	plan
to	to	to
boost	boost	boost
wages	wage	wage
for	for	for
the	the	the
middle	middl	middle
class	class	class
.	.	.
In	in	In
the	the	the
process	process	process
they	they	they
aim	aim	aim
to	to	to
contrast	contrast	contrast
their	their	their
vision	vision	vision
for	for	for
the	the	the
country	countri	country
with	with	with
the	the	the
one	one	one
offered	offer	offered
by	by	by
Trump	trump	Trump
.	.	.
If	if	If
you	you	you
re	re	re
looking	look	looking
for	for	for
a	a	a
kind	kind	kind
of	of	of
pessimistic	pessimist	pessimistic
,	,	,
downbeat	downbeat	downbeat
vision	vision	vision
of	of	of
America	america	America
,	,	,
we	we	we
re	re	re
not	not	not
your	your	your
folks	folk	folk
,	,	,
Clinton	clinton	Clinton
said	said	said
in	in	in
Hatfield	hatfield	Hatfield
.	.	.
We	we	We
do	do	do
not	not	not
buy	buy	buy
into	into	into
that	that	that
dark	dark	dark
,	,	,
divisive	divis	divisive
,	,	,
image	imag	image
that	that	that
was	was	wa
presented	present	presented
at	at	at
the	the	the
Republican	republican	Republican
convention	convent	convention
last	last	last
week	week	week
.	.	.
Opinion	opinion	Opinion
polls	poll	poll
show	show	show
a	a	a
potentially	potenti	potentially
tight	tight	tight
race	race	race
in	in	in
Ohio	ohio	Ohio
and	and	and
Pennsylvania	pennsylvania	Pennsylvania
,	,	,
both	both	both
of	of	of
which	which	which
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
won	won	won
in	in	in
the	the	the
2012	2012	2012
election	elect	election
.	.	.
The	the	The
differences	differ	difference
are	are	are
stark	stark	stark
,	,	,
Kaine	kain	Kaine
said	said	said
