Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Neil	neil	Neil
Gorsuch	gorsuch	Gorsuch
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
nominee	nomine	nominee
on	on	on
Monday	monday	Monday
emphasized	emphas	emphasized
the	the	the
need	need	need
for	for	for
judicial	judici	judicial
independence	independ	independence
even	even	even
as	as	a
Trump	trump	Trump
castigates	castig	castigates
jurists	jurist	jurist
who	who	who
have	have	have
ruled	rule	ruled
against	against	against
him	him	him
while	while	while
Democrats	democrat	Democrats
questioned	question	questioned
whether	whether	whether
he	he	he
would	would	would
rule	rule	rule
against	against	against
abortion	abort	abortion
rights	right	right
and	and	and
gun	gun	gun
control	control	control
while	while	while
favoring	favor	favoring
corporations	corpor	corporation
With	with	With
the	the	the
ideological	ideolog	ideological
balance	balanc	balance
of	of	of
the	the	the
Supreme	suprem	Supreme
Court	court	Court
at	at	at
stake	stake	stake
the	the	the
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
opened	open	opened
its	it	it
confirmation	confirm	confirmation
hearing	hear	hearing
for	for	for
Gorsuch	gorsuch	Gorsuch
a	a	a
conservative	conserv	conservative
federal	feder	federal
appeals	appeal	appeal
court	court	court
judge	judg	judge
from	from	from
Colorado	colorado	Colorado
Republicans	republican	Republicans
praised	prais	praised
Gorsuch	gorsuch	Gorsuch
49	49	49
as	as	a
highly	high	highly
qualified	qualifi	qualified
for	for	for
a	a	a
lifetime	lifetim	lifetime
appointment	appoint	appointment
as	as	a
a	a	a
justice	justic	justice
I	i	I
think	think	think
we	we	we
re	re	re
off	off	off
to	to	to
a	a	a
good	good	good
start	start	start
Republican	republican	Republican
Chuck	chuck	Chuck
Grassley	grassley	Grassley
the	the	the
committee	committe	committee
s	s	s
chairman	chairman	chairman
said	said	said
afterward	afterward	afterward
with	with	with
senators	senat	senator
getting	get	getting
their	their	their
first	first	first
shot	shot	shot
at	at	at
questioning	question	questioning
Gorsuch	gorsuch	Gorsuch
on	on	on
Tuesday	tuesday	Tuesday
Committee	committe	Committee
Democrats	democrat	Democrats
noted	note	noted
Gorsuch	gorsuch	Gorsuch
has	has	ha
the	the	the
chance	chanc	chance
to	to	to
join	join	join
the	the	the
court	court	court
only	onli	only
because	becaus	because
Senate	senat	Senate
Republicans	republican	Republicans
last	last	last
year	year	year
refused	refus	refused
to	to	to
consider	consid	consider
Democratic	democrat	Democratic
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
nomination	nomin	nomination
of	of	of
federal	feder	federal
appellate	appel	appellate
judge	judg	judge
Merrick	merrick	Merrick
Garland	garland	Garland
Despite	despit	Despite
slim	slim	slim
chances	chanc	chance
of	of	of
blocking	block	blocking
his	his	his
nomination	nomin	nomination
in	in	in
the	the	the
Republican	republican	Republican
-led	-led	-led
Senate	senat	Senate
Democrats	democrat	Democrats
raised	rais	raised
questions	question	question
about	about	about
Gorsuch	gorsuch	Gorsuch
s	s	s
suitability	suitabl	suitability
for	for	for
the	the	the
job	job	job
Our	our	Our
job	job	job
is	is	is
to	to	to
