Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
said	said	said
he	he	he
would	would	would
impose	impos	impose
taxes	tax	tax
on	on	on
Carrier	carrier	Carrier
air	air	air
conditioning	condit	conditioning
units	unit	unit
manufactured	manufactur	manufactured
in	in	in
Mexico	mexico	Mexico
in	in	in
light	light	light
of	of	of
the	the	the
company	compani	company
s	s	s
decision	decis	decision
to	to	to
move	move	move
production	product	production
from	from	from
Indiana	indiana	Indiana
a	a	a
position	posit	position
in	in	in
line	line	line
with	with	with
his	his	his
strong	strong	strong
opposition	opposit	opposition
to	to	to
international	intern	international
trade	trade	trade
deals	deal	deal
Video	video	Video
of	of	of
the	the	the
company	compani	company
s	s	s
announcement	announc	announcement
last	last	last
week	week	week
to	to	to
employees	employe	employee
went	went	went
viral	viral	viral
on	on	on
the	the	the
Internet	internet	Internet
showing	show	showing
emotional	emot	emotional
reactions	reaction	reaction
to	to	to
the	the	the
loss	loss	loss
of	of	of
jobs	job	job
while	while	while
a	a	a
representative	repres	representative
of	of	of
the	the	the
company	compani	company
explained	explain	explained
the	the	the
move	move	move
was	was	wa
strictly	strict	strictly
a	a	a
business	busi	business
decision	decis	decision
Carrier	carrier	Carrier
a	a	a
manufacturer	manufactur	manufacturer
of	of	of
air	air	air
conditioning	condit	conditioning
units	unit	unit
is	is	is
owned	own	owned
by	by	by
United	unit	United
Technologies	technolog	Technologies
Corp	corp	Corp
and	and	and
announced	announc	announced
it	it	it
would	would	would
be	be	be
moving	move	moving
1	1	1
400	400	400
jobs	job	job
to	to	to
Monterrey	monterrey	Monterrey
Mexico	mexico	Mexico
During	dure	During
Saturday	saturday	Saturday
night	night	night
s	s	s
Republican	republican	Republican
debate	debat	debate
Trump	trump	Trump
said	said	said
if	if	if
he	he	he
were	were	were
president	presid	president
he	he	he
would	would	would
approach	approach	approach
Carrier	carrier	Carrier
officials	offici	official
and	and	and
give	give	give
them	them	them
two	two	two
choices	choic	choice
I	i	I
m	m	m
going	go	going
to	to	to
tell	tell	tell
them	them	them
Now	now	Now
I	i	I
m	m	m
going	go	going
to	to	to
get	get	get
consensus	consensus	consensus
from	from	from
Congress	congress	Congress
and	and	and
we	we	we
re	re	re
going	go	going
to	to	to
tax	tax	tax
you	you	you
Trump	trump	Trump
said	said	said
So	so	So
stay	stay	stay
where	where	where
you	you	you
are	are	are
in	in	in
Mexico	mexico	Mexico
or	or	or
build	build	build
in	in	in
the	the	the
United	unit	United
States	state	States
Because	becaus	Because
we	we	we
are	are	are
killing	kill	killing
ourselves	ourselv	ourselves
with	with	with
trade	trade	trade
pacts	pact	pact
that	that	that
are	are	are
no	no	no
good	good	good
for	for	for
us	us	u
and	and	and
no	no	no
good	good	good
for	for	for
our	our	our
workers	worker	worker
A	a	A
central	central	central
part	part	part
of	of	of
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
message	messag	message
has	has	ha
been	been	been
his	his	his
opposition	opposit	opposition
to	to	to
international	intern	international
trade	trade	trade
pacts	pact	pact
that	that	that
allow	allow	allow
products	product	product
manufactured	manufactur	manufactured
overseas	oversea	overseas
to	to	to
be	be	be
imported	import	imported
with	with	with
limited	limit	limited
or	or	or
no	no	no
tariffs	tariff	tariff
It	it	It
s	s	s
a	a	a
policy	polici	policy
position	posit	position
that	that	that
reverberates	reverber	reverberates
with	with	with
middle	middl	middle
and	and	and
low	low	low
income	incom	income
Americans	american	Americans
who	who	who
have	have	have
watched	watch	watched
manufacturing	manufactur	manufacturing
jobs	job	job
leave	leav	leave
the	the	the
country	countri	country
in	in	in
the	the	the
last	last	last
several	sever	several
decades	decad	decade
Trump	trump	Trump
cited	cite	cited
the	the	the
video	video	video
of	of	of
the	the	the
workers	worker	worker
which	which	which
has	has	ha
more	more	more
than	than	than
2	2	2
8	8	8
million	million	million
views	view	view
on	on	on
YouTube	youtub	YouTube
at	at	at
the	the	the
debate	debat	debate
If	if	If
you	you	you
saw	saw	saw
the	the	the
people	peopl	people
because	becaus	because
they	they	they
have	have	have
a	a	a
video	video	video
of	of	of
the	the	the
announcement	announc	announcement
that	that	that
Carrier	carrier	Carrier
is	is	is
moving	move	moving
to	to	to
Mexico	mexico	Mexico
they	they	they
were	were	were
laid	laid	laid
off	off	off
he	he	he
said	said	said
They	they	They
were	were	were
crying	cri	cry
It	it	It
was	was	wa
a	a	a
very	veri	very
sad	sad	sad
situation	situat	situation
Reporting	report	Reporting
by	by	by
Ginger	ginger	Ginger
Gibson	gibson	Gibson
Editing	edit	Editing
by	by	by
Bill	bill	Bill
Trott	trott	Trott
SAP	sap	SAP
is	is	is
the	the	the
sponsor	sponsor	sponsor
of	of	of
this	this	this
content	content	content
It	it	It
was	was	wa
independently	independ	independently
created	creat	created
by	by	by
Reuters	reuter	Reuters
editorial	editori	editorial
staff	staff	staff
and	and	and
funded	fund	funded
in	in	in
part	part	part
by	by	by
SAP	sap	SAP
which	which	which
otherwise	otherwis	otherwise
has	has	ha
no	no	no
role	role	role
in	in	in
this	this	this
coverage	coverag	coverage
