Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
White	white	White
House	hous	House
on	on	on
Wednesday	wednesday	Wednesday
said	said	said
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
and	and	and
his	his	his
transition	transit	transition
team	team	team
have	have	have
refused	refus	refused
to	to	to
make	make	make
public	public	public
information	inform	information
that	that	that
would	would	would
put	put	put
to	to	to
rest	rest	rest
questions	question	question
about	about	about
his	his	his
and	and	and
his	his	his
family	famili	family
s	s	s
possible	possibl	possible
financial	financi	financial
entanglements	entangl	entanglement
in	in	in
Russia	russia	Russia
There	there	There
s	s	s
ample	ampl	ample
evidence	evid	evidence
that	that	that
they	they	they
could	could	could
marshal	marshal	marshal
to	to	to
make	make	make
public	public	public
to	to	to
refute	refut	refute
those	those	those
claims	claim	claim
those	those	those
accusations	accus	accusation
that	that	that
they	they	they
say	say	say
are	are	are
baseless	baseless	baseless
But	but	But
they	they	they
refuse	refus	refuse
to	to	to
do	do	do
so	so	so
spokesman	spokesman	spokesman
Josh	josh	Josh
Earnest	earnest	Earnest
said	said	said
at	at	at
a	a	a
news	news	news
briefing	brief	briefing
That	that	That
kind	kind	kind
of	of	of
secrecy	secreci	secrecy
only	onli	only
serves	serv	serf
to	to	to
sow	sow	sow
public	public	public
doubt	doubt	doubt
