Token	Stem	Lemma
KABUL	kabul	KABUL
Reuters	reuter	Reuters
At	at	At
least	least	least
12	12	12
Afghan	afghan	Afghan
police	polic	police
were	were	were
killed	kill	killed
and	and	and
four	four	four
wounded	wound	wounded
when	when	when
a	a	a
Humvee	humve	Humvee
packed	pack	packed
with	with	with
explosives	explos	explosive
drove	drove	drove
into	into	into
their	their	their
checkpoint	checkpoint	checkpoint
in	in	in
the	the	the
southern	southern	southern
province	provinc	province
of	of	of
Kandahar	kandahar	Kandahar
late	late	late
on	on	on
Wednesday	wednesday	Wednesday
a	a	a
government	govern	government
official	offici	official
said	said	said
Abdul	abdul	Abdul
Bari	bari	Bari
Baryalai	baryalai	Baryalai
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
provincial	provinci	provincial
government	govern	government
said	said	said
the	the	the
attack	attack	attack
took	took	took
place	place	place
in	in	in
Maruf	maruf	Maruf
district	district	district
bordering	border	bordering
Pakistan	pakistan	Pakistan
The	the	The
attack	attack	attack
in	in	in
one	one	one
of	of	of
the	the	the
Taliban	taliban	Taliban
s	s	s
heartlands	heartland	heartland
underlines	underlin	underline
the	the	the
threats	threat	threat
faced	face	faced
by	by	by
Afghan	afghan	Afghan
security	secur	security
forces	forc	force
notably	notabl	notably
police	polic	police
units	unit	unit
on	on	on
the	the	the
front	front	front
lines	line	line
of	of	of
the	the	the
battle	battl	battle
against	against	against
insurgents	insurg	insurgent
who	who	who
control	control	control
or	or	or
contest	contest	contest
about	about	about
40	40	40
percent	percent	percent
of	of	of
Afghanistan	afghanistan	Afghanistan
The	the	The
incident	incid	incident
came	came	came
on	on	on
the	the	the
same	same	same
day	day	day
that	that	that
militants	milit	militant
attacked	attack	attacked
Kabul	kabul	Kabul
airport	airport	airport
while	while	while
U	u	U
S	s	S
Defense	defens	Defense
Secretary	secretari	Secretary
Jim	jim	Jim
Mattis	matti	Mattis
was	was	wa
visiting	visit	visiting
the	the	the
Afghan	afghan	Afghan
capital	capit	capital
