Token	Stem	Lemma
HANOI	hanoi	HANOI
Reuters	reuter	Reuters
Vietnam	vietnam	Vietnam
s	s	s
prime	prime	prime
minister	minist	minister
has	has	ha
urged	urg	urged
a	a	a
greater	greater	greater
U	u	U
S	s	S
role	role	role
in	in	in
preventing	prevent	preventing
militarization	militar	militarization
and	and	and
island	island	island
-building	-build	-building
in	in	in
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
the	the	the
government	govern	government
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
in	in	in
a	a	a
rare	rare	rare
call	call	call
for	for	for
Washington	washington	Washington
s	s	s
support	support	support
to	to	to
curb	curb	curb
Beijing	beij	Beijing
s	s	s
maritime	maritim	maritime
expansionism	expansion	expansionism
During	dure	During
a	a	a
summit	summit	summit
of	of	of
Southeast	southeast	Southeast
Asian	asian	Asian
countries	countri	country
in	in	in
California	california	California
on	on	on
Monday	monday	Monday
premier	premier	premier
Nguyen	nguyen	Nguyen
Tan	tan	Tan
Dung	dung	Dung
suggested	suggest	suggested
to	to	to
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
that	that	that
Washington	washington	Washington
uses	use	us
a	a	a
stronger	stronger	stronger
voice	voic	voice
and	and	and
more	more	more
practical	practic	practical
and	and	and
more	more	more
efficient	effici	efficient
actions	action	action
in	in	in
comments	comment	comment
likely	like	likely
to	to	to
rile	rile	rile
China	china	China
Tension	tension	Tension
has	has	ha
spiked	spike	spiked
since	sinc	since
Beijing	beij	Beijing
s	s	s
construction	construct	construction
of	of	of
seven	seven	seven
islands	island	island
in	in	in
the	the	the
Spratly	sprat	Spratly
archipelago	archipelago	archipelago
Prime	prime	Prime
Minister	minist	Minister
Dung	dung	Dung
suggested	suggest	suggested
the	the	the
United	unit	United
States	state	States
has	has	ha
a	a	a
stronger	stronger	stronger
voice	voic	voice
and	and	and
more	more	more
practical	practic	practical
and	and	and
more	more	more
efficient	effici	efficient
actions	action	action
requesting	request	requesting
termination	termin	termination
of	of	of
all	all	all
activities	activ	activity
changing	chang	changing
the	the	the
status	status	status
quo	quo	quo
the	the	the
government	govern	government
said	said	said
on	on	on
its	it	it
news	news	news
website	websit	website
The	the	The
statement	statement	statement
did	did	did
not	not	not
specifically	specif	specifically
name	name	name
China	china	China
but	but	but
it	it	it
said	said	said
Dung	dung	Dung
was	was	wa
referring	refer	referring
especially	especi	especially
to	to	to
large	larg	large
-scale	-scale	-scale
construction	construct	construction
of	of	of
artificial	artifici	artificial
islands	island	island
and	and	and
militarization	militar	militarization
With	with	With
a	a	a
large	larg	large
U	u	U
-shaped	-shape	-shaped
line	line	line
on	on	on
its	it	it
official	offici	official
maps	map	map
China	china	China
claims	claim	claim
most	most	most
of	of	of
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
Malaysia	malaysia	Malaysia
the	the	the
Philippines	philippin	Philippines
Taiwan	taiwan	Taiwan
Brunei	brunei	Brunei
and	and	and
Vietnam	vietnam	Vietnam
have	have	have
rival	rival	rival
claims	claim	claim
Obama	obama	Obama
and	and	and
allies	alli	ally
from	from	from
Southeast	southeast	Southeast
Asia	asia	Asia
will	will	will
turn	turn	turn
their	their	their
attention	attent	attention
to	to	to
China	china	China
on	on	on
Tuesday	tuesday	Tuesday
on	on	on
the	the	the
second	second	second
day	day	day
of	of	of
a	a	a
summit	summit	summit
intended	intend	intended
to	to	to
improve	improv	improve
trade	trade	trade
and	and	and
provide	provid	provide
a	a	a
united	unit	united
front	front	front
on	on	on
maritime	maritim	maritime
disputes	disput	dispute
with	with	with
Beijing	beij	Beijing
Whereas	wherea	Whereas
China	china	China
accuses	accus	accuses
the	the	the
United	unit	United
States	state	States
of	of	of
seeking	seek	seeking
maritime	maritim	maritime
hegemony	hegemoni	hegemony
in	in	in
Asia	asia	Asia
Washington	washington	Washington
says	say	say
its	it	it
interest	interest	interest
in	in	in
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
is	is	is
preserving	preserv	preserving
freedom	freedom	freedom
of	of	of
navigation	navig	navigation
In	in	In
recent	recent	recent
months	month	month
the	the	the
United	unit	United
States	state	States
raised	rais	raised
the	the	the
stakes	stake	stake
by	by	by
sending	send	sending
guided	guid	guided
-missile	-missil	-missile
destroyers	destroy	destroyer
USS	uss	USS
Lassen	lassen	Lassen
and	and	and
USS	uss	USS
Curtis	curti	Curtis
Wilbur	wilbur	Wilbur
close	close	close
to	to	to
disputed	disput	disputed
areas	area	area
occupied	occupi	occupied
by	by	by
Beijing	beij	Beijing
Though	though	Though
communist	communist	communist
Vietnam	vietnam	Vietnam
routinely	routin	routinely
opposes	oppos	opposes
China	china	China
s	s	s
activities	activ	activity
in	in	in
disputed	disput	disputed
waters	water	water
its	it	it
leaders	leader	leader
are	are	are
usually	usual	usually
wary	wari	wary
of	of	of
provoking	provok	provoking
a	a	a
giant	giant	giant
neighbor	neighbor	neighbor
with	with	with
which	which	which
it	it	it
shares	share	share
over	over	over
60	60	60
billion	billion	billion
of	of	of
annual	annual	annual
trade	trade	trade
and	and	and
maintains	maintain	maintains
close	close	close
ideological	ideolog	ideological
