Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
on	on	on
Wednesday	wednesday	Wednesday
easily	easili	easily
passed	pass	passed
a	a	a
bill	bill	bill
requiring	requir	requiring
federal	feder	federal
environmental	environment	environmental
regulators	regul	regulator
to	to	to
act	act	act
faster	faster	faster
when	when	when
lead	lead	lead
contamination	contamin	contamination
is	is	is
found	found	found
in	in	in
drinking	drink	drinking
water	water	water
The	the	The
bill	bill	bill
passed	pass	passed
416	416	416
-2	-2	-2
It	it	It
was	was	wa
crafted	craft	crafted
by	by	by
Michigan	michigan	Michigan
Representatives	repres	Representatives
Dan	dan	Dan
Kildee	kilde	Kildee
a	a	a
Democrat	democrat	Democrat
and	and	and
Fred	fred	Fred
Upton	upton	Upton
a	a	a
Republican	republican	Republican
in	in	in
the	the	the
wake	wake	wake
of	of	of
Flint	flint	Flint
s	s	s
drinking	drink	drinking
water	water	water
crisis	crisi	crisis
The	the	The
measure	measur	measure
requires	requir	requires
the	the	the
Environmental	environment	Environmental
Protection	protect	Protection
Agency	agenc	Agency
to	to	to
notify	notifi	notify
the	the	the
public	public	public
when	when	when
concentrations	concentr	concentration
of	of	of
lead	lead	lead
in	in	in
drinking	drink	drinking
water	water	water
rise	rise	rise
above	abov	above
mandated	mandat	mandated
levels	level	level
and	and	and
to	to	to
create	creat	create
a	a	a
plan	plan	plan
to	to	to
improve	improv	improve
communication	communic	communication
between	between	between
the	the	the
agency	agenc	agency
utilities	util	utility
states	state	state
and	and	and
consumers	consum	consumer
In	in	In
2014	2014	2014
under	under	under
a	a	a
state	state	state
-appointed	-appoint	-appointed
emergency	emerg	emergency
manager	manag	manager
Flint	flint	Flint
a	a	a
city	citi	city
of	of	of
100	100	100
000	000	000
switched	switch	switched
water	water	water
supplies	suppli	supply
to	to	to
the	the	the
Flint	flint	Flint
River	river	River
from	from	from
Detroit	detroit	Detroit
s	s	s
system	system	system
as	as	a
part	part	part
of	of	of
a	a	a
plan	plan	plan
to	to	to
save	save	save
money	money	money
in	in	in
the	the	the
poverty	poverti	poverty
-stricken	-stricken	-stricken
city	citi	city
The	the	The
more	more	more
corrosive	corros	corrosive
river	river	river
water	water	water
leached	leach	leached
lead	lead	lead
from	from	from
aging	age	aging
pipes	pipe	pipe
Thousands	thousand	Thousands
of	of	of
children	children	child
are	are	are
believed	believ	believed
to	to	to
have	have	have
ingested	ingest	ingested
dangerous	danger	dangerous
levels	level	level
of	of	of
lead	lead	lead
a	a	a
toxin	toxin	toxin
that	that	that
can	can	can
harm	harm	harm
brains	brain	brain
and	and	and
cause	caus	cause
other	other	other
health	health	health
problems	problem	problem
The	the	The
bill	bill	bill
wouldn	wouldn	wouldn
t	t	t
have	have	have
prevented	prevent	prevented
Flint	flint	Flint
but	but	but
it	it	it
would	would	would
have	have	have
caught	caught	caught
it	it	it
far	far	far
sooner	sooner	sooner
Kildee	kilde	Kildee
who	who	who
is	is	is
from	from	from
Flint	flint	Flint
said	said	said
after	after	after
the	the	the
vote	vote	vote
The	the	The
measure	measur	measure
must	must	must
be	be	be
passed	pass	passed
by	by	by
the	the	the
Senate	senat	Senate
and	and	and
signed	sign	signed
by	by	by
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
before	befor	before
becoming	becom	becoming
law	law	law
Other	other	Other
measures	measur	measure
in	in	in
Congress	congress	Congress
to	to	to
provide	provid	provide
Flint	flint	Flint
with	with	with
millions	million	million
of	of	of
dollars	dollar	dollar
in	in	in
aid	aid	aid
to	to	to
deal	deal	deal
with	with	with
the	the	the
crisis	crisi	crisis
face	face	face
an	an	an
uncertain	uncertain	uncertain
future	futur	future
Kildee	kilde	Kildee
has	has	ha
also	also	also
introduced	introduc	introduced
a	a	a
bill	bill	bill
to	to	to
provide	provid	provide
about	about	about
700	700	700
million	million	million
in	in	in
federal	feder	federal
aid	aid	aid
with	with	with
a	a	a
match	match	match
in	in	in
funding	fund	funding
from	from	from
Michigan	michigan	Michigan
That	that	That
and	and	and
other	other	other
measures	measur	measure
languished	languish	languished
as	as	a
Democrats	democrat	Democrats
and	and	and
Republicans	republican	Republicans
struggled	struggl	struggled
to	to	to
agree	agre	agree
on	on	on
where	where	where
the	the	the
funds	fund	fund
would	would	would
come	come	come
from	from	from
The	the	The
Department	depart	Department
of	of	of
Agriculture	agricultur	Agriculture
said	said	said
on	on	on
Thursday	thursday	Thursday
it	it	it
would	would	would
temporarily	temporarili	temporarily
allow	allow	allow
Michigan	michigan	Michigan
to	to	to
use	use	use
funds	fund	fund
from	from	from
its	it	it
Women	women	Women
Infants	infant	Infants
and	and	and
Children	children	Children
program	program	program
for	for	for
low	low	low
income	incom	income
citizens	citizen	citizen
to	to	to
conduct	conduct	conduct
lead	lead	lead
testing	test	testing
The	the	The
department	depart	department
estimated	estim	estimated
some	some	some
3	3	3
800	800	800
people	peopl	people
could	could	could
get	get	get
tested	test	tested
in	in	in
this	this	this
way	way	way
