Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Congressional	congression	Congressional
Republicans	republican	Republicans
moved	move	moved
to	to	to
hasten	hasten	hasten
an	an	an
overhaul	overhaul	overhaul
of	of	of
the	the	the
U	u	U
S	s	S
tax	tax	tax
code	code	code
on	on	on
Thursday	thursday	Thursday
while	while	while
Federal	feder	Federal
Reserve	reserv	Reserve
officials	offici	official
warned	warn	warned
in	in	in
rare	rare	rare
public	public	public
remarks	remark	remark
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
tax	tax	tax
plan	plan	plan
could	could	could
lead	lead	lead
to	to	to
inflation	inflat	inflation
and	and	and
unsustainable	unsustain	unsustainable
federal	feder	federal
debt	debt	debt
In	in	In
a	a	a
procedural	procedur	procedural
step	step	step
forward	forward	forward
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
House	hous	House
of	of	of
Representatives	repres	Representatives
approved	approv	approved
by	by	by
a	a	a
219	219	219
-206	-206	-206
vote	vote	vote
a	a	a
fiscal	fiscal	fiscal
2018	2018	2018
spending	spend	spending
blueprint	blueprint	blueprint
to	to	to
help	help	help
advance	advanc	advance
an	an	an
eventual	eventu	eventual
tax	tax	tax
bill	bill	bill
The	the	The
blueprint	blueprint	blueprint
contains	contain	contains
a	a	a
legislative	legisl	legislative
tool	tool	tool
that	that	that
would	would	would
let	let	let
Republicans	republican	Republicans
pass	pass	pas
a	a	a
tax	tax	tax
bill	bill	bill
by	by	by
a	a	a
simple	simpl	simple
majority	major	majority
vote	vote	vote
in	in	in
the	the	the
Senate	senat	Senate
where	where	where
they	they	they
hold	hold	hold
52	52	52
of	of	of
100	100	100
seats	seat	seat
allowing	allow	allowing
them	them	them
to	to	to
bypass	bypass	bypass
Democrats	democrat	Democrats
Separately	separ	Separately
the	the	the
Senate	senat	Senate
Budget	budget	Budget
Committee	committe	Committee
approved	approv	approved
its	it	it
own	own	own
budget	budget	budget
resolution	resolut	resolution
and	and	and
sent	sent	sent
it	it	it
to	to	to
the	the	the
full	full	full
Senate	senat	Senate
for	for	for
a	a	a
vote	vote	vote
expected	expect	expected
after	after	after
Oct	oct	Oct
16	16	16
Trump	trump	Trump
and	and	and
top	top	top
Republicans	republican	Republicans
in	in	in
Congress	congress	Congress
hope	hope	hope
to	to	to
enact	enact	enact
a	a	a
package	packag	package
of	of	of
tax	tax	tax
cuts	cut	cut
for	for	for
corporations	corpor	corporation
small	small	small
businesses	busi	business
and	and	and
individuals	individu	individual
before	befor	before
January	januari	January
pledging	pledg	pledging
that	that	that
sharply	sharpli	sharply
lower	lower	lower
taxes	tax	tax
will	will	will
boost	boost	boost
U	u	U
S	s	S
economic	econom	economic
growth	growth	growth
jobs	job	job
and	and	and
wages	wage	wage
Wall	wall	Wall
Street	street	Street
rose	rose	rose
on	on	on
the	the	the
steps	step	step
taken	taken	taken
with	with	with
major	major	major
market	market	market
indexes	index	index
rising	rise	rising
to	to	to
record	record	record
high	high	high
closes	close	close
again	again	again
on	on	on
Thursday	thursday	Thursday
as	as	a
investors	investor	investor
warmed	warm	warmed
to	to	to
the	the	the
notion	notion	notion
that	that	that
a	a	a
