Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Republican	republican	Republican
chairman	chairman	chairman
of	of	of
the	the	the
House	hous	House
Intelligence	intellig	Intelligence
Committee	committe	Committee
apologized	apolog	apologized
to	to	to
Democratic	democrat	Democratic
members	member	member
of	of	of
the	the	the
panel	panel	panel
for	for	for
going	go	going
public	public	public
and	and	and
to	to	to
the	the	the
White	white	White
House	hous	House
before	befor	before
briefing	brief	briefing
them	them	them
about	about	about
information	inform	information
he	he	he
said	said	said
he	he	he
obtained	obtain	obtained
about	about	about
surveillance	surveil	surveillance
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
team	team	team
a	a	a
committee	committe	committee
aide	aid	aide
said	said	said
on	on	on
Thursday	thursday	Thursday
Committee	committe	Committee
chairman	chairman	chairman
Representative	repres	Representative
Devin	devin	Devin
Nunes	nune	Nunes
also	also	also
promised	promis	promised
to	to	to
work	work	work
with	with	with
the	the	the
panel	panel	panel
s	s	s
Democrats	democrat	Democrats
and	and	and
share	share	share
information	inform	information
with	with	with
them	them	them
the	the	the
aide	aid	aide
said	said	said
a	a	a
day	day	day
after	after	after
committee	committe	committee
Democrats	democrat	Democrats
said	said	said
Nunes	nune	Nunes
actions	action	action
raised	rais	raised
questions	question	question
about	about	about
the	the	the
panel	panel	panel
s	s	s
ability	abil	ability
to	to	to
credibly	credibl	credibly
investigate	investig	investigate
potential	potenti	potential
ties	tie	tie
between	between	between
Trump	trump	Trump
associates	associ	associate
and	and	and
Russia	russia	Russia
Nunes	nune	Nunes
surprised	surpris	surprised
and	and	and
angered	anger	angered
committee	committe	committee
Democrats	democrat	Democrats
and	and	and
some	some	some
of	of	of
his	his	his
fellow	fellow	fellow
Republicans	republican	Republicans
on	on	on
Wednesday	wednesday	Wednesday
with	with	with
a	a	a
surprise	surpris	surprise
announcement	announc	announcement
that	that	that
some	some	some
private	privat	private
communications	communic	communication
by	by	by
Trump	trump	Trump
and	and	and
members	member	member
of	of	of
his	his	his
team	team	team
may	may	may
have	have	have
been	been	been
swept	swept	swept
up	up	up
by	by	by
U	u	U
S	s	S
intelligence	intellig	intelligence
as	as	a
they	they	they
monitored	monitor	monitored
foreign	foreign	foreign
targets	target	target
