WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
A	a	A
leading	lead	leading
congressional	congression	congressional
Republican	republican	Republican
on	on	on
tax	tax	tax
policy	polici	policy
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
he	he	he
does	doe	doe
not	not	not
believe	believ	believe
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
is	is	is
suggesting	suggest	suggesting
that	that	that
revenues	revenu	revenue
to	to	to
pay	pay	pay
for	for	for
a	a	a
border	border	border
wall	wall	wall
would	would	would
come	come	come
from	from	from
a	a	a
tax	tax	tax
imposed	impos	imposed
solely	sole	solely
on	on	on
imports	import	import
from	from	from
Mexico	mexico	Mexico
.	.	.
I	i	I
don	don	don
t	t	t
think	think	think
they	they	they
were	were	were
singling	singl	singling
out	out	out
one	one	one
country	countri	country
,	,	,
said	said	said
House	hous	House
Ways	way	Ways
and	and	and
Means	mean	Means
Committee	committe	Committee
Chairman	chairman	Chairman
Kevin	kevin	Kevin
Brady	bradi	Brady
,	,	,
whose	whose	whose
congressional	congression	congressional
panel	panel	panel
is	is	is
crafting	craft	crafting
tax	tax	tax
reform	reform	reform
legislation	legisl	legislation
.	.	.
What	what	What
I	i	I
heard	heard	heard
today	today	today
from	from	from
this	this	this
president	presid	president
was	was	wa
.	.	.
.	.	.
.	.	.
that	that	that
they	they	they
would	would	would
level	level	level
the	the	the
playing	play	playing
field	field	field
for	for	for
imports	import	import
from	from	from
around	around	around
the	the	the
world	world	world
and	and	and
level	level	level
it	it	it
with	with	with
U	u	U
.	.	.
S	s	S
.	.	.
products	product	product
here	here	here
in	in	in
America	america	America
at	at	at
the	the	the
exact	exact	exact
same	same	same
rate	rate	rate
,	,	,
he	he	he
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
Fox	fox	Fox
News	news	News
.	.	.
