TUNIS	tuni	TUNIS
Reuters	reuter	Reuters
-	-	-
Tunisia	tunisia	Tunisia
s	s	s
navy	navi	navy
has	has	ha
recovered	recov	recovered
26	26	26
more	more	more
bodies	bodi	body
of	of	of
Tunisian	tunisian	Tunisian
migrants	migrant	migrant
who	who	who
drowned	drown	drowned
when	when	when
their	their	their
boat	boat	boat
sank	sank	sank
last	last	last
week	week	week
in	in	in
a	a	a
collision	collis	collision
with	with	with
a	a	a
navy	navi	navy
vessel	vessel	vessel
,	,	,
bringing	bring	bringing
the	the	the
death	death	death
toll	toll	toll
from	from	from
the	the	the
incident	incid	incident
to	to	to
34	34	34
.	.	.
The	the	The
incident	incid	incident
has	has	ha
caused	caus	caused
anger	anger	anger
in	in	in
Tunisia	tunisia	Tunisia
where	where	where
the	the	the
families	famili	family
of	of	of
some	some	some
of	of	of
the	the	the
migrants	migrant	migrant
who	who	who
drowned	drown	drowned
protested	protest	protested
in	in	in
two	two	two
towns	town	town
.	.	.
In	in	In
the	the	the
southern	southern	southern
town	town	town
of	of	of
Kebili	kebili	Kebili
,	,	,
protesters	protest	protester
burned	burn	burned
a	a	a
local	local	local
government	govern	government
building	build	building
last	last	last
week	week	week
.	.	.
Last	last	Last
Monday	monday	Monday
,	,	,
the	the	the
navy	navi	navy
recovered	recov	recovered
eight	eight	eight
bodies	bodi	body
after	after	after
the	the	the
collision	collis	collision
54	54	54
km	km	km
33	33	33
miles	mile	mile
off	off	off
the	the	the
coast	coast	coast
,	,	,
while	while	while
38	38	38
were	were	were
rescued	rescu	rescued
.	.	.
The	the	The
navy	navi	navy
found	found	found
16	16	16
more	more	more
bodies	bodi	body
on	on	on
Monday	monday	Monday
after	after	after
recovering	recov	recovering
10	10	10
more	more	more
on	on	on
Sunday	sunday	Sunday
,	,	,
a	a	a
navy	navi	navy
spokesman	spokesman	spokesman
said	said	said
.	.	.
According	accord	According
to	to	to
testimony	testimoni	testimony
from	from	from
survivors	survivor	survivor
,	,	,
there	there	there
were	were	were
between	between	between
70	70	70
and	and	and
80	80	80
people	peopl	people
on	on	on
board	board	board
,	,	,
the	the	the
International	intern	International
Organization	organ	Organization
for	for	for
Migration	migrat	Migration
has	has	ha
said	said	said
.	.	.
The	the	The
number	number	number
of	of	of
migrants	migrant	migrant
trying	tri	trying
to	to	to
reach	reach	reach
Italy	itali	Italy
by	by	by
boat	boat	boat
has	has	ha
shot	shot	shot
up	up	up
in	in	in
recent	recent	recent
weeks	week	week
as	as	a
unemployed	unemploy	unemployed
young	young	young
people	peopl	people
seek	seek	seek
to	to	to
escape	escap	escape
poverty	poverti	poverty
.	.	.
Tunisia	tunisia	Tunisia
has	has	ha
been	been	been
praised	prais	praised
as	as	a
an	an	an
example	exampl	example
of	of	of
democratic	democrat	democratic
transition	transit	transition
since	sinc	since
the	the	the
overthrow	overthrow	overthrow
of	of	of
former	former	former
president	presid	president
Zine	zine	Zine
El	el	El
-Abidine	-abidin	-Abidine
Ben	ben	Ben
Ali	ali	Ali
in	in	in
2011	2011	2011
but	but	but
young	young	young
many	mani	many
young	young	young
people	peopl	people
lack	lack	lack
job	job	job
opportunities	opportun	opportunity
.	.	.
