SAN	san	SAN
SALVADOR	salvador	SALVADOR
Reuters	reuter	Reuters
-	-	-
Former	former	Former
Salvadoran	salvadoran	Salvadoran
President	presid	President
Armando	armando	Armando
Calderon	calderon	Calderon
,	,	,
who	who	who
helped	help	helped
oversee	overse	oversee
the	the	the
Central	central	Central
American	american	American
country	countri	country
s	s	s
transition	transit	transition
from	from	from
a	a	a
bloody	bloodi	bloody
civil	civil	civil
war	war	war
to	to	to
peace	peac	peace
in	in	in
the	the	the
1990s	1990s	1990s
,	,	,
has	has	ha
died	die	died
at	at	at
the	the	the
age	age	age
of	of	of
69	69	69
after	after	after
a	a	a
battle	battl	battle
with	with	with
cancer	cancer	cancer
,	,	,
his	his	his
family	famili	family
said	said	said
on	on	on
Monday	monday	Monday
.	.	.

Calderon	calderon	Calderon
,	,	,
who	who	who
was	was	wa
president	presid	president
from	from	from
1994	1994	1994
to	to	to
1999	1999	1999
as	as	a
the	the	the
reconstruction	reconstruct	reconstruction
of	of	of
the	the	the
divided	divid	divided
country	countri	country
took	took	took
hold	hold	hold
,	,	,
died	die	died
around	around	around
midnight	midnight	midnight
in	in	in
a	a	a
hospital	hospit	hospital
in	in	in
Houston	houston	Houston
where	where	where
he	he	he
was	was	wa
admitted	admit	admitted
in	in	in
critical	critic	critical
condition	condit	condition
with	with	with
an	an	an
undisclosed	undisclos	undisclosed
form	form	form
of	of	of
cancer	cancer	cancer
.	.	.

El	el	El
Salvador	salvador	Salvador
s	s	s
1980	1980	1980
-1992	-1992	-1992
civil	civil	civil
war	war	war
,	,	,
which	which	which
pitted	pit	pitted
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
-backed	-back	-backed
right	right	right
-wing	-wing	-wing
government	govern	government
against	against	against
the	the	the
leftist	leftist	leftist
guerilla	guerilla	guerilla
Farabundo	farabundo	Farabundo
Marti	marti	Marti
National	nation	National
Liberation	liber	Liberation
Front	front	Front
FMLN	fmln	FMLN
,	,	,
claimed	claim	claimed
some	some	some
75	75	75
,	,	,
000	000	000
lives	live	life
and	and	and
left	left	left
around	around	around
another	anoth	another
8	8	8
,	,	,
000	000	000
people	peopl	people
missing	miss	missing
.	.	.

A	a	A
founder	founder	founder
of	of	of
the	the	the
powerful	power	powerful
,	,	,
right	right	right
-wing	-wing	-wing
Nationalist	nationalist	Nationalist
Republican	republican	Republican
Alliance	allianc	Alliance
Arena	arena	Arena
,	,	,
Calderon	calderon	Calderon
as	as	a
president	presid	president
ushered	usher	ushered
in	in	in
a	a	a
string	string	string
of	of	of
business	busi	business
-friendly	-friend	-friendly
economic	econom	economic
reforms	reform	reform
including	includ	including
a	a	a
privatization	privat	privatization
of	of	of
the	the	the
telecoms	telecom	telecom
sector	sector	sector
and	and	and
the	the	the
pension	pension	pension
system	system	system
.	.	.

El	el	El
Salvador	salvador	Salvador
s	s	s
Supreme	suprem	Supreme
Court	court	Court
of	of	of
Justice	justic	Justice
in	in	in
2016	2016	2016
ordered	order	ordered
an	an	an
investigation	investig	investigation
into	into	into
Calderon	calderon	Calderon
s	s	s
fortune	fortun	fortune
on	on	on
suspicion	suspicion	suspicion
of	of	of
illicit	illicit	illicit
enrichment	enrich	enrichment
.	.	.

The	the	The
former	former	former
president	presid	president
,	,	,
who	who	who
was	was	wa
also	also	also
mayor	mayor	mayor
of	of	of
San	san	San
Salvador	salvador	Salvador
between	between	between
1988	1988	1988
and	and	and
1994	1994	1994
,	,	,
rejected	reject	rejected
the	the	the
accusations	accus	accusation
.	.	.

