Token	Stem	Lemma
MILAN	milan	MILAN
Reuters	reuter	Reuters
The	the	The
outcome	outcom	outcome
of	of	of
local	local	local
elections	elect	election
in	in	in
Sicily	sicili	Sicily
has	has	ha
further	further	further
weakened	weaken	weakened
the	the	the
ruling	rule	ruling
party	parti	party
of	of	of
former	former	former
Prime	prime	Prime
Minister	minist	Minister
Matteo	matteo	Matteo
Renzi	renzi	Renzi
and	and	and
strengthened	strengthen	strengthened
the	the	the
populist	populist	populist
5	5	5
-Star	-star	-Star
Movement	movement	Movement
s	s	s
lead	lead	lead
a	a	a
poll	poll	poll
conducted	conduct	conducted
after	after	after
the	the	the
regional	region	regional
vote	vote	vote
showed	show	showed
Based	base	Based
on	on	on
the	the	the
IPSOS	ipso	IPSOS
poll	poll	poll
published	publish	published
in	in	in
Saturday	saturday	Saturday
s	s	s
Corriere	corrier	Corriere
della	della	della
Sera	sera	Sera
a	a	a
center	center	center
-right	-right	-right
coalition	coalit	coalition
would	would	would
win	win	win
next	next	next
year	year	year
s	s	s
general	general	general
election	elect	election
with	with	with
253	253	253
seats	seat	seat
while	while	while
the	the	the
5	5	5
-Star	-star	-Star
would	would	would
have	have	have
173	173	173
and	and	and
Renzi	renzi	Renzi
s	s	s
Democratic	democrat	Democratic
Party	parti	Party
164	164	164
together	togeth	together
with	with	with
a	a	a
smaller	smaller	smaller
ally	alli	ally
leading	lead	leading
to	to	to
a	a	a
hung	hung	hung
parliament	parliament	parliament
As	as	As
Italy	itali	Italy
nears	near	nears
a	a	a
national	nation	national
vote	vote	vote
it	it	it
must	must	must
hold	hold	hold
by	by	by
May	may	May
2018	2018	2018
concerns	concern	concern
are	are	are
mounting	mount	mounting
it	it	it
may	may	may
leave	leav	leave
the	the	the
country	countri	country
ungovernable	ungovern	ungovernable
The	the	The
poll	poll	poll
conducted	conduct	conducted
on	on	on
Nov	nov	Nov
8	8	8
-9	-9	-9
showed	show	showed
the	the	the
5	5	5
-Star	-star	-Star
Movement	movement	Movement
now	now	now
leads	lead	lead
with	with	with
29	29	29
3	3	3
percent	percent	percent
of	of	of
preferences	prefer	preference
while	while	while
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
stands	stand	stand
at	at	at
24	24	24
3	3	3
percent	percent	percent
having	have	having
lost	lost	lost
six	six	six
percentage	percentag	percentage
points	point	point
in	in	in
six	six	six
months	month	month
Italy	itali	Italy
has	has	ha
just	just	just
introduced	introduc	introduced
a	a	a
new	new	new
electoral	elector	electoral
system	system	system
that	that	that
is	is	is
expected	expect	expected
to	to	to
handicap	handicap	handicap
the	the	the
anti	anti	anti
-establishment	-establish	-establishment
5	5	5
-Star	-star	-Star
favoring	favor	favoring
instead	instead	instead
mainstream	mainstream	mainstream
political	polit	political
blocs	bloc	bloc
The	the	The
voting	vote	voting
system	system	system
a	a	a
mix	mix	mix
of	of	of
proportional	proport	proportional
representation	represent	representation
and	and	and
first	first	first
-past	-past	-past
-the	-the	-the
-post	-post	-post
will	will	will
benefit	benefit	benefit
parties	parti	party
that	that	that
form	form	form
pre	pre	pre
-election	-elect	-election
coalitions	coalit	coalition
something	someth	something
the	the	the
5	5	5
-Star	-star	-Star
has	has	ha
always	alway	always
ruled	rule	ruled
out	out	out
Seen	seen	Seen
as	as	a
a	a	a
dry	dri	dry
run	run	run
for	for	for
next	next	next
year	year	year
s	s	s
nationwide	nationwid	nationwide
election	elect	election
the	the	the
Sicilian	sicilian	Sicilian
ballot	ballot	ballot
held	held	held
on	on	on
Nov	nov	Nov
5	5	5
marked	mark	marked
a	a	a
strong	strong	strong
political	polit	political
comeback	comeback	comeback
for	for	for
Silvio	silvio	Silvio
Berlusconi	berlusconi	Berlusconi
handing	hand	handing
government	govern	government
of	of	of
the	the	the
island	island	island
to	to	to
a	a	a
center	center	center
-right	-right	-right
bloc	bloc	bloc
backed	back	backed
by	by	by
the	the	the
four	four	four
-times	-time	-times
prime	prime	prime
minister	minist	minister
Berlusconi	berlusconi	Berlusconi
s	s	s
Forza	forza	Forza
Italia	italia	Italia
party	parti	party
had	had	had
16	16	16
1	1	1
percent	percent	percent
of	of	of
preferences	prefer	preference
according	accord	according
to	to	to
the	the	the
poll	poll	poll
The	the	The
anti	anti	anti
-immigrant	-immigr	-immigrant
Northern	northern	Northern
League	leagu	League
another	anoth	another
15	15	15
3	3	3
percent	percent	percent
and	and	and
smaller	smaller	smaller
center	center	center
-right	-right	-right
party	parti	party
Fratelli	fratelli	Fratelli
d	d	d
Italia	italia	Italia
5	5	5
1	1	1
percent	percent	percent
Half	half	Half
of	of	of
the	the	the
respondents	respond	respondent
in	in	in
the	the	the
poll	poll	poll
said	said	said
Renzi	renzi	Renzi
had	had	had
been	been	been
weakened	weaken	weakened
by	by	by
the	the	the
Sicilian	sicilian	Sicilian
vote	vote	vote
and	and	and
should	should	should
not	not	not
run	run	run
for	for	for
premier	premier	premier
again	again	again
while	while	while
32	32	32
percent	percent	percent
thought	thought	thought
he	he	he
had	had	had
remained	remain	remained
the	the	the
best	best	best
option	option	option
for	for	for
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
Renzi	renzi	Renzi
stepped	step	stepped
down	down	down
as	as	a
prime	prime	prime
minister	minist	minister
after	after	after
voters	voter	voter
rejected	reject	rejected
his	his	his
landmark	landmark	landmark
constitutional	constitut	constitutional
reform	reform	reform
in	in	in
December	decemb	December
last	last	last
year	year	year
Half	half	Half
of	of	of
the	the	the
people	peopl	people
polled	poll	polled
said	said	said
they	they	they
thought	thought	thought
the	the	the
center	center	center
-right	-right	-right
would	would	would
not	not	not
be	be	be
able	abl	able
to	to	to
stay	stay	stay
united	unit	united
once	onc	once
in	in	in
power	power	power
