Token	Stem	Lemma
COX	cox	COX
S	s	S
BAZAR	bazar	BAZAR
Bangladesh	bangladesh	Bangladesh
UNITED	unit	UNITED
NATIONS	nation	NATIONS
Reuters	reuter	Reuters
More	more	More
than	than	than
60	60	60
Rohingya	rohingya	Rohingya
Muslim	muslim	Muslim
refugees	refuge	refugee
from	from	from
Myanmar	myanmar	Myanmar
are	are	are
believed	believ	believed
to	to	to
have	have	have
drowned	drown	drowned
when	when	when
their	their	their
boat	boat	boat
capsized	capsiz	capsized
the	the	the
latest	latest	latest
victims	victim	victim
in	in	in
what	what	what
the	the	the
United	unit	United
Nations	nation	Nations
says	say	say
is	is	is
the	the	the
world	world	world
s	s	s
fastest	fastest	fastest
-developing	-develop	-developing
refugee	refuge	refugee
emergency	emerg	emergency
The	the	The
refugees	refuge	refugee
drowned	drown	drowned
in	in	in
heavy	heavi	heavy
seas	sea	sea
off	off	off
Bangladesh	bangladesh	Bangladesh
late	late	late
on	on	on
Thursday	thursday	Thursday
part	part	part
of	of	of
a	a	a
new	new	new
surge	surg	surge
of	of	of
people	peopl	people
fleeing	flee	fleeing
a	a	a
Myanmar	myanmar	Myanmar
military	militari	military
campaign	campaign	campaign
that	that	that
began	began	began
on	on	on
Aug	aug	Aug
25	25	25
and	and	and
has	has	ha
triggered	trigger	triggered
an	an	an
exodus	exodus	exodus
of	of	of
some	some	some
502	502	502
000	000	000
people	peopl	people
International	intern	International
anger	anger	anger
over	over	over
the	the	the
crisis	crisi	crisis
is	is	is
growing	grow	growing
In	in	In
New	new	New
York	york	York
U	u	U
S	s	S
Ambassador	ambassador	Ambassador
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
Nikki	nikki	Nikki
Haley	haley	Haley
called	call	called
on	on	on
countries	countri	country
to	to	to
suspend	suspend	suspend
providing	provid	providing
weapons	weapon	weapon
to	to	to
Myanmar	myanmar	Myanmar
over	over	over
the	the	the
violence	violenc	violence
It	it	It
was	was	wa
the	the	the
first	first	first
time	time	time
the	the	the
United	unit	United
States	state	States
had	had	had
called	call	called
for	for	for
punishment	punish	punishment
of	of	of
Myanmar	myanmar	Myanmar
s	s	s
military	militari	military
but	but	but
she	she	she
stopped	stop	stopped
short	short	short
of	of	of
threatening	threaten	threatening
to	to	to
reimpose	reimpos	reimpose
U	u	U
S	s	S
sanctions	sanction	sanction
which	which	which
were	were	were
suspended	suspend	suspended
under	under	under
the	the	the
Obama	obama	Obama
administration	administr	administration
Buddhist	buddhist	Buddhist
-majority	-major	-majority
Myanmar	myanmar	Myanmar
rejects	reject	reject
accusations	accus	accusation
of	of	of
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
and	and	and
crimes	crime	crime
against	against	against
humanity	human	humanity
and	and	and
has	has	ha
denounced	denounc	denounced
rights	right	right
abuses	abus	abuse
