Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
following	follow	following
are	are	are
stories	stori	story
and	and	and
tables	tabl	table
about	about	about
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
proposed	propos	proposed
budget	budget	budget
for	for	for
the	the	the
fiscal	fiscal	fiscal
year	year	year
2018	2018	2018
starting	start	starting
Oct	oct	Oct
1	1	1
unveiled	unveil	unveiled
by	by	by
the	the	the
White	white	White
House	hous	House
on	on	on
Monday	monday	Monday
and	and	and
due	due	due
to	to	to
be	be	be
delivered	deliv	delivered
to	to	to
Congress	congress	Congress
on	on	on
Tuesday	tuesday	Tuesday
MAIN	main	MAIN
STORY	stori	STORY
Trump	trump	Trump
s	s	s
first	first	first
full	full	full
budget	budget	budget
would	would	would
slash	slash	slash
funding	fund	funding
for	for	for
healthcare	healthcar	healthcare
and	and	and
food	food	food
assistance	assist	assistance
programs	program	program
that	that	that
help	help	help
the	the	the
poor	poor	poor
while	while	while
it	it	it
trims	trim	trim
the	the	the
deficit	deficit	deficit
The	the	The
plan	plan	plan
if	if	if
agreed	agre	agreed
to	to	to
by	by	by
Congress	congress	Congress
would	would	would
cut	cut	cut
3	3	3
6	6	6
trillion	trillion	trillion
in	in	in
government	govern	government
spending	spend	spending
over	over	over
10	10	10
years	year	year
balancing	balanc	balancing
the	the	the
budget	budget	budget
by	by	by
the	the	the
end	end	end
of	of	of
the	the	the
decade	decad	decade
More	more	More
than	than	than
800	800	800
billion	billion	billion
would	would	would
be	be	be
cut	cut	cut
from	from	from
the	the	the
Medicaid	medicaid	Medicaid
program	program	program
for	for	for
the	the	the
poor	poor	poor
and	and	and
more	more	more
than	than	than
192	192	192
billion	billion	billion
from	from	from
food	food	food
stamps	stamp	stamp
THE	the	THE
WALL	wall	WALL
Trump	trump	Trump
is	is	is
asking	ask	asking
Congress	congress	Congress
for	for	for
1	1	1
6	6	6
billion	billion	billion
for	for	for
fiscal	fiscal	fiscal
2018	2018	2018
to	to	to
begin	begin	begin
building	build	building
a	a	a
wall	wall	wall
along	along	along
the	the	the
border	border	border
with	with	with
Mexico	mexico	Mexico
far	far	far
short	short	short
of	of	of
the	the	the
amount	amount	amount
needed	need	needed
for	for	for
a	a	a
project	project	project
sharply	sharpli	sharply
criticized	critic	criticized
by	by	by
Democrats	democrat	Democrats
and	and	and
even	even	even
some	some	some
conservative	conserv	conservative
Republicans	republican	Republicans
An	an	An
internal	intern	internal
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
plan	plan	plan
has	has	ha
estimated	estim	estimated
the	the	the
wall	wall	wall
s	s	s
total	total	total
cost	cost	cost
at	at	at
21	21	21
6	6	6
billion	billion	billion
AGRICULTURE	agricultur	AGRICULTURE
The	the	The
White	white	White
House	hous	House
budget	budget	budget
proposed	propos	proposed
46	46	46
54	54	54
billion	billion	billion
in	in	in
cuts	cut	cut
to	to	to
federal	feder	federal
funding	fund	funding
for	for	for
the	the	the
agriculture	agricultur	agriculture
sector	sector	sector
over	over	over
the	the	the
next	next	next
10	10	10
years	year	year
with	with	with
the	the	the
biggest	biggest	biggest
cut	cut	cut
in	in	in
the	the	the
form	form	form
of	of	of
a	a	a
38	38	38
billion	billion	billion
bite	bite	bite
out	out	out
of	of	of
farm	farm	farm
supports	support	support
including	includ	including
new	new	new
limits	limit	limit
on	on	on
subsidies	subsidi	subsidy
for	for	for
crop	crop	crop
insurance	insur	insurance
premiums	premium	premium
and	and	and
caps	cap	cap
for	for	for
commodity	commod	commodity
payments	payment	payment
FOREIGN	foreign	FOREIGN
OUTLAYS	outlay	OUTLAYS
The	the	The
Trump	trump	Trump
administration	administr	administration
s	s	s
budget	budget	budget
proposal	propos	proposal
would	would	would
convert	convert	convert
some	some	some
of	of	of
the	the	the
United	unit	United
States	state	States
foreign	foreign	foreign
military	militari	military
grants	grant	grant
to	to	to
loans	loan	loan
part	part	part
of	of	of
a	a	a
larger	larger	larger
effort	effort	effort
to	to	to
slash	slash	slash
spending	spend	spending
on	on	on
diplomacy	diplomaci	diplomacy
aid	aid	aid
and	and	and
programs	program	program
abroad	abroad	abroad
by	by	by
more	more	more
than	than	than
29	29	29
percent	percent	percent
ENERGY	energi	ENERGY
Trump	trump	Trump
s	s	s
White	white	White
House	hous	House
would	would	would
sell	sell	sell
half	half	half
of	of	of
the	the	the
nation	nation	nation
s	s	s
emergency	emerg	emergency
oil	oil	oil
stockpile	stockpil	stockpile
and	and	and
open	open	open
the	the	the
Alaska	alaska	Alaska
National	nation	National
Wildlife	wildlif	Wildlife
Refuge	refug	Refuge
to	to	to
drilling	drill	drilling
as	as	a
part	part	part
of	of	of
a	a	a
plan	plan	plan
to	to	to
balance	balanc	balance
the	the	the
budget	budget	budget
over	over	over
the	the	the
next	next	next
10	10	10
years	year	year
and	and	and
ramp	ramp	ramp
up	up	up
American	american	American
energy	energi	energy
output	output	output
FINANCIAL	financi	FINANCIAL
REGULATION	regul	REGULATION
Two	two	Two
Wall	wall	Wall
