Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
Pyongyang	pyongyang	Pyongyang
University	univers	University
of	of	of
Science	scienc	Science
and	and	and
Technology	technolog	Technology
PUST	pust	PUST
North	north	North
Korea	korea	Korea
s	s	s
only	onli	only
western	western	western
-funded	-fund	-funded
university	univers	university
will	will	will
start	start	start
the	the	the
fall	fall	fall
semester	semest	semester
without	without	without
its	it	it
dozens	dozen	dozen
of	of	of
American	american	American
staff	staff	staff
after	after	after
failing	fail	failing
to	to	to
secure	secur	secure
exemptions	exempt	exemption
to	to	to
a	a	a
U	u	U
S	s	S
travel	travel	travel
ban	ban	ban
that	that	that
starts	start	start
on	on	on
Friday	friday	Friday
PUST	pust	PUST
home	home	home
to	to	to
the	the	the
largest	largest	largest
concentration	concentr	concentration
of	of	of
foreigners	foreign	foreigner
in	in	in
the	the	the
reclusive	reclus	reclusive
state	state	state
plans	plan	plan
to	to	to
revise	revis	revise
courses	cours	course
and	and	and
teaching	teach	teaching
schedules	schedul	schedule
but	but	but
its	it	it
largely	larg	largely
English	english	English
-based	-base	-based
curriculum	curriculum	curriculum
will	will	will
be	be	be
heavily	heavili	heavily
impacted	impact	impacted
two	two	two
sources	sourc	source
familiar	familiar	familiar
with	with	with
PUST	pust	PUST
s	s	s
operations	oper	operation
said	said	said
PUST	pust	PUST
was	was	wa
founded	found	founded
in	in	in
2010	2010	2010
by	by	by
a	a	a
Korean	korean	Korean
American	american	American
evangelical	evangel	evangelical
Christian	christian	Christian
with	with	with
the	the	the
goal	goal	goal
of	of	of
helping	help	helping
North	north	North
Korea's	korea	Korea's
future	futur	future
elite	elit	elite
learn	learn	learn
the	the	the
skills	skill	skill
to	to	to
modernize	modern	modernize
the	the	the
isolated	isol	isolated
country	countri	country
and	and	and
engage	engag	engage
with	with	with
the	the	the
outside	outsid	outside
world	world	world
Graphic	graphic	Graphic
Americans	american	Americans
detained	detain	detained
in	in	in
North	north	North
Korea	korea	Korea
tmsnrt	tmsnrt	tmsnrt
rs	rs	r
2pmE3ks	2pme3k	2pmE3ks
In	in	In
mid	mid	mid
-July	-juli	-July
however	howev	however
the	the	the
U	u	U
S	s	S
State	state	State
Department	depart	Department
announced	announc	announced
a	a	a
ban	ban	ban
on	on	on
Americans	american	Americans
traveling	travel	traveling
to	to	to
North	north	North
Korea	korea	Korea
following	follow	following
the	the	the
death	death	death
earlier	earlier	earlier
this	this	this
year	year	year
of	of	of
an	an	an
American	american	American
student	student	student
who	who	who
had	had	had
been	been	been
detained	detain	detained
by	by	by
the	the	the
state	state	state
while	while	while
on	on	on
a	a	a
tour	tour	tour
It	it	It
advised	advis	advised
U	u	U
S	s	S
citizens	citizen	citizen
living	live	living
there	there	there
to	to	to
leave	leav	leave
Since	sinc	Since
then	then	then
tensions	tension	tension
on	on	on
the	the	the
Korean	korean	Korean
peninsula	peninsula	peninsula
have	have	have
escalated	escal	escalated
significantly	signific	significantly
Nuclear	nuclear	Nuclear
-armed	-arm	-armed
North	north	North
Korea	korea	Korea
has	has	ha
undertaken	undertaken	undertaken
a	a	a
number	number	number
of	of	of
provocative	provoc	provocative
missile	missil	missile
tests	test	test
including	includ	including
two	two	two
intercontinental	intercontinent	intercontinental
ballistic	ballist	ballistic
missile	missil	missile
launches	launch	launch
and	and	and
one	one	one
medium	medium	medium
-range	-rang	-range
missile	missil	missile
test	test	test
this	this	this
week	week	week
that	that	that
flew	flew	flew
over	over	over
Japan	japan	Japan
Of	of	Of
the	the	the
roughly	rough	roughly
130	130	130
foreigners	foreign	foreigner
at	at	at
PUST	pust	PUST
including	includ	including
faculty	faculti	faculty
members	member	member
staffers	staffer	staffer
and	and	and
family	famili	family
members	member	member
about	about	about
60	60	60
were	were	were
U	u	U
S	s	S
citizens	citizen	citizen
one	one	one
of	of	of
the	the	the
sources	sourc	source
said	said	said
asking	ask	asking
not	not	not
to	to	to
be	be	be
named	name	named
due	due	due
to	to	to
the	the	the
sensitivity	sensit	sensitivity
of	of	of
the	the	the
situation	situat	situation
None	none	None
had	had	had
received	receiv	received
special	special	special
permission	permiss	permission
to	to	to
stay	stay	stay
and	and	and
all	all	all
have	have	have
now	now	now
left	left	left
Pyongyang	pyongyang	Pyongyang
The	the	The
teaching	teach	teaching
activities	activ	activity
and	and	and
the	the	the
unique	uniqu	unique
international	intern	international
English	english	English
-based	-base	-based
character	charact	character
of	of	of
the	the	the
school	school	school
are	are	are
severely	sever	severely
impacted	impact	impacted
by	by	by
the	the	the
U	u	U
S	s	S
travel	travel	travel
ban	ban	ban
and	and	and
the	the	the
decision	decis	decision
of	of	of
some	some	some
other	other	other
personnel	personnel	personnel
not	not	not
to	to	to
return	return	return
the	the	the
source	sourc	source
said	said	said
The	the	The
school	school	school
which	which	which
is	is	is
open	open	open
about	about	about
its	it	it
Christian	christian	Christian
affiliation	affili	affiliation
has	has	ha
already	alreadi	already
been	been	been
rocked	rock	rocked
by	by	by
the	the	the
detention	detent	detention
of	of	of
two	two	two
of	of	of
its	it	it
staff	staff	staff
members	member	member
by	by	by
the	the	the
North	north	North
Korean	korean	Korean
regime	regim	regime
this	this	this
year	year	year
The	the	The
two	two	two
were	were	were
accused	accus	accused
of	of	of
acting	act	acting
against	against	against
the	the	the
interests	interest	interest
of	of	of
the	the	the
state	state	state
U	u	U
S	s	S
officials	offici	official
announced	announc	announced
the	the	the
ban	ban	ban
six	six	six
weeks	week	week
ago	ago	ago
due	due	due
to	to	to
the	the	the
risk	risk	risk
Americans	american	Americans
will	will	will
be	be	be
held	held	held
for	for	for
long	long	long
-term	-term	-term
detention	detent	detention
in	in	in
the	the	the
country	countri	country
The	the	The
ban	ban	ban
was	was	wa
imposed	impos	imposed
after	after	after
U	u	U
S	s	S
student	student	student
Otto	otto	Otto
Warmbier	warmbier	Warmbier
was	was	wa
sentenced	sentenc	sentenced
to	to	to
15	15	15
years	year	year
hard	hard	hard
labor	labor	labor
for	for	for
allegedly	alleg	allegedly
trying	tri	trying
to	to	to
steal	steal	steal
a	a	a
propaganda	propaganda	propaganda
