Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
Labor	labor	Labor
Department	depart	Department
has	has	ha
taken	taken	taken
a	a	a
first	first	first
step	step	step
toward	toward	toward
possible	possibl	possible
derailment	derail	derailment
or	or	or
dilution	dilut	dilution
of	of	of
its	it	it
controversial	controversi	controversial
rule	rule	rule
on	on	on
retirement	retir	retirement
advice	advic	advice
as	as	a
it	it	it
begins	begin	begin
to	to	to
re	re	re
-examine	-examin	-examine
it	it	it
at	at	at
the	the	the
directive	direct	directive
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
according	accord	according
to	to	to
a	a	a
notice	notic	notice
made	made	made
public	public	public
on	on	on
Wednesday	wednesday	Wednesday
The	the	The
department	depart	department
proposed	propos	proposed
a	a	a
60	60	60
-day	-day	-day
delay	delay	delay
of	of	of
the	the	the
fiduciary	fiduciari	fiduciary
rule	rule	rule
which	which	which
requires	requir	requires
retirement	retir	retirement
advisers	advis	adviser
to	to	to
put	put	put
the	the	the
interests	interest	interest
of	of	of
clients	client	client
ahead	ahead	ahead
of	of	of
their	their	their
own	own	own
It	it	It
was	was	wa
slated	slate	slated
to	to	to
take	take	take
effect	effect	effect
on	on	on
April	april	April
10	10	10
but	but	but
Trump	trump	Trump
asked	ask	asked
the	the	the
department	depart	department
to	to	to
review	review	review
the	the	the
rule	rule	rule
one	one	one
more	more	more
time	time	time
for	for	for
its	it	it
impact	impact	impact
on	on	on
investors	investor	investor
Industry	industri	Industry
analysts	analyst	analyst
and	and	and
consumer	consum	consumer
groups	group	group
agreed	agre	agreed
it	it	it
could	could	could
be	be	be
the	the	the
first	first	first
of	of	of
multiple	multipl	multiple
delays	delay	delay
as	as	a
the	the	the
department	depart	department
begins	begin	begin
a	a	a
comprehensive	comprehens	comprehensive
review	review	review
of	of	of
the	the	the
Obama	obama	Obama
-era	-era	-era
regulation	regul	regulation
after	after	after
Trump	trump	Trump
in	in	in
February	februari	February
issued	issu	issued
an	an	an
executive	execut	executive
order	order	order
directing	direct	directing
the	the	the
department	depart	department
to	to	to
review	review	review
the	the	the
rule	rule	rule
A	a	A
60	60	60
-day	-day	-day
delay	delay	delay
is	is	is
relatively	relat	relatively
short	short	short
to	to	to
undertake	undertak	undertake
the	the	the
type	type	type
of	of	of
economic	econom	economic
and	and	and
legal	legal	legal
analysis	analysi	analysis
that	that	that
they	they	they
re	re	re
contemplating	contempl	contemplating
which	which	which
suggests	suggest	suggests
to	to	to
me	me	me
that	that	that
this	this	this
isn	isn	isn
t	t	t
just	just	just
going	go	going
to	to	to
be	be	be
a	a	a
60	60	60
-day	-day	-day
delay	delay	delay
It	it	It
s	s	s
likely	like	likely
going	go	going
to	to	to
be	be	be
a	a	a
string	string	string
of	of	of
delays	delay	delay
said	said	said
Micah	micah	Micah
Hauptman	hauptman	Hauptman
with	with	with
the	the	the
Consumer	consum	Consumer
Federation	feder	Federation
of	of	of
America	america	America
The	the	The
proposed	propos	proposed
delay	delay	delay
should	should	should
have	have	have
a	a	a
calming	calm	calming
effect	effect	effect
on	on	on
the	the	the
marketplace	marketplac	marketplace
which	which	which
had	had	had
been	been	been
