BEIJING	beij	BEIJING
Reuters	reuter	Reuters
-	-	-
Meetings	meet	Meetings
between	between	between
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Chinese	chines	Chinese
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
in	in	in
Beijing	beij	Beijing
this	this	this
week	week	week
will	will	will
focus	focus	focus
on	on	on
addressing	address	addressing
trade	trade	trade
imbalances	imbal	imbalance
between	between	between
the	the	the
two	two	two
countries	countri	country
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
Commerce	commerc	Commerce
Secretary	secretari	Secretary
Wilbur	wilbur	Wilbur
Ross	ross	Ross
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
Ross	ross	Ross
was	was	wa
speaking	speak	speaking
at	at	at
a	a	a
signing	sign	signing
ceremony	ceremoni	ceremony
in	in	in
the	the	the
Chinese	chines	Chinese
capital	capit	capital
for	for	for
commercial	commerci	commercial
deals	deal	deal
worth	worth	worth
about	about	about
9	9	9
billion	billion	billion
on	on	on
Trump	trump	Trump
s	s	s
visit	visit	visit
.	.	.
Trump	trump	Trump
has	has	ha
ratcheted	ratchet	ratcheted
up	up	up
his	his	his
criticism	critic	criticism
of	of	of
China	china	China
s	s	s
massive	massiv	massive
trade	trade	trade
surplus	surplus	surplus
with	with	with
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
-	-	-
calling	call	calling
it	it	it
embarrassing	embarrass	embarrassing
and	and	and
horrible	horribl	horrible
last	last	last
week	week	week
-	-	-
and	and	and
has	has	ha
accused	accus	accused
Beijing	beij	Beijing
of	of	of
unfair	unfair	unfair
trade	trade	trade
practices	practic	practice
,	,	,
fuelling	fuell	fuelling
worries	worri	worry
of	of	of
increased	increas	increased
tension	tension	tension
between	between	between
the	the	the
world	world	world
s	s	s
two	two	two
largest	largest	largest
trading	trade	trading
countries	countri	country
.	.	.
Addressing	address	Addressing
the	the	the
imbalance	imbal	imbalance
in	in	in
China	china	China
trade	trade	trade
has	has	ha
been	been	been
the	the	the
central	central	central
