Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Pentagon	pentagon	Pentagon
on	on	on
Friday	friday	Friday
updated	updat	updated
its	it	it
law	law	law
of	of	of
war	war	war
manual	manual	manual
after	after	after
a	a	a
previous	previous	previous
version	version	version
came	came	came
under	under	under
fire	fire	fire
for	for	for
appearing	appear	appearing
to	to	to
allow	allow	allow
commanders	command	commander
to	to	to
treat	treat	treat
journalists	journalist	journalist
as	as	a
belligerents	belliger	belligerent
or	or	or
spies	spi	spy
The	the	The
U	u	U
S	s	S
Department	depart	Department
of	of	of
Defense	defens	Defense
manual	manual	manual
the	the	the
first	first	first
and	and	and
most	most	most
comprehensive	comprehens	comprehensive
of	of	of
its	it	it
kind	kind	kind
was	was	wa
first	first	first
released	releas	released
last	last	last
June	june	June
It	it	It
compared	compar	compared
some	some	some
of	of	of
the	the	the
tasks	task	task
of	of	of
journalism	journal	journalism
to	to	to
spying	spi	spying
or	or	or
other	other	other
hostile	hostil	hostile
actions	action	action
by	by	by
an	an	an
enemy	enemi	enemy
The	the	The
manual	manual	manual
said	said	said
some	some	some
journalists	journalist	journalist
may	may	may
be	be	be
considered	consid	considered
unprivileged	unprivileg	unprivileged
belligerents	belliger	belligerent
a	a	a
legal	legal	legal
category	categori	category
with	with	with
fewer	fewer	fewer
protections	protect	protection
than	than	than
combatants	combat	combatant
such	such	such
as	as	a
prisoner	prison	prisoner
-of	-of	-of
-war	-war	-war
status	status	status
Reporting	report	Reporting
on	on	on
military	militari	military
operations	oper	operation
can	can	can
be	be	be
very	veri	very
similar	similar	similar
to	to	to
collecting	collect	collecting
intelligence	intellig	intelligence
or	or	or
even	even	even
spying	spi	spying
one	one	one
passage	passag	passage
of	of	of
the	the	the
manual	manual	manual
said	said	said
Press	press	Press
freedom	freedom	freedom
advocates	advoc	advocate
said	said	said
the	the	the
manual	manual	manual
s	s	s
wording	word	wording
blurred	blur	blurred
the	the	the
line	line	line
between	between	between
journalists	journalist	journalist
and	and	and
combatants	combat	combatant
and	and	and
gave	gave	gave
commanders	command	commander
the	the	the
authority	author	authority
to	to	to
detain	detain	detain
reporters	report	reporter
without	without	without
charge	charg	charge
They	they	They
also	also	also
warned	warn	warned
that	that	that
it	it	it
would	would	would
erode	erod	erode
U	u	U
S	s	S
credibility	credibl	credibility
abroad	abroad	abroad
at	at	at
a	a	a
time	time	time
when	when	when
journalists	journalist	journalist
are	are	are
being	be	being
targeted	target	targeted
by	by	by
governments	govern	government
and	and	and
militant	milit	militant
groups	group	group
Sixty	sixti	Sixty
-nine	-nine	-nine
journalists	journalist	journalist
were	were	were
killed	kill	killed
for	for	for
their	their	their
work	work	work
in	in	in
2015	2015	2015
according	accord	according
to	to	to
the	the	the
Committee	committe	Committee
to	to	to
Protect	protect	Protect
Journalists	journalist	Journalists
up	up	up
from	from	from
61	61	61
in	in	in
2014	2014	2014
In	in	In
2015	2015	2015
199	199	199
journalists	journalist	journalist
were	were	were
being	be	being
detained	detain	detained
worldwide	worldwid	worldwide
compared	compar	compared
to	to	to
221	221	221
in	in	in
2014	2014	2014
After	after	After
the	the	the
manual	manual	manual
s	s	s
release	releas	release
last	last	last
