VATICAN	vatican	VATICAN
CITY	citi	CITY
Reuters	reuter	Reuters
-	-	-
Pope	pope	Pope
Francis	franci	Francis
and	and	and
Orthodox	orthodox	Orthodox
Christian	christian	Christian
leader	leader	leader
Patriarch	patriarch	Patriarch
Bartholomew	bartholomew	Bartholomew
called	call	called
on	on	on
Friday	friday	Friday
for	for	for
a	a	a
collective	collect	collective
response	respons	response
from	from	from
world	world	world
leaders	leader	leader
to	to	to
climate	climat	climate
change	chang	change
,	,	,
saying	say	saying
the	the	the
planet	planet	planet
was	was	wa
deteriorating	deterior	deteriorating
and	and	and
vulnerable	vulner	vulnerable
people	peopl	people
were	were	were
the	the	the
first	first	first
to	to	to
be	be	be
affected	affect	affected
.	.	.
The	the	The
appeal	appeal	appeal
comes	come	come
three	three	three
months	month	month
after	after	after
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
withdrew	withdrew	withdrew
from	from	from
a	a	a
global	global	global
agreement	agreement	agreement
,	,	,
struck	struck	struck
in	in	in
Paris	pari	Paris
,	,	,
to	to	to
limit	limit	limit
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
.	.	.
We	we	We
urgently	urgent	urgently
appeal	appeal	appeal
to	to	to
those	those	those
in	in	in
positions	posit	position
of	of	of
social	social	social
and	and	and
economic	econom	economic
,	,	,
as	as	a
well	well	well
as	as	a
political	polit	political
and	and	and
cultural	cultur	cultural
,	,	,
responsibility	respons	responsibility
to	to	to
hear	hear	hear
the	the	the
cry	cri	cry
of	of	of
the	the	the
earth	earth	earth
and	and	and
to	to	to
attend	attend	attend
to	to	to
the	the	the
needs	need	need
of	of	of
the	the	the
marginalized	margin	marginalized
,	,	,
Francis	franci	Francis
and	and	and
Bartholomew	bartholomew	Bartholomew
said	said	said
in	in	in
a	a	a
joint	joint	joint
statement	statement	statement
.	.	.
Above	abov	Above
all	all	all
,	,	,
the	the	the
leaders	leader	leader
of	of	of
the	the	the
world	world	world
s	s	s
1	1	1
.	.	.
2	2	2
billion	billion	billion
Catholics	cathol	Catholics
and	and	and
up	up	up
to	to	to
300	300	300
million	million	million
Orthodox	orthodox	Orthodox
Christians	christian	Christians
asked	ask	asked
for	for	for
a	a	a
response	respons	response
to	to	to
the	the	the
plea	plea	plea
of	of	of
millions	million	million
and	and	and
support	support	support
for	for	for
the	the	the
consensus	consensus	consensus
of	of	of
the	the	the
world	world	world
for	for	for
the	the	the
healing	heal	healing
of	of	of
our	our	our
wounded	wound	wounded
creation	creation	creation
.	.	.
The	the	The
joint	joint	joint
message	messag	message
was	was	wa
not	not	not
addressed	address	addressed
to	to	to
any	ani	any
specific	specif	specific
world	world	world
leaders	leader	leader
.	.	.
Many	mani	Many
were	were	were
dismayed	dismay	dismayed
when	when	when
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
backed	back	backed
out	out	out
of	of	of
the	the	the
Paris	pari	Paris
accord	accord	accord
,	,	,
a	a	a
decision	decis	decision
a	a	a
senior	senior	senior
Vatican	vatican	Vatican
official	offici	official
later	later	later
called	call	called
a	a	a
disaster	disast	disaster
.	.	.
