Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
top	top	top
Democrat	democrat	Democrat
on	on	on
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
intelligence	intellig	intelligence
committee	committe	committee
said	said	said
on	on	on
Thursday	thursday	Thursday
the	the	the
chamber	chamber	chamber
s	s	s
investigation	investig	investigation
into	into	into
Russian	russian	Russian
meddling	meddl	meddling
in	in	in
the	the	the
U	u	U
S	s	S
election	elect	election
needs	need	need
to	to	to
go	go	go
forward	forward	forward
despite	despit	despite
whatever	whatev	whatever
obstacles	obstacl	obstacle
it	it	it
may	may	may
face	face	face
One	one	One
way	way	way
or	or	or
another	anoth	another
the	the	the
investigation	investig	investigation
has	has	ha
to	to	to
take	take	take
place	place	place
Representative	repres	Representative
Adam	adam	Adam
Schiff	schiff	Schiff
told	told	told
reporters	report	reporter
We	we	We
re	re	re
carrying	carri	carrying
on	on	on
Schiff	schiff	Schiff
who	who	who
on	on	on
Monday	monday	Monday
called	call	called
the	the	the
panel	panel	panel
s	s	s
Republican	republican	Republican
chairman	chairman	chairman
Devin	devin	Devin
Nunes	nune	Nunes
to	to	to
recuse	recus	recuse
himself	himself	himself
said	said	said
it	it	it
was	was	wa
up	up	up
to	to	to
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
and	and	and
Nunes	nune	Nunes
to	to	to
decide	decid	decide
who	who	who
leads	lead	lead
the	the	the
probe	probe	probe
but	but	but
that	that	that
they	they	they
would	would	would
have	have	have
to	to	to
articulate	articul	articulate
why	whi	why
and	and	and
how	how	how
they	they	they
feel	feel	feel
that	that	that
can	can	can
be	be	be
done	done	done
credibly	credibl	credibly
