Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
will	will	will
have	have	have
to	to	to
launch	launch	launch
more	more	more
ambitious	ambiti	ambitious
renewable	renew	renewable
energy	energi	energy
and	and	and
non	non	non
-fossil	-fossil	-fossil
fuel	fuel	fuel
targets	target	target
and	and	and
ramp	ramp	ramp
up	up	up
efforts	effort	effort
to	to	to
enforce	enforc	enforce
them	them	them
to	to	to
avoid	avoid	avoid
missing	miss	missing
global	global	global
climate	climat	climate
accord	accord	accord
requirements	requir	requirement
two	two	two
government	govern	government
think	think	think
tanks	tank	tank
said	said	said
on	on	on
Monday	monday	Monday
China	china	China
s	s	s
capacity	capac	capacity
for	for	for
renewable	renew	renewable
energy	energi	energy
including	includ	including
hydro	hydro	hydro
wind	wind	wind
and	and	and
solar	solar	solar
will	will	will
significantly	signific	significantly
exceed	exceed	exceed
Beijing	beij	Beijing
s	s	s
own	own	own
target	target	target
set	set	set
in	in	in
the	the	the
five	five	five
-year	-year	-year
plan	plan	plan
to	to	to
2020	2020	2020
according	accord	according
to	to	to
the	the	the
report	report	report
jointly	joint	jointly
issued	issu	issued
by	by	by
China	china	China
National	nation	National
Renewable	renew	Renewable
Energy	energi	Energy
Centre	centr	Centre
CNREC	cnrec	CNREC
and	and	and
the	the	the
Energy	energi	Energy
Research	research	Research
Institute	institut	Institute
of	of	of
Academy	academi	Academy
of	of	of
Macroeconomic	macroeconom	Macroeconomic
Research	research	Research
The	the	The
world	world	world
s	s	s
top	top	top
energy	energi	energy
consumer	consum	consumer
pledged	pledg	pledged
to	to	to
install	instal	install
340	340	340
gigawatts	gigawatt	gigawatts
GW	gw	GW
of	of	of
hydropower	hydropow	hydropower
capacity	capac	capacity
210	210	210
GW	gw	GW
of	of	of
wind	wind	wind
and	and	and
110	110	110
GW	gw	GW
solar	solar	solar
by	by	by
2020	2020	2020
in	in	in
the	the	the
five	five	five
-year	-year	-year
plan	plan	plan
But	but	But
to	to	to
meet	meet	meet
commitments	commit	commitment
agreed	agre	agreed
to	to	to
in	in	in
2015	2015	2015
in	in	in
