Token	Stem	Lemma
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
Russian	russian	Russian
military	militari	military
observers	observ	observer
had	had	had
to	to	to
pull	pull	pull
out	out	out
of	of	of
a	a	a
joint	joint	joint
ceasefire	ceasefir	ceasefire
control	control	control
group	group	group
due	due	due
to	to	to
Kiev	kiev	Kiev
s	s	s
determination	determin	determination
to	to	to
solve	solv	solve
the	the	the
crisis	crisi	crisis
in	in	in
the	the	the
rebel	rebel	rebel
-held	-held	-held
eastern	eastern	eastern
regions	region	region
of	of	of
the	the	the
country	countri	country
by	by	by
force	forc	force
a	a	a
spokesman	spokesman	spokesman
for	for	for
Russian	russian	Russian
Foreign	foreign	Foreign
Ministry	ministri	Ministry
said	said	said
on	on	on
Thursday	thursday	Thursday
Earlier	earlier	Earlier
this	this	this
week	week	week
the	the	the
ministry	ministri	ministry
said	said	said
it	it	it
was	was	wa
recalling	recal	recalling
officers	offic	officer
serving	serv	serving
at	at	at
the	the	the
Joint	joint	Joint
Centre	centr	Centre
for	for	for
Control	control	Control
and	and	and
Coordination	coordin	Coordination
in	in	in
Ukraine	ukrain	Ukraine
accusing	accus	accusing
the	the	the
Ukrainian	ukrainian	Ukrainian
side	side	side
of	of	of
obstructing	obstruct	obstructing
their	their	their
work	work	work
and	and	and
limiting	limit	limiting
access	access	access
to	to	to
the	the	the
front	front	front
line	line	line
Ministry	ministri	Ministry
spokeswoman	spokeswoman	spokeswoman
Maria	maria	Maria
Zakharova	zakharova	Zakharova
also	also	also
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
the	the	the
United	unit	United
States	state	States
encouraged	encourag	encouraged
the	the	the
resumption	resumpt	resumption
of	of	of
large	larg	large
-scale	-scale	-scale
bloodshed	bloodsh	bloodshed
in	in	in
eastern	eastern	eastern
Ukraine	ukrain	Ukraine
by	by	by
Washington	washington	Washington
s	s	s
approval	approv	approval
of	of	of
lethal	lethal	lethal
arms	arm	arm
sales	sale	sale
to	to	to
Ukrainian	ukrainian	Ukrainian
army	armi	army
