Token	Stem	Lemma
ATLANTIC	atlant	ATLANTIC
CITY	citi	CITY
N	n	N
J	j	J
Reuters	reuter	Reuters
Atlantic	atlant	Atlantic
City	citi	City
s	s	s
mayor	mayor	mayor
has	has	ha
called	call	called
a	a	a
state	state	state
plan	plan	plan
to	to	to
cede	cede	cede
control	control	control
of	of	of
the	the	the
fiscally	fiscal	fiscally
distressed	distress	distressed
gambling	gambl	gambling
hub	hub	hub
a	a	a
fascist	fascist	fascist
dictatorship	dictatorship	dictatorship
a	a	a
sharp	sharp	sharp
reversal	revers	reversal
of	of	of
his	his	his
previous	previous	previous
position	posit	position
on	on	on
the	the	the
proposed	propos	proposed
takeover	takeov	takeover
Details	detail	Details
of	of	of
the	the	the
proposed	propos	proposed
legislation	legisl	legislation
released	releas	released
last	last	last
week	week	week
would	would	would
deny	deni	deny
residents	resid	resident
their	their	their
civil	civil	civil
rights	right	right
by	by	by
stripping	strip	stripping
municipal	municip	municipal
powers	power	power
from	from	from
locally	local	locally
elected	elect	elected
officials	offici	official
Mayor	mayor	Mayor
Don	don	Don
Guardian	guardian	Guardian
said	said	said
on	on	on
Monday	monday	Monday
echoing	echo	echoing
previous	previous	previous
concerns	concern	concern
from	from	from
community	communiti	community
activists	activist	activist
The	the	The
final	final	final
piece	piec	piece
of	of	of
legislation	legisl	legislation
that	that	that
the	the	the
state	state	state
presented	present	presented
to	to	to
us	us	u
was	was	wa
far	far	far
from	from	from
a	a	a
partnership	partnership	partnership
Guardian	guardian	Guardian
said	said	said
addressing	address	addressing
hundreds	hundr	hundred
of	of	of
residents	resid	resident
and	and	and
city	citi	city
workers	worker	worker
at	at	at
an	an	an
outdoor	outdoor	outdoor
news	news	news
conference	confer	conference
next	next	next
to	to	to
City	citi	City
Hall	hall	Hall
It	it	It
was	was	wa
much	much	much
worse	wors	worse
It	it	It
was	was	wa
absolutely	absolut	absolutely
a	a	a
fascist	fascist	fascist
dictatorship	dictatorship	dictatorship
The	the	The
plan	plan	plan
calls	call	call
for	for	for
the	the	the
state	state	state
to	to	to
appoint	appoint	appoint
an	an	an
official	offici	official
who	who	who
would	would	would
have	have	have
the	the	the
power	power	power
to	to	to
make	make	make
unilateral	unilater	unilateral
decisions	decis	decision
about	about	about
canceling	cancel	canceling
collective	collect	collective
bargaining	bargain	bargaining
agreements	agreement	agreement
selling	sell	selling
city	citi	city
-owned	-own	-owned
assets	asset	asset
entering	enter	entering
contracts	contract	contract
terminating	termin	terminating
employees	employe	employee
and	and	and
vetoing	veto	vetoing
city	citi	city
council	council	council
minutes	minut	minute
Guardian	guardian	Guardian
said	said	said
The	the	The
mayor	mayor	mayor
s	s	s
comments	comment	comment
marked	mark	marked
a	a	a
fiery	fieri	fiery
change	chang	change
of	of	of
tone	tone	tone
from	from	from
just	just	just
one	one	one
month	month	month
ago	ago	ago
when	when	when
Guardian	guardian	Guardian
stood	stood	stood
next	next	next
to	to	to
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
and	and	and
state	state	state
Senate	senat	Senate
President	presid	President
Steve	steve	Steve
Sweeney	sweeney	Sweeney
in	in	in
support	support	support
of	of	of
the	the	the
intervention	intervent	intervention
However	howev	However
that	that	that
was	was	wa
before	befor	before
the	the	the
bills	bill	bill
had	had	had
taken	taken	taken
shape	shape	shape
City	citi	City
officials	offici	official
previously	previous	previously
threatened	threaten	threatened
to	to	to
file	file	file
for	for	for
a	a	a
municipal	municip	municipal
bankruptcy	bankruptci	bankruptcy
But	but	But
such	such	such
a	a	a
move	move	move
would	would	would
likely	like	likely
not	not	not
be	be	be
approved	approv	approved
by	by	by
the	the	the
state	state	state
which	which	which
already	alreadi	already
oversees	overse	oversees
the	the	the
city	citi	city
s	s	s
budget	budget	budget
Nevertheless	nevertheless	Nevertheless
officials	offici	official
raised	rais	raised
the	the	the
subject	subject	subject
again	again	again
on	on	on
Monday	monday	Monday
saying	say	saying
they	they	they
might	might	might
petition	petit	petition
the	the	the
state	state	state
for	for	for
a	a	a
bankruptcy	bankruptci	bankruptcy
declaration	declar	declaration
if	if	if
they	they	they
cannot	cannot	cannot
negotiate	negoti	negotiate
a	a	a
settlement	settlement	settlement
with	with	with
the	the	the
Borgata	borgata	Borgata
Casino	casino	Casino
Hotel	hotel	Hotel
Spa	spa	Spa
Atlantic	atlant	Atlantic
City	citi	City
owes	owe	owes
the	the	the
Borgata	borgata	Borgata
its	it	it
most	most	most
profitable	profit	profitable
casino	casino	casino
at	at	at
least	least	least
160	160	160
million	million	million
of	of	of
property	properti	property
tax	tax	tax
appeals	appeal	appeal
The	the	The
city	citi	city
missed	miss	missed
a	a	a
recent	recent	recent
deadline	deadlin	deadline
to	to	to
pay	pay	pay
a	a	a
62	62	62
5	5	5
million	million	million
portion	portion	portion
of	of	of
that	that	that
prompting	prompt	prompting
the	the	the
Borgata	borgata	Borgata
to	to	to
skip	skip	skip
its	it	it
7	7	7
5	5	5
million	million	million
tax	tax	tax
payment	payment	payment
for	for	for
the	the	the
first	first	first
quarter	quarter	quarter
of	of	of
2016	2016	2016
The	the	The
parties	parti	party
are	are	are
in	in	in
45	45	45
-day	-day	-day
court	court	court
-ordered	-order	-ordered
negotiations	negoti	negotiation
Guardian	guardian	Guardian
said	said	said
but	but	but
if	if	if
there	there	there
is	is	is
no	no	no
settlement	settlement	settlement
the	the	the
city	citi	city
could	could	could
try	tri	try
to	to	to
seek	seek	seek
out	out	out
bankruptcy	bankruptci	bankruptcy
Atlantic	atlant	Atlantic
City	citi	City
is	is	is
on	on	on
track	track	track
to	to	to
run	run	run
out	out	out
of	of	of
money	money	money
within	within	within
two	two	two
months	month	month
The	the	The
latest	latest	latest
legislative	legisl	legislative
package	packag	package
would	would	would
also	also	also
include	includ	include
a	a	a
less	less	le
divisive	divis	divisive
bill	bill	bill
that	that	that
allows	allow	allows
casinos	casino	casino
to	to	to
make	make	make
fixed	fix	fixed
payments	payment	payment
in	in	in
lieu	lieu	lieu
of	of	of
taxes	tax	tax
That	that	That
bill	bill	bill
is	is	is
aimed	aim	aimed
at	at	at
stabilizing	stabil	stabilizing
the	the	the
city	citi	city
s	s	s
property	properti	property
tax	tax	tax
base	base	base
which	which	which
has	has	ha
shrunk	shrunk	shrunk
dramatically	dramat	dramatically
because	becaus	because
of	of	of
gambling	gambl	gambling
competition	competit	competition
from	from	from
neighboring	neighbor	neighboring
states	state	state
Four	four	Four
of	of	of
the	the	the
city	citi	city
s	s	s
12	12	12
casinos	casino	casino
that	that	that
shut	shut	shut
in	in	in
2014	2014	2014
remain	remain	remain
closed	close	closed
