Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
Nearly	near	Nearly
all	all	all
of	of	of
New	new	New
York	york	York
City	citi	City
s	s	s
millionaires	millionair	millionaire
would	would	would
receive	receiv	receive
big	big	big
tax	tax	tax
cuts	cut	cut
under	under	under
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
proposed	propos	proposed
tax	tax	tax
overhaul	overhaul	overhaul
while	while	while
more	more	more
than	than	than
one	one	one
-third	-third	-third
of	of	of
moderate	moder	moderate
and	and	and
middle	middl	middle
-income	-incom	-income
families	famili	family
would	would	would
face	face	face
increases	increas	increase
according	accord	according
to	to	to
a	a	a
government	govern	government
report	report	report
issued	issu	issued
on	on	on
Thursday	thursday	Thursday
City	citi	City
Comptroller	comptrol	Comptroller
Scott	scott	Scott
Stringer	stringer	Stringer
said	said	said
Trump	trump	Trump
s	s	s
overall	overal	overall
plan	plan	plan
as	as	a
proposed	propos	proposed
during	dure	during
the	the	the
Republican	republican	Republican
president	presid	president
s	s	s
campaign	campaign	campaign
would	would	would
give	give	give
more	more	more
than	than	than
5	5	5
billion	billion	billion
of	of	of
tax	tax	tax
cuts	cut	cut
to	to	to
city	citi	city
dwellers	dweller	dweller
But	but	But
almost	almost	almost
two	two	two
-thirds	-third	-thirds
of	of	of
that	that	that
would	would	would
go	go	go
to	to	to
those	those	those
earning	earn	earning
more	more	more
than	than	than
500	500	500
000	000	000
even	even	even
though	though	though
they	they	they
bear	bear	bear
just	just	just
over	over	over
one	one	one
-half	-half	-half
of	of	of
the	the	the
total	total	total
tax	tax	tax
burden	burden	burden
We	we	We
already	alreadi	already
have	have	have
astounding	astound	astounding
wealth	wealth	wealth
gaps	gap	gap
across	across	across
the	the	the
city	citi	city
and	and	and
across	across	across
the	the	the
country	countri	country
Stringer	stringer	Stringer
told	told	told
a	a	a
news	news	news
conference	confer	conference
The	the	The
Trump	trump	Trump
tax	tax	tax
code	code	code
if	if	if
implemented	implement	implemented
would	would	would
only	onli	only
exacerbate	exacerb	exacerbate
it	it	it
The	the	The
lower	lower	lower
taxes	tax	tax
for	for	for
wealthier	wealthier	wealthier
residents	resid	resident
would	would	would
be	be	be
achieved	achiev	achieved
through	through	through
lower	lower	lower
marginal	margin	marginal
tax	tax	tax
rates	rate	rate
on	on	on
ordinary	ordinari	ordinary
and	and	and
capital	capit	capital
gains	gain	gain
income	incom	income
and	and	and
the	the	the
elimination	elimin	elimination
of	of	of
the	the	the
alternative	altern	alternative
minimum	minimum	minimum
tax	tax	tax
AMT	amt	AMT
Last	last	Last
week	week	week
U	u	U
S	s	S
Treasury	treasuri	Treasury
Secretary	secretari	Secretary
Steven	steven	Steven
Mnuchin	mnuchin	Mnuchin
said	said	said
Trump	trump	Trump
s	s	s
objective	object	objective
is	is	is
a	a	a
tax	tax	tax
cut	cut	cut
for	for	for
the	the	the
middle	middl	middle
class	class	class
not	not	not
the	the	the
top	top	top
1	1	1
percent	percent	percent
He	he	He
said	said	said
he	he	he
is	is	is
aiming	aim	aiming
for	for	for
passage	passag	passage
of	of	of
a	a	a
comprehensive	comprehens	comprehensive
tax	tax	tax
overhaul	overhaul	overhaul
by	by	by
the	the	the
time	time	time
Congress	congress	Congress
takes	take	take
its	it	it
August	august	August
recess	recess	recess
Stringer	stringer	Stringer
s	s	s
office	offic	office
analyzed	analyz	analyzed
tax	tax	tax
returns	return	return
of	of	of
365	365	365
000	000	000
New	new	New
York	york	York
City	citi	City
households	household	household
It	it	It
found	found	found
that	that	that
92	92	92
percent	percent	percent
of	of	of
the	the	the
city	citi	city
s	s	s
millionaires	millionair	millionaire
would	would	would
receive	receiv	receive
on	on	on
average	averag	average
a	a	a
tax	tax	tax
cut	cut	cut
of	of	of
at	at	at
least	least	least
113	113	113
000	000	000
Nearly	near	Nearly
half	half	half
of	of	of
single	singl	single
parents	parent	parent
who	who	who
make	make	make
25	25	25
000	000	000
to	to	to
50	50	50
000	000	000
would	would	would
experience	experi	experience
a	a	a
tax	tax	tax
increase	increas	increase
it	it	it
said	said	said
The	the	The
tax	tax	tax
cuts	cut	cut
which	which	which
would	would	would
reduce	reduc	reduce
federal	feder	federal
revenue	revenu	revenue
by	by	by
more	more	more
than	than	than
2	2	2
trillion	trillion	trillion
over	over	over
10	10	10
years	year	year
are	are	are
driving	drive	driving
proposed	propos	proposed
budget	budget	budget
cuts	cut	cut
that	that	that
would	would	would
leave	leav	leave
the	the	the
city	citi	city
home	home	home
to	to	to
60	60	60
000	000	000
homeless	homeless	homeless
people	peopl	people
with	with	with
a	a	a
weakened	weaken	weakened
social	social	social
safety	safeti	safety
net	net	net
Stringer	stringer	Stringer
said	said	said
I	i	I
find	find	find
it	it	it
incredible	incred	incredible
that	that	that
this	this	this
guy	guy	guy
who	who	who
comes	come	come
from	from	from
New	new	New
York	york	York
City	citi	City
who	who	who
has	has	ha
major	major	major
investments	invest	investment
here	here	here
can	can	can
t	t	t
see	see	see
what	what	what
his	his	his
proposal	propos	proposal
will	will	will
do	do	do
to	to	to
his	his	his
hometown	hometown	hometown
he	he	he
said	said	said
And	and	And
then	then	then
when	when	when
you	you	you
scratch	scratch	scratch
the	the	the
surface	surfac	surface
you	you	you
realize	realiz	realize
that	that	that
part	part	part
of	of	of
his	his	his
agenda	agenda	agenda
and	and	and
who	who	who
benefits	benefit	benefit
from	from	from
it	it	it
is	is	is
Donald	donald	Donald
Trump	trump	Trump
himself	himself	himself
Based	base	Based
on	on	on
the	the	the
limited	limit	limited
information	inform	information
available	avail	available
from	from	from
Trump	trump	Trump
s	s	s
now	now	now
-public	-public	-public
2005	2005	2005
federal	feder	federal
tax	tax	tax
return	return	return
his	his	his
proposal	propos	proposal
to	to	to
eliminate	elimin	eliminate
the	the	the
AMT	amt	AMT
would	would	would
have	have	have
benefited	benefit	benefited
him	him	him
by	by	by
31	31	31
million	million	million
that	that	that
year	year	year
In	in	In
contrast	contrast	contrast
under	under	under
his	his	his
tax	tax	tax
plan	plan	plan
a	a	a
single	singl	single
mother	mother	mother
raising	rais	raising
two	two	two
children	children	child
on	on	on
less	less	le
than	than	than
50	50	50
000	000	000
a	a	a
year	year	year
would	would	would
face	face	face
a	a	a
tax	tax	tax
increase	increas	increase
of	of	of
464	464	464
