WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Economic	econom	Economic
sanctions	sanction	sanction
are	are	are
a	a	a
powerful	power	powerful
policy	polici	policy
weapon	weapon	weapon
but	but	but
should	should	should
not	not	not
be	be	be
wielded	wield	wielded
frivolously	frivol	frivolously
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
Treasury	treasuri	Treasury
Secretary	secretari	Secretary
Jack	jack	Jack
Lew	lew	Lew
said	said	said
in	in	in
an	an	an
interview	interview	interview
to	to	to
be	be	be
aired	air	aired
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
Sanctions	sanction	Sanctions
-	-	-
blacklisting	blacklist	blacklisting
individuals	individu	individual
and	and	and
organizations	organ	organization
,	,	,
effectively	effect	effectively
barring	bar	barring
them	them	them
from	from	from
the	the	the
global	global	global
financial	financi	financial
system	system	system
-	-	-
have	have	have
become	becom	become
a	a	a
favored	favor	favored
tool	tool	tool
for	for	for
the	the	the
United	unit	United
States	state	States
.	.	.
It	it	It
has	has	ha
used	use	used
them	them	them
against	against	against
challenges	challeng	challenge
as	as	a
varied	vari	varied
as	as	a
drug	drug	drug
trafficking	traffick	trafficking
,	,	,
cyber	cyber	cyber
attacks	attack	attack
and	and	and
jihadist	jihadist	jihadist
financing	financ	financing
.	.	.
But	but	But
the	the	the
impact	impact	impact
has	has	ha
to	to	to
be	be	be
weighed	weigh	weighed
as	as	a
carefully	care	carefully
as	as	a
those	those	those
of	of	of
military	militari	military
force	forc	force
,	,	,
Lew	lew	Lew
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
Public	public	Public
Television	televis	Television
host	host	host
Charlie	charli	Charlie
Rose	rose	Rose
,	,	,
according	accord	according
to	to	to
a	a	a
transcript	transcript	transcript
of	of	of
the	the	the
interview	interview	interview
released	releas	released
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
We	we	We
can	can	can
t	t	t
shy	shi	shy
away	away	away
from	from	from
using	use	using
sanctions	sanction	sanction
because	becaus	because
it	it	it
will	will	will
slow	slow	slow
down	down	down
growth	growth	growth
,	,	,
but	but	but
we	we	we
can	can	can
t	t	t
do	do	do
it	it	it
frivolously	frivol	frivolously
either	either	either
,	,	,
Lew	lew	Lew
said	said	said
.	.	.
It	it	It
s	s	s
a	a	a
serious	serious	serious
step	step	step
,	,	,
and	and	and
it	it	it
s	s	s
something	someth	something
that	that	that
has	has	ha
to	to	to
be	be	be
guarded	guard	guarded
in	in	in
order	order	order
to	to	to
have	have	have
it	it	it
in	in	in
the	the	the
future	futur	future
when	when	when
you	you	you
need	need	need
it	it	it
.	.	.
U	u	U
.	.	.
S	s	S
.	.	.
sanctions	sanction	sanction
have	have	have
evolved	evolv	evolved
over	over	over
time	time	time
from	from	from
broad	broad	broad
embargoes	embargo	embargo
-	-	-
such	such	such
as	as	a
the	the	the
one	one	one
imposed	impos	imposed
for	for	for
decades	decad	decade
on	on	on
Cuba	cuba	Cuba
-	-	-
to	to	to
more	more	more
targeted	target	targeted
actions	action	action
,	,	,
he	he	he
said	said	said
,	,	,
citing	cite	citing
measures	measur	measure
imposed	impos	imposed
on	on	on
specific	specif	specific
Russian	russian	Russian
industries	industri	industry
in	in	in
response	respons	response
to	to	to
Russia	russia	Russia
s	s	s
intervention	intervent	intervention
in	in	in
Ukraine	ukrain	Ukraine
.	.	.
They	they	They
re	re	re
targeted	target	targeted
at	at	at
the	the	the
centers	center	center
of	of	of
power	power	power
,	,	,
where	where	where
the	the	the
decisions	decis	decision
are	are	are
being	be	being
made	made	made
,	,	,
Lew	lew	Lew
said	said	said
.	.	.
The	the	The
United	unit	United
States	state	States
also	also	also
should	should	should
reward	reward	reward
countries	countri	country
that	that	that
change	chang	change
their	their	their
behavior	behavior	behavior
by	by	by
removing	remov	removing
sanctions	sanction	sanction
,	,	,
Lew	lew	Lew
said	said	said
,	,	,
pointing	point	pointing
to	to	to
measures	measur	measure
against	against	against
Iran	iran	Iran
that	that	that
he	he	he
credited	credit	credited
with	with	with
leading	lead	leading
Tehran	tehran	Tehran
to	to	to
agree	agre	agree
to	to	to
curb	curb	curb
its	it	it
nuclear	nuclear	nuclear
program	program	program
.	.	.
Iran	iran	Iran
reached	reach	reached
a	a	a
deal	deal	deal
with	with	with
the	the	the
United	unit	United
States	state	States
and	and	and
other	other	other
world	world	world
powers	power	power
last	last	last
July	juli	July
,	,	,
winning	win	winning
relief	relief	relief
from	from	from
the	the	the
harshest	harshest	harshest
sanctions	sanction	sanction
in	in	in
return	return	return
for	for	for
limiting	limit	limiting
its	it	it
nuclear	nuclear	nuclear
program	program	program
,	,	,
which	which	which
the	the	the
West	west	West
feared	fear	feared
was	was	wa
aimed	aim	aimed
at	at	at
building	build	building
a	a	a
weapon	weapon	weapon
.	.	.
When	when	When
you	you	you
have	have	have
an	an	an
agreement	agreement	agreement
that	that	that
s	s	s
predicated	predic	predicated
on	on	on
Change	chang	Change
your	your	your
policy	polici	policy
and	and	and
get	get	get
relief	relief	relief
from	from	from
the	the	the
sanctions	sanction	sanction
,	,	,
there	there	there
has	has	ha
to	to	to
be	be	be
relief	relief	relief
from	from	from
the	the	the
sanctions	sanction	sanction
,	,	,
Lew	lew	Lew
said	said	said
.	.	.
Otherwise	otherwis	Otherwise
,	,	,
no	no	no
one	one	one
will	will	will
ever	ever	ever
respond	respond	respond
to	to	to
a	a	a
sanctions	sanction	sanction
regime	regim	regime
by	by	by
changing	chang	changing
their	their	their
policy	polici	policy
.	.	.
Reversing	revers	Reversing
the	the	the
Iran	iran	Iran
nuclear	nuclear	nuclear
deal	deal	deal
under	under	under
a	a	a
new	new	new
administration	administr	administration
-	-	-
as	as	a
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
and	and	and
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
has	has	ha
pledged	pledg	pledged
to	to	to
do	do	do
-	-	-
would	would	would
be	be	be
destabilizing	destabil	destabilizing
and	and	and
dangerous	danger	dangerous
,	,	,
Lew	lew	Lew
said	said	said
.	.	.
A	a	A
broad	broad	broad
economic	econom	economic
embargo	embargo	embargo
remains	remain	remains
in	in	in
place	place	place
against	against	against
Cuba	cuba	Cuba
,	,	,
although	although	although
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
has	has	ha
used	use	used
executive	execut	executive
authority	author	authority
to	to	to
allow	allow	allow
commerce	commerc	commerce
not	not	not
specifically	specif	specifically
banned	ban	banned
by	by	by
Congress	congress	Congress
,	,	,
as	as	a
Washington	washington	Washington
and	and	and
Havana	havana	Havana
move	move	move
closer	closer	closer
toward	toward	toward
normal	normal	normal
relations	relat	relation
.	.	.
Those	those	Those
improved	improv	improved
ties	tie	tie
are	are	are
going	go	going
to	to	to
be	be	be
a	a	a
force	forc	force
for	for	for
change	chang	change
in	in	in
Cuba	cuba	Cuba
,	,	,
Lew	lew	Lew
said	said	said
.	.	.
We	we	We
weren	weren	weren
t	t	t
getting	get	getting
it	it	it
done	done	done
the	the	the
old	old	old
way	way	way
.	.	.
