Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
was	was	wa
told	told	told
in	in	in
an	an	an
email	email	email
before	befor	before
meeting	meet	meeting
a	a	a
Russian	russian	Russian
lawyer	lawyer	lawyer
who	who	who
he	he	he
thought	thought	thought
had	had	had
material	materi	material
damaging	damag	damaging
to	to	to
Hillary	hillari	Hillary
Clinton	clinton	Clinton
that	that	that
it	it	it
was	was	wa
part	part	part
of	of	of
a	a	a
Russian	russian	Russian
government	govern	government
bid	bid	bid
to	to	to
aid	aid	aid
his	his	his
father	father	father
s	s	s
presidential	presidenti	presidential
campaign	campaign	campaign
the	the	the
New	new	New
York	york	York
Times	time	Times
said	said	said
on	on	on
Monday	monday	Monday
Citing	cite	Citing
three	three	three
people	peopl	people
with	with	with
knowledge	knowledg	knowledge
of	of	of
the	the	the
email	email	email
the	the	the
paper	paper	paper
said	said	said
publicist	publicist	publicist
Rob	rob	Rob
Goldstone	goldston	Goldstone
indicated	indic	indicated
in	in	in
the	the	the
message	messag	message
to	to	to
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
eldest	eldest	eldest
son	son	son
that	that	that
the	the	the
Russian	russian	Russian
government	govern	government
was	was	wa
the	the	the
source	sourc	source
of	of	of
the	the	the
potentially	potenti	potentially
damaging	damag	damaging
information	inform	information
Trump	trump	Trump
Jr	jr	Jr
did	did	did
not	not	not
indicate	indic	indicate
in	in	in
a	a	a
statement	statement	statement
on	on	on
Sunday	sunday	Sunday
that	that	that
he	he	he
had	had	had
been	been	been
told	told	told
the	the	the
lawyer	lawyer	lawyer
might	might	might
be	be	be
a	a	a
proxy	proxi	proxy
for	for	for
the	the	the
Kremlin	kremlin	Kremlin
The	the	The
email	email	email
is	is	is
likely	like	likely
to	to	to
be	be	be
of	of	of
interest	interest	interest
to	to	to
investigators	investig	investigator
examining	examin	examining
whether	whether	whether
any	ani	any
Trump	trump	Trump
associates	associ	associate
colluded	collud	colluded
with	with	with
the	the	the
Russian	russian	Russian
government	govern	government
to	to	to
sway	sway	sway
last	last	last
year	year	year
s	s	s
election	elect	election
the	the	the
Times	time	Times
said	said	said
Trump	trump	Trump
Jr	jr	Jr
hired	hire	hired
a	a	a
lawyer	lawyer	lawyer
on	on	on
Monday	monday	Monday
to	to	to
represent	repres	represent
him	him	him
in	in	in
the	the	the
Russia	russia	Russia
-related	-relat	-related
investigations	investig	investigation
as	as	a
prominent	promin	prominent
Republicans	republican	Republicans
voiced	voic	voiced
concern	concern	concern
about	about	about
the	the	the
meeting	meet	meeting
between	between	between
the	the	the
president	presid	president
s	s	s
son	son	son
and	and	and
a	a	a
Russian	russian	Russian
Allegations	alleg	Allegations
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
s	s	s
ties	tie	tie
to	to	to
Russia	russia	Russia
have	have	have
cast	cast	cast
a	a	a
shadow	shadow	shadow
over	over	over
the	the	the
Republican	republican	Republican
president	presid	president
s	s	s
first	first	first
months	month	month
in	in	in
office	offic	office
and	and	and
sparked	spark	sparked
investigations	investig	investigation
by	by	by
congressional	congression	congressional
committees	committe	committee
and	and	and
a	a	a
federal	feder	federal
special	special	special
counsel	counsel	counsel
Robert	robert	Robert
Mueller	mueller	Mueller
into	into	into
whether	whether	whether
Russia	russia	Russia
interfered	interf	interfered
in	in	in
the	the	the
election	elect	election
and	and	and
colluded	collud	colluded
with	with	with
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
Moscow	moscow	Moscow
denies	deni	denies
interfering	interf	interfering
and	and	and
Trump	trump	Trump
who	who	who
became	becam	became
president	presid	president
on	on	on
Jan	jan	Jan
20	20	20
says	say	say
there	there	there
was	was	wa
no	no	no
collusion	collus	collusion
It	it	It
s	s	s
a	a	a
very	veri	very
serious	serious	serious
development	develop	development
Representative	repres	Representative
Adam	adam	Adam
Schiff	schiff	Schiff
the	the	the
top	top	top
Democrat	democrat	Democrat
on	on	on
the	the	the
House	hous	House
Intelligence	intellig	Intelligence
Committee	committe	Committee
told	told	told
MSNBC	msnbc	MSNBC
of	of	of
the	the	the
Times	time	Times
report	report	report
It	it	It
all	all	all
warrants	warrant	warrant
thorough	thorough	thorough
investigation	investig	investigation
Everyone	everyon	Everyone
who	who	who
was	was	wa
in	in	in
that	that	that
meeting	meet	meeting
ought	ought	ought
to	to	to
come	come	come
before	befor	before
our	our	our
committee	committe	committee
Trump	trump	Trump
Jr	jr	Jr
hired	hire	hired
New	new	New
York	york	York
lawyer	lawyer	lawyer
Alan	alan	Alan
Futerfas	futerfa	Futerfas
who	who	who
specializes	special	specializes
in	in	in
criminal	crimin	criminal
defense	defens	defense
and	and	and
whose	whose	whose
clients	client	client
have	have	have
included	includ	included
alleged	alleg	alleged
organized	organ	organized
crime	crime	crime
figures	figur	figure
a	a	a
Russian	russian	Russian
computer	comput	computer
hacker	hacker	hacker
and	and	and
white	white	white
-collar	-collar	-collar
criminals	crimin	criminal
I	i	I
look	look	look
forward	forward	forward
to	to	to
assisting	assist	assisting
Donald	donald	Donald
Jr	jr	Jr
and	and	and
quite	quit	quite
frankly	frank	frankly
there	there	there
is	is	is
nothing	noth	nothing
to	to	to
all	all	all
of	of	of
the	the	the
media	media	medium
buzz	buzz	buzz
about	about	about
the	the	the
June	june	June
9th	9th	9th
2016	2016	2016
meeting	meet	meeting
Futerfas	futerfa	Futerfas
told	told	told
Reuters	reuter	Reuters
That	that	That
will	will	will
be	be	be
proven	proven	proven
to	to	to
be	be	be
the	the	the
case	case	case
Futerfas	futerfa	Futerfas
would	would	would
not	not	not
say	say	say
when	when	when
he	he	he
was	was	wa
retained	retain	retained
or	or	or
whether	whether	whether
he	he	he
played	play	played
any	ani	any
part	part	part
in	in	in
the	the	the
statements	statement	statement
Trump	trump	Trump
Jr	jr	Jr
made	made	made
during	dure	during
the	the	the
weekend	weekend	weekend
about	about	about
his	his	his
June	june	June
2016	2016	2016
meeting	meet	meeting
at	at	at
Trump	trump	Trump
Tower	tower	Tower
in	in	in
New	new	New
York	york	York
with	with	with
a	a	a
Russian	russian	Russian
lawyer	lawyer	lawyer
Natalia	natalia	Natalia
Veselnitskaya	veselnitskaya	Veselnitskaya
during	dure	during
the	the	the
presidential	presidenti	presidential
election	elect	election
campaign	campaign	campaign
Trump	trump	Trump
Jr	jr	Jr
said	said	said
he	he	he
agreed	agre	agreed
to	to	to
meet	meet	meet
Veselnitskaya	veselnitskaya	Veselnitskaya
described	describ	described
by	by	by
the	the	the
New	new	New
York	york	York
Times	time	Times
as	as	a
having	have	having
links	link	link
to	to	to
the	the	the
Kremlin	kremlin	Kremlin
after	after	after
being	be	being
promised	promis	promised
damaging	damag	damaging
information	inform	information
about	about	about
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Trump	trump	Trump
s	s	s
son	son	son
-in	-in	-in
-law	-law	-law
Jared	jare	Jared
Kushner	kushner	Kushner
and	and	and
Trump	trump	Trump
s	s	s
then	then	then
-campaign	-campaign	-campaign
chairman	chairman	chairman
Paul	paul	Paul
Manafort	manafort	Manafort
also	also	also
attended	attend	attended
the	the	the
Times	time	Times
said	said	said
It	it	It
called	call	called
the	the	the
encounter	encount	encounter
the	the	the
first	first	first
confirmed	confirm	confirmed
private	privat	private
meeting	meet	meeting
of	of	of
members	member	member
of	of	of
Donald	donald	Donald
Trump	trump	Trump
s	s	s
inner	inner	inner
circle	circl	circle
with	with	with
a	a	a
Russian	russian	Russian
national	nation	national
during	dure	during
the	the	the
campaign	campaign	campaign
A	a	A
Republican	republican	Republican
member	member	member
of	of	of
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
Susan	susan	Susan
Collins	collin	Collins
called	call	called
on	on	on
Trump	trump	Trump
Jr	jr	Jr
to	to	to
testify	testifi	testify
before	befor	before
the	the	the
panel	panel	panel
which	which	which
is	is	is
looking	look	looking
into	into	into
accusations	accus	accusation
of	of	of
Russian	russian	Russian
meddling	meddl	meddling
in	in	in
the	the	the
election	elect	election
Our	our	Our
intelligence	intellig	intelligence
committee	committe	committee
needs	need	need
to	to	to
interview	interview	interview
him	him	him
and	and	and
others	other	others
who	who	who
attended	attend	attended
the	the	the
meeting	meet	meeting
she	she	she
told	told	told
reporters	report	reporter
at	at	at
the	the	the
U	u	U
S	s	S
Capitol	capitol	Capitol
Senator	senat	Senator
Mark	mark	Mark
Warner	warner	Warner
the	the	the
top	top	top
Democrat	democrat	Democrat
on	on	on
the	the	the
intelligence	intellig	intelligence
panel	panel	panel
said	said	said
it	it	it
absolutely	absolut	absolutely
wanted	want	wanted
to	to	to
speak	speak	speak
to	to	to
Trump	trump	Trump
Jr	jr	Jr
about	about	about
the	the	the
meeting	meet	meeting
Warner	warner	Warner
said	said	said
he	he	he
and	and	and
the	the	the
Republican	republican	Republican
committee	committe	committee
chairman	chairman	chairman
Richard	richard	Richard
Burr	burr	Burr
would	would	would
decide	decid	decide
later	later	later
whether	whether	whether
to	to	to
ask	ask	ask
Trump	trump	Trump
Jr	jr	Jr
to	to	to
testify	testifi	testify
in	in	in
public	public	public
or	or	or
in	in	in
a	a	a
classified	classifi	classified
setting	set	setting
Burr	burr	Burr
would	would	would
not	not	not
say	say	say
if	if	if
the	the	the
committee	committe	committee
would	would	would
talk	talk	talk
to	to	to
Trump	trump	Trump
Jr	jr	Jr
but	but	but
he	he	he
told	told	told
reporters	report	reporter
the	the	the
panel	panel	panel
would	would	would
look	look	look
into	into	into
the	the	the
purpose	purpos	purpose
of	of	of
the	the	the
meeting	meet	meeting
who	who	who
set	set	set
it	it	it
up	up	up
and	and	and
how	how	how
the	the	the
process	process	process
unfolded	unfold	unfolded
before	befor	before
making	make	making
a	a	a
decision	decis	decision
on	on	on
who	who	who
to	to	to
interview	interview	interview
The	the	The
committee	committe	committee
will	will	will
see	see	see
everybody	everybodi	everybody
we	we	we
think	think	think
has	has	ha
value	valu	value
Burr	burr	Burr
said	said	said
White	white	White
House	hous	House
spokeswoman	spokeswoman	spokeswoman
Sarah	sarah	Sarah
Sanders	sander	Sanders
said	said	said
there	there	there
was	was	wa
nothing	noth	nothing
inappropriate	inappropri	inappropriate
about	about	about
the	the	the
meeting	meet	meeting
with	with	with
lawyer	lawyer	lawyer
Veselnitskaya	veselnitskaya	Veselnitskaya
Don	don	Don
Junior	junior	Junior
took	took	took
a	a	a
very	veri	very
short	short	short
meeting	meet	meeting
from	from	from
which	which	which
there	there	there
was	was	wa
absolutely	absolut	absolutely
no	no	no
follow	follow	follow
-up	-up	-up
Sanders	sander	Sanders
told	told	told
reporters	report	reporter
In	in	In
Moscow	moscow	Moscow
Kremlin	kremlin	Kremlin
spokesman	spokesman	spokesman
Dmitry	dmitri	Dmitry
Peskov	peskov	Peskov
told	told	told
reporters	report	reporter
on	on	on
Monday	monday	Monday
the	the	the
Kremlin	kremlin	Kremlin
did	did	did
not	not	not
know	know	know
the	the	the
identity	ident	identity
of	of	of
the	the	the
Russian	russian	Russian
lawyer	lawyer	lawyer
No	no	No
we	we	we
don	don	don
t	t	t
know	know	know
who	who	who
it	it	it
is	is	is
and	and	and
certainly	certain	certainly
we	we	we
cannot	cannot	cannot
track	track	track
down	down	down
all	all	all
movements	movement	movement
of	of	of
all	all	all
Russian	russian	Russian
lawyers	lawyer	lawyer
both	both	both
within	within	within
Russia	russia	Russia
and	and	and
abroad	abroad	abroad
Peskov	peskov	Peskov
said	said	said
Goldstone	goldston	Goldstone
said	said	said
he	he	he
arranged	arrang	arranged
the	the	the
meeting	meet	meeting
at	at	at
the	the	the
request	request	request
of	of	of
singer	singer	singer
and	and	and
businessman	businessman	businessman
Emin	emin	Emin
Agalarov	agalarov	Agalarov
a	a	a
Moscow	moscow	Moscow
-based	-base	-based
client	client	client
of	of	of
his	his	his
He	he	He
told	told	told
Trump	trump	Trump
Jr	jr	Jr
the	the	the
meeting	meet	meeting
was	was	wa
with	with	with
a	a	a
Russian	russian	Russian
lawyer	lawyer	lawyer
who	who	who
apparently	appar	apparently
claimed	claim	claimed
to	to	to
have	have	have
information	inform	information
regarding	regard	regarding
illegal	illeg	illegal
campaign	campaign	campaign
contributions	contribut	contribution
to	to	to
the	the	the
Democratic	democrat	Democratic
National	nation	National
Committee	committe	Committee
