Token	Stem	Lemma
BARCELONA	barcelona	BARCELONA
Reuters	reuter	Reuters
Demonstrators	demonstr	Demonstrators
calling	call	calling
for	for	for
Catalan	catalan	Catalan
independence	independ	independence
gathered	gather	gathered
in	in	in
hundreds	hundr	hundred
of	of	of
towns	town	town
across	across	across
the	the	the
region	region	region
on	on	on
Sunday	sunday	Sunday
following	follow	following
Madrid	madrid	Madrid
s	s	s
actions	action	action
last	last	last
week	week	week
to	to	to
try	tri	try
to	to	to
block	block	block
a	a	a
referendum	referendum	referendum
on	on	on
self	self	self
rule	rule	rule
that	that	that
it	it	it
considers	consid	considers
illegal	illeg	illegal
Spanish	spanish	Spanish
police	polic	police
have	have	have
arrested	arrest	arrested
Catalan	catalan	Catalan
officials	offici	official
who	who	who
were	were	were
involved	involv	involved
in	in	in
organizing	organ	organizing
the	the	the
Oct	oct	Oct
1	1	1
vote	vote	vote
and	and	and
they	they	they
also	also	also
seized	seiz	seized
electoral	elector	electoral
material	materi	material
including	includ	including
ballot	ballot	ballot
papers	paper	paper
and	and	and
ballot	ballot	ballot
boxes	box	box
This	this	This
led	led	led
to	to	to
several	sever	several
days	day	day
of	of	of
protests	protest	protest
in	in	in
Barcelona	barcelona	Barcelona
But	but	But
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
the	the	the
head	head	head
of	of	of
the	the	the
Catalan	catalan	Catalan
regional	region	regional
government	govern	government
has	has	ha
said	said	said
the	the	the
referendum	referendum	referendum
will	will	will
go	go	go
ahead	ahead	ahead
Several	sever	Several
thousand	thousand	thousand
protesters	protest	protester
gathered	gather	gathered
in	in	in
central	central	central
Barcelona	barcelona	Barcelona
on	on	on
Sunday	sunday	Sunday
chanting	chant	chanting
We	we	We
will	will	will
vote	vote	vote
and	and	and
handing	hand	handing
out	out	out
ballot	ballot	ballot
papers	paper	paper
The	the	The
crowds	crowd	crowd
began	began	began
whistling	whistl	whistling
and	and	and
booing	boo	booing
a	a	a
police	polic	police
helicopter	helicopt	helicopter
during	dure	during
speeches	speech	speech
by	by	by
the	the	the
protest	protest	protest
organizers	organ	organizer
showing	show	showing
growing	grow	growing
anger	anger	anger
among	among	among
the	the	the
referendum	referendum	referendum
supporters	support	supporter
about	about	about
the	the	the
increased	increas	increased
police	polic	police
presence	presenc	presence
Between	between	Between
3	3	3
000	000	000
and	and	and
4	4	4
000	000	000
state	state	state
police	polic	police
officers	offic	officer
from	from	from
other	other	other
regions	region	region
of	of	of
Spain	spain	Spain
have	have	have
arrived	arriv	arrived
or	or	or
are	are	are
on	on	on
their	their	their
way	way	way
to	to	to
Catalonia	catalonia	Catalonia
We	we	We
feel	feel	feel
occupied	occupi	occupied
by	by	by
the	the	the
Spanish	spanish	Spanish
police	polic	police
56	56	56
-year	-year	-year
-old	-old	-old
interior	interior	interior
designer	design	designer
Nuria	nuria	Nuria
Gimenez	gimenez	Gimenez
said	said	said
We	we	We
ve	ve	ve
been	been	been
protesting	protest	protesting
for	for	for
10	10	10
years	year	year
we	we	we
re	re	re
not	not	not
going	go	going
to	to	to
stop	stop	stop
now	now	now
with	with	with
one	one	one
week	week	week
to	to	to
go	go	go
We	we	We
need	need	need
to	to	to
keep	keep	keep
going	go	going
until	until	until
the	the	the
end	end	end
On	on	On
Saturday	saturday	Saturday
the	the	the
state	state	state
