Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
The	the	The
European	european	European
Commission	commiss	Commission
repeated	repeat	repeated
its	it	it
call	call	call
for	for	for
dialogue	dialogu	dialogue
in	in	in
Spain	spain	Spain
to	to	to
end	end	end
the	the	the
crisis	crisi	crisis
in	in	in
Catalonia	catalonia	Catalonia
amid	amid	amid
concerns	concern	concern
that	that	that
the	the	the
Catalan	catalan	Catalan
regional	region	regional
authorities	author	authority
could	could	could
declare	declar	declare
independence	independ	independence
on	on	on
Tuesday	tuesday	Tuesday
We	we	We
called	call	called
on	on	on
all	all	all
those	those	those
concerned	concern	concerned
to	to	to
get	get	get
of	of	of
this	this	this
confrontation	confront	confrontation
as	as	a
quickly	quick	quickly
as	as	a
possible	possibl	possible
and	and	and
to	to	to
start	start	start
dialogue	dialogu	dialogue
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
EU	eu	EU
executive	execut	executive
said	said	said
in	in	in
answer	answer	answer
to	to	to
a	a	a
question	question	question
on	on	on
how	how	how
the	the	the
Commission	commiss	Commission
might	might	might
respond	respond	respond
to	to	to
such	such	such
a	a	a
declaration	declar	declaration
Violence	violenc	Violence
as	as	a
we	we	we
said	said	said
can	can	can
never	never	never
be	be	be
a	a	a
political	polit	political
tool	tool	tool
he	he	he
told	told	told
reporters	report	reporter
recalling	recal	recalling
a	a	a
statement	statement	statement
made	made	made
last	last	last
week	week	week
And	and	And
we	we	we
expressed	express	expressed
our	our	our
confidence	confid	confidence
in	in	in
the	the	the
capacity	capac	capacity
of	of	of
Prime	prime	Prime
Minister	minist	Minister
Mariano	mariano	Mariano
Rajoy	rajoy	Rajoy
to	to	to
manage	manag	manage
this	this	this
delicate	delic	delicate
process	process	process
in	in	in
full	full	full
respect	respect	respect
of	of	of
the	the	the
Spanish	spanish	Spanish
constitution	constitut	constitution
and	and	and
the	the	the
basic	basic	basic
fundamental	fundament	fundamental
rights	right	right
of	of	of
the	the	the
citizens	citizen	citizen
