Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Patent	patent	Patent
and	and	and
Trademark	trademark	Trademark
Office	offic	Office
Director	director	Director
Michelle	michell	Michelle
Lee	lee	Lee
,	,	,
who	who	who
has	has	ha
won	won	won
praise	prais	praise
from	from	from
technology	technolog	technology
companies	compani	company
for	for	for
taking	take	taking
steps	step	step
to	to	to
minimize	minim	minimize
abusive	abus	abusive
patent	patent	patent
litigation	litig	litigation
,	,	,
resigned	resign	resigned
from	from	from
her	her	her
position	posit	position
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
agency	agenc	agency
has	has	ha
confirmed	confirm	confirmed
.	.	.

She	she	She
joined	join	joined
the	the	the
agency	agenc	agency
in	in	in
2012	2012	2012
and	and	and
became	becam	became
interim	interim	interim
director	director	director
in	in	in
2013	2013	2013
before	befor	before
being	be	being
formerly	former	formerly
nominated	nomin	nominated
as	as	a
director	director	director
by	by	by
then	then	then
-President	-presid	-President
Barack	barack	Barack
Obama	obama	Obama
in	in	in
2014	2014	2014
.	.	.

Some	some	Some
inventors	inventor	inventor
and	and	and
patent	patent	patent
licensing	licens	licensing
companies	compani	company
had	had	had
opposed	oppos	opposed
Lee	lee	Lee
,	,	,
who	who	who
was	was	wa
previously	previous	previously
an	an	an
in	in	in
-house	-hous	-house
lawyer	lawyer	lawyer
for	for	for
Alphabet	alphabet	Alphabet
Inc	inc	Inc
s	s	s
Google	googl	Google
.	.	.

The	the	The
patent	patent	patent
office	offic	office
is	is	is
a	a	a
division	divis	division
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Department	depart	Department
of	of	of
Commerce	commerc	Commerce
that	that	that
reviews	review	review
applications	applic	application
for	for	for
patents	patent	patent
and	and	and
trademarks	trademark	trademark
.	.	.

The	the	The
agency	agenc	agency
is	is	is
also	also	also
empowered	empow	empowered
to	to	to
cancel	cancel	cancel
patents	patent	patent
it	it	it
has	has	ha
issued	issu	issued
.	.	.

Lee	lee	Lee
has	has	ha
been	been	been
viewed	view	viewed
favorably	favor	favorably
by	by	by
the	the	the
technology	technolog	technology
industry	industri	industry
for	for	for
ushering	usher	ushering
in	in	in
more	more	more
stringent	stringent	stringent
standards	standard	standard
for	for	for
software	softwar	software
patents	patent	patent
.	.	.

More	more	More
than	than	than
50	50	50
companies	compani	company
,	,	,
including	includ	including
Facebook	facebook	Facebook
Inc	inc	Inc
and	and	and
Cisco	cisco	Cisco
Systems	system	Systems
Inc	inc	Inc
,	,	,
sent	sent	sent
a	a	a
letter	letter	letter
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
U	u	U
.	.	.
S	s	S
.	.	.
Secretary	secretari	Secretary
of	of	of
Commerce	commerc	Commerce
Wilbur	wilbur	Wilbur
Ross	ross	Ross
in	in	in
April	april	April
urging	urg	urging
them	them	them
to	to	to
retain	retain	retain
Lee	lee	Lee
as	as	a
director	director	director
of	of	of
the	the	the
patent	patent	patent
office	offic	office
.	.	.

The	the	The
companies	compani	company
said	said	said
in	in	in
the	the	the
letter	letter	letter
that	that	that
Lee	lee	Lee
s	s	s
efforts	effort	effort
at	at	at
the	the	the
patent	patent	patent
office	offic	office
had	had	had
led	led	led
to	to	to
a	a	a
decrease	decreas	decrease
in	in	in
abusive	abus	abusive
litigation	litig	litigation
filed	file	filed
by	by	by
so	so	so
-called	-call	-called
patent	patent	patent
trolls	troll	troll
.	.	.
The	the	The
Trump	trump	Trump
administration	administr	administration
has	has	ha
yet	yet	yet
to	to	to
put	put	put
forth	forth	forth
a	a	a
nominee	nomine	nominee
for	for	for
the	the	the
position	posit	position
,	,	,
which	which	which
required	requir	required
Senate	senat	Senate
confirmation	confirm	confirmation
.	.	.

