NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
-	-	-
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
pick	pick	pick
for	for	for
FBI	fbi	FBI
chief	chief	chief
,	,	,
corporate	corpor	corporate
lawyer	lawyer	lawyer
Christopher	christoph	Christopher
Wray	wray	Wray
,	,	,
would	would	would
likely	like	likely
face	face	face
conflicts	conflict	conflict
of	of	of
interest	interest	interest
at	at	at
the	the	the
agency	agenc	agency
due	due	due
to	to	to
his	his	his
defense	defens	defense
work	work	work
for	for	for
many	mani	many
big	big	big
companies	compani	company
and	and	and
be	be	be
forced	forc	forced
to	to	to
step	step	step
aside	asid	aside
from	from	from
some	some	some
investigations	investig	investigation
,	,	,
legal	legal	legal
ethics	ethic	ethic
experts	expert	expert
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
While	while	While
he	he	he
spent	spent	spent
many	mani	many
years	year	year
as	as	a
a	a	a
government	govern	government
attorney	attorney	attorney
earlier	earlier	earlier
in	in	in
his	his	his
career	career	career
,	,	,
Wray	wray	Wray
for	for	for
the	the	the
past	past	past
12	12	12
years	year	year
has	has	ha
been	been	been
a	a	a
white	white	white
-	-	-
collar	collar	collar
defense	defens	defense
lawyer	lawyer	lawyer
with	with	with
the	the	the
Atlanta	atlanta	Atlanta
-based	-base	-based
firm	firm	firm
of	of	of
King	king	King
Spalding	spald	Spalding
and	and	and
is	is	is
currently	current	currently
head	head	head
of	of	of
its	it	it
government	govern	government
investigations	investig	investigation
practice	practic	practice
.	.	.
If	if	If
there	there	there
are	are	are
investigations	investig	investigation
of	of	of
a	a	a
client	client	client
he	he	he
d	d	d
need	need	need
to	to	to
recuse	recus	recuse
himself	himself	himself
,	,	,
Steven	steven	Steven
Lubet	lubet	Lubet
,	,	,
a	a	a
legal	legal	legal
ethics	ethic	ethic
professor	professor	professor
at	at	at
Northwestern	northwestern	Northwestern
University	univers	University
,	,	,
said	said	said
.	.	.
At	at	At
the	the	the
firm	firm	firm
,	,	,
Wray	wray	Wray
,	,	,
a	a	a
graduate	graduat	graduate
of	of	of
Yale	yale	Yale
University	univers	University
and	and	and
its	it	it
law	law	law
school	school	school
,	,	,
defended	defend	defended
Johnson	johnson	Johnson
Johnson	johnson	Johnson
s	s	s
Janssen	janssen	Janssen
Pharmaceutical	pharmaceut	Pharmaceutical
unit	unit	unit
in	in	in
a	a	a
Justice	justic	Justice
Department	depart	Department
probe	probe	probe
over	over	over
off	off	off
-label	-label	-label
use	use	use
of	of	of
anti	anti	anti
-psychotic	-psychot	-psychotic
drug	drug	drug
Risperdal	risperd	Risperdal
.	.	.
He	he	He
also	also	also
represented	repres	represented
Credit	credit	Credit
Suisse	suiss	Suisse
CSAG	csag	CSAG
.	.	.
UL	ul	UL
in	in	in
a	a	a
major	major	major
tax	tax	tax
prosecution	prosecut	prosecution
by	by	by
the	the	the
Justice	justic	Justice
Department	depart	Department
,	,	,
which	which	which
alleged	alleg	alleged
the	the	the
Swiss	swiss	Swiss
financial	financi	financial
group	group	group
helped	help	helped
clients	client	client
hide	hide	hide
offshore	offshor	offshore
accounts	account	account
from	from	from
the	the	the
Internal	intern	Internal
Revenue	revenu	Revenue
Service	servic	Service
.	.	.
According	accord	According
to	to	to
King	king	King
Spalding	spald	Spalding
s	s	s
website	websit	website
,	,	,
clients	client	client
of	of	of
the	the	the
practice	practic	practice
led	led	led
by	by	by
Wray	wray	Wray
include	includ	include
AT	at	AT
T	t	T
,	,	,
Deutsche	deutsch	Deutsche
Bank	bank	Bank
,	,	,
CVS	cvs	CVS
Caremark	caremark	Caremark
,	,	,
General	general	General
Motors	motor	Motors
,	,	,
Wells	well	Wells
Fargo	fargo	Fargo
and	and	and
others	other	others
.	.	.
It	it	It
was	was	wa
not	not	not
clear	clear	clear
if	if	if
Wray	wray	Wray
personally	person	personally
represented	repres	represented
all	all	all
of	of	of
the	the	the
companies	compani	company
listed	list	listed
.	.	.
Kathleen	kathleen	Kathleen
Clark	clark	Clark
,	,	,
a	a	a
professor	professor	professor
at	at	at
Washington	washington	Washington
University	univers	University
School	school	School
of	of	of
law	law	law
,	,	,
said	said	said
professional	profession	professional
ethics	ethic	ethic
rules	rule	rule
would	would	would
specifically	specif	specifically
bar	bar	bar
Wray	wray	Wray
as	as	a
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
director	director	director
from	from	from
participating	particip	participating
in	in	in
investigations	investig	investigation
of	of	of
former	former	former
clients	client	client
who	who	who
shared	share	shared
confidential	confidenti	confidential
information	inform	information
with	with	with
him	him	him
.	.	.
In	in	In
addition	addit	addition
,	,	,
she	she	she
said	said	said
,	,	,
federal	feder	federal
regulations	regul	regulation
would	would	would
prohibit	prohibit	prohibit
him	him	him
from	from	from
participating	particip	participating
in	in	in
matters	matter	matter
opposite	opposit	opposite
King	king	King
Spalding	spald	Spalding
for	for	for
up	up	up
to	to	to
two	two	two
years	year	year
,	,	,
though	though	though
the	the	the
government	govern	government
can	can	can
waive	waiv	waive
those	those	those
restrictions	restrict	restriction
.	.	.
Wray	wray	Wray
would	would	would
not	not	not
be	be	be
the	the	the
first	first	first
FBI	fbi	FBI
director	director	director
to	to	to
come	come	come
from	from	from
the	the	the
private	privat	private
sector	sector	sector
.	.	.
But	but	But
he	he	he
served	serv	served
longer	longer	longer
in	in	in
private	privat	private
practice	practic	practice
and	and	and
has	has	ha
a	a	a
more	more	more
extensive	extens	extensive
corporate	corpor	corporate
client	client	client
base	base	base
than	than	than
other	other	other
FBI	fbi	FBI
chiefs	chief	chief
.	.	.
James	jame	James
Comey	comey	Comey
,	,	,
the	the	the
man	man	man
whom	whom	whom
Wray	wray	Wray
would	would	would
replace	replac	replace
,	,	,
worked	work	worked
as	as	a
an	an	an
in	in	in
-house	-hous	-house
lawyer	lawyer	lawyer
for	for	for
Lockheed	lockhe	Lockheed
Martin	martin	Martin
and	and	and
hedge	hedg	hedge
fund	fund	fund
group	group	group
Bridgewater	bridgewat	Bridgewater
Associates	associ	Associates
before	befor	before
he	he	he
became	becam	became
FBI	fbi	FBI
head	head	head
in	in	in
2013	2013	2013
.	.	.
Robert	robert	Robert
Mueller	mueller	Mueller
briefly	briefli	briefly
worked	work	worked
at	at	at
two	two	two
law	law	law
firms	firm	firm
between	between	between
longer	longer	longer
stints	stint	stint
in	in	in
government	govern	government
service	servic	service
before	befor	before
becoming	becom	becoming
FBI	fbi	FBI
director	director	director
in	in	in
2001	2001	2001
.	.	.
Mueller	mueller	Mueller
s	s	s
conflicts	conflict	conflict
from	from	from
his	his	his
post	post	post
-FBI	-fbi	-FBI
law	law	law
career	career	career
emerged	emerg	emerged
as	as	a
an	an	an
issue	issu	issue
last	last	last
month	month	month
after	after	after
he	he	he
was	was	wa
named	name	named
special	special	special
counsel	counsel	counsel
to	to	to
investigate	investig	investigate
ties	tie	tie
between	between	between
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
team	team	team
and	and	and
Russia	russia	Russia
.	.	.
Although	although	Although
the	the	the
FBI	fbi	FBI
is	is	is
better	better	better
known	known	known
for	for	for
its	it	it
role	role	role
fighting	fight	fighting
violent	violent	violent
crime	crime	crime
and	and	and
espionage	espionag	espionage
,	,	,
the	the	the
agency	agenc	agency
is	is	is
charged	charg	charged
with	with	with
investigating	investig	investigating
corporate	corpor	corporate
and	and	and
securities	secur	security
fraud	fraud	fraud
.	.	.
In	in	In
recent	recent	recent
years	year	year
,	,	,
the	the	the
bureau	bureau	bureau
has	has	ha
launched	launch	launched
probes	probe	probe
against	against	against
corporations	corpor	corporation
including	includ	including
GlaxoSmithKline	glaxosmithklin	GlaxoSmithKline
and	and	and
Takata	takata	Takata
Corp	corp	Corp
,	,	,
which	which	which
resulted	result	resulted
in	in	in
billions	billion	billion
of	of	of
dollars	dollar	dollar
in	in	in
criminal	crimin	criminal
penalties	penalti	penalty
.	.	.
Neither	neither	Neither
Wray	wray	Wray
nor	nor	nor
King	king	King
Spalding	spald	Spalding
responded	respond	responded
to	to	to
requests	request	request
for	for	for
comment	comment	comment
on	on	on
potential	potenti	potential
conflicts	conflict	conflict
.	.	.
The	the	The
FBI	fbi	FBI
referred	refer	referred
a	a	a
call	call	call
on	on	on
the	the	the
matter	matter	matter
to	to	to
the	the	the
Justice	justic	Justice
Department	depart	Department
,	,	,
which	which	which
did	did	did
not	not	not
respond	respond	respond
.	.	.
Wray	wray	Wray
served	serv	served
as	as	a
a	a	a
federal	feder	federal
prosecutor	prosecutor	prosecutor
in	in	in
Atlanta	atlanta	Atlanta
from	from	from
1997	1997	1997
to	to	to
2001	2001	2001
.	.	.
He	he	He
then	then	then
moved	move	moved
to	to	to
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Department	depart	Department
of	of	of
Justice	justic	Justice
,	,	,
where	where	where
he	he	he
eventually	eventu	eventually
became	becam	became
assistant	assist	assistant
attorney	attorney	attorney
general	general	general
and	and	and
head	head	head
of	of	of
the	the	the
criminal	crimin	criminal
division	divis	division
,	,	,
where	where	where
he	he	he
oversaw	oversaw	oversaw
the	the	the
fraud	fraud	fraud
investigation	investig	investigation
of	of	of
Enron	enron	Enron
.	.	.
He	he	He
joined	join	joined
King	king	King
Spalding	spald	Spalding
in	in	in
2005	2005	2005
.	.	.
Wray	wray	Wray
represented	repres	represented
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
,	,	,
who	who	who
at	at	at
one	one	one
time	time	time
led	led	led
Trump	trump	Trump
s	s	s
presidential	presidenti	presidential
transition	transit	transition
,	,	,
in	in	in
the	the	the
Bridgegate	bridgeg	Bridgegate
scandal	scandal	scandal
.	.	.
In	in	In
addition	addit	addition
,	,	,
King	king	King
Spalding	spald	Spalding
partner	partner	partner
Bobby	bobbi	Bobby
Burchfield	burchfield	Burchfield
is	is	is
serving	serv	serving
as	as	a
the	the	the
ethics	ethic	ethic
adviser	advis	adviser
for	for	for
the	the	the
trust	trust	trust
set	set	set
up	up	up
in	in	in
January	januari	January
to	to	to
isolate	isol	isolate
the	the	the
president	presid	president
from	from	from
the	the	the
day	day	day
-to-day	-to-day	-to-day
operations	oper	operation
of	of	of
Trump	trump	Trump
businesses	busi	business
.	.	.
Burchfield	burchfield	Burchfield
praised	prais	praised
his	his	his
partner	partner	partner
as	as	a
having	have	having
the	the	the
highest	highest	highest
integrity	integr	integrity
and	and	and
said	said	said
he	he	he
saw	saw	saw
no	no	no
conflict	conflict	conflict
between	between	between
his	his	his
own	own	own
work	work	work
and	and	and
Wray	wray	Wray
serving	serv	serving
as	as	a
FBI	fbi	FBI
director	director	director
.	.	.
Lubet	lubet	Lubet
said	said	said
he	he	he
did	did	did
not	not	not
think	think	think
Wray	wray	Wray
s	s	s
conflicts	conflict	conflict
would	would	would
present	present	present
an	an	an
unsolvable	unsolv	unsolvable
problem	problem	problem
if	if	if
he	he	he
becomes	becom	becomes
FBI	fbi	FBI
director	director	director
.	.	.
He	he	He
noted	note	noted
that	that	that
investigations	investig	investigation
could	could	could
proceed	proceed	proceed
at	at	at
the	the	the
field	field	field
level	level	level
without	without	without
the	the	the
issue	issu	issue
arising	aris	arising
.	.	.
Most	most	Most
decisions	decis	decision
are	are	are
not	not	not
made	made	made
at	at	at
the	the	the
director	director	director
level	level	level
,	,	,
he	he	he
said	said	said
.	.	.
In	in	In
the	the	the
event	event	event
the	the	the
director	director	director
has	has	ha
to	to	to
recuse	recus	recuse
himself	himself	himself
,	,	,
that	that	that
s	s	s
what	what	what
deputy	deputi	deputy
directors	director	director
are	are	are
for	for	for
,	,	,
said	said	said
Lubet	lubet	Lubet
.	.	.
