Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
No	no	No
fuel	fuel	fuel
shipments	shipment	shipment
have	have	have
reached	reach	reached
Yemen	yemen	Yemen
s	s	s
largest	largest	largest
port	port	port
for	for	for
a	a	a
month	month	month
a	a	a
Reuters	reuter	Reuters
analysis	analysi	analysis
of	of	of
port	port	port
and	and	and
ship	ship	ship
tracking	track	tracking
data	data	data
shows	show	show
as	as	a
a	a	a
Saudi	saudi	Saudi
Arabian	arabian	Arabian
-led	-led	-led
blockade	blockad	blockade
on	on	on
the	the	the
war	war	war
-torn	-torn	-torn
country	countri	country
tightens	tighten	tightens
despite	despit	despite
international	intern	international
calls	call	call
for	for	for
the	the	the
siege	sieg	siege
to	to	to
end	end	end
Tankers	tanker	Tankers
laden	laden	laden
with	with	with
oil	oil	oil
have	have	have
turned	turn	turned
away	away	away
from	from	from
Hodeida	hodeida	Hodeida
the	the	the
biggest	biggest	biggest
entry	entri	entry
point	point	point
for	for	for
cargo	cargo	cargo
to	to	to
the	the	the
devastated	devast	devastated
north	north	north
without	without	without
unloading	unload	unloading
The	the	The
United	unit	United
Nations	nation	Nations
body	bodi	body
tasked	task	tasked
with	with	with
inspecting	inspect	inspecting
ships	ship	ship
seeking	seek	seeking
to	to	to
enter	enter	enter
the	the	the
area	area	area
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
it	it	it
could	could	could
not	not	not
say	say	say
when	when	when
such	such	such
ships	ship	ship
would	would	would
be	be	be
allowed	allow	allowed
through	through	through
The	the	The
shortage	shortag	shortage
means	mean	mean
areas	area	area
hardest	hardest	hardest
hit	hit	hit
by	by	by
war	war	war
malnutrition	malnutrit	malnutrition
and	and	and
cholera	cholera	cholera
lack	lack	lack
functioning	function	functioning
hospital	hospit	hospital
generators	generat	generator
cooking	cook	cooking
fuel	fuel	fuel
and	and	and
water	water	water
pumps	pump	pump
It	it	It
also	also	also
makes	make	make
it	it	it
harder	harder	harder
to	to	to
move	move	move
food	food	food
and	and	and
medical	medic	medical
aid	aid	aid
around	around	around
the	the	the
country	countri	country
At	at	At
least	least	least
one	one	one
in	in	in
four	four	four
people	peopl	people
in	in	in
the	the	the
nation	nation	nation
of	of	of
28	28	28
million	million	million
is	is	is
starving	starv	starving
according	accord	according
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
as	as	a
a	a	a
three	three	three
-year	-year	-year
civil	civil	civil
war	war	war
stoked	stoke	stoked
by	by	by
regional	region	regional
foes	foe	foe
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
Iran	iran	Iran
rages	rage	rage
on	on	on
The	the	The
United	unit	United
Nations	nation	Nations
and	and	and
individual	individu	individual
governments	govern	government
including	includ	including
Britain	britain	Britain
have	have	have
urged	urg	urged
Saudi	saudi	Saudi
Arabia	arabia	Arabia
over	over	over
the	the	the
past	past	past
few	few	few
weeks	week	week
to	to	to
loosen	loosen	loosen
its	it	it
blockade	blockad	blockade
on	on	on
Yemen	yemen	Yemen
s	s	s
northern	northern	northern
