WASHINGTON	washington	WASHINGTON
BOCA	boca	BOCA
RATON	raton	RATON
Reuters	reuter	Reuters
-	-	-
The	the	The
top	top	top
U	u	U
.	.	.
S	s	S
.	.	.
derivatives	deriv	derivative
regulator	regul	regulator
laid	laid	laid
out	out	out
plans	plan	plan
on	on	on
Wednesday	wednesday	Wednesday
for	for	for
a	a	a
sweeping	sweep	sweeping
overhaul	overhaul	overhaul
of	of	of
the	the	the
agency	agenc	agency
that	that	that
will	will	will
include	includ	include
everything	everyth	everything
from	from	from
cutting	cut	cutting
regulation	regul	regulation
to	to	to
restructuring	restructur	restructuring
the	the	the
unit	unit	unit
that	that	that
conducts	conduct	conduct
surveillance	surveil	surveillance
for	for	for
market	market	market
abuses	abus	abuse
.	.	.
In	in	In
a	a	a
wide	wide	wide
-ranging	-rang	-ranging
policy	polici	policy
speech	speech	speech
that	that	that
drew	drew	drew
a	a	a
rare	rare	rare
standing	stand	standing
ovation	ovat	ovation
from	from	from
more	more	more
than	than	than
1	1	1
,	,	,
000	000	000
industry	industri	industry
participants	particip	participant
,	,	,
Acting	act	Acting
Commodity	commod	Commodity
Futures	futur	Futures
Trading	trade	Trading
Commission	commiss	Commission
Chairman	chairman	Chairman
J	j	J
.	.	.
Christopher	christoph	Christopher
Giancarlo	giancarlo	Giancarlo
,	,	,
who	who	who
was	was	wa
nominated	nomin	nominated
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
as	as	a
permanent	perman	permanent
chairman	chairman	chairman
late	late	late
Tuesday	tuesday	Tuesday
,	,	,
said	said	said
it	it	it
was	was	wa
time	time	time
for	for	for
the	the	the
CFTC	cftc	CFTC
to	to	to
reinterpret	reinterpret	reinterpret
its	it	it
regulatory	regulatori	regulatory
mission	mission	mission
by	by	by
focusing	focus	focusing
on	on	on
fostering	foster	fostering
economic	econom	economic
growth	growth	growth
,	,	,
enhancing	enhanc	enhancing
U	u	U
.	.	.
S	s	S
.	.	.
markets	market	market
,	,	,
and	and	and
right	right	right
-sizing	-size	-sizing
its	it	it
regulatory	regulatori	regulatory
footprint	footprint	footprint
.	.	.
In	in	In
prepared	prepar	prepared
remarks	remark	remark
before	befor	before
the	the	the
Futures	futur	Futures
Industry	industri	Industry
Association	associ	Association
s	s	s
annual	annual	annual
conference	confer	conference
in	in	in
Boca	boca	Boca
Raton	raton	Raton
,	,	,
Florida	florida	Florida
,	,	,
he	he	he
outlined	outlin	outlined
plans	plan	plan
to	to	to
create	creat	create
a	a	a
new	new	new
initiative	initi	initiative
to	to	to
help	help	help
streamline	streamlin	streamline
regulation	regul	regulation
known	known	known
as	as	a
Project	project	Project
KISS	kiss	KISS
and	and	and
said	said	said
he	he	he
intends	intend	intends
to	to	to
restructure	restructur	restructure
the	the	the
CFTC	cftc	CFTC
s	s	s
market	market	market
surveillance	surveil	surveillance
branch	branch	branch
in	in	in
an	an	an
effort	effort	effort
to	to	to
strengthen	strengthen	strengthen
how	how	how
the	the	the
agency	agenc	agency
polices	polic	police
the	the	the
marketplace	marketplac	marketplace
.	.	.
That	that	That
unit	unit	unit
,	,	,
in	in	in
charge	charg	charge
of	of	of
searching	search	searching
for	for	for
manipulation	manipul	manipulation
and	and	and
other	other	other
abuses	abus	abuse
,	,	,
is	is	is
currently	current	currently
housed	hous	housed
in	in	in
the	the	the
CFTC	cftc	CFTC
s	s	s
Division	divis	Division
of	of	of
Market	market	Market
Oversight	oversight	Oversight
.	.	.
Giancarlo	giancarlo	Giancarlo
said	said	said
it	it	it
would	would	would
be	be	be
relocated	reloc	relocated
inside	insid	inside
the	the	the
agency	agenc	agency
s	s	s
