BAGHDAD	baghdad	BAGHDAD
Reuters	reuter	Reuters
-	-	-
Iraq	iraq	Iraq
s	s	s
prime	prime	prime
minister	minist	minister
demanded	demand	demanded
on	on	on
Thursday	thursday	Thursday
that	that	that
Kurds	kurd	Kurds
declare	declar	declare
their	their	their
independence	independ	independence
referendum	referendum	referendum
void	void	void
,	,	,
rejecting	reject	rejecting
the	the	the
Kurdish	kurdish	Kurdish
autonomous	autonom	autonomous
region	region	region
s	s	s
offer	offer	offer
to	to	to
suspend	suspend	suspend
its	it	it
independence	independ	independence
push	push	push
to	to	to
resolve	resolv	resolve
a	a	a
crisis	crisi	crisis
through	through	through
talks	talk	talk
.	.	.
We	we	We
won	won	won
t	t	t
accept	accept	accept
anything	anyth	anything
but	but	but
its	it	it
cancellation	cancel	cancellation
and	and	and
the	the	the
respect	respect	respect
of	of	of
the	the	the
Constitution	constitut	Constitution
,	,	,
Haider	haider	Haider
al	al	al
-Abadi	-abadi	-Abadi
said	said	said
in	in	in
a	a	a
statement	statement	statement
during	dure	during
a	a	a
visit	visit	visit
to	to	to
Tehran	tehran	Tehran
.	.	.
The	the	The
Kurdistan	kurdistan	Kurdistan
Regional	region	Regional
Government	govern	Government
KRG	krg	KRG
proposed	propos	proposed
on	on	on
Wednesday	wednesday	Wednesday
an	an	an
immediate	immedi	immediate
ceasefire	ceasefir	ceasefire
,	,	,
a	a	a
suspension	suspens	suspension
of	of	of
the	the	the
referendum	referendum	referendum
result	result	result
and	and	and
starting	start	starting
an	an	an
open	open	open
dialogue	dialogu	dialogue
with	with	with
the	the	the
federal	feder	federal
government	govern	government
based	base	based
on	on	on
the	the	the
Iraqi	iraqi	Iraqi
Constitution	constitut	Constitution
.	.	.
The	the	The
Kurds	kurd	Kurds
have	have	have
been	been	been
swiftly	swift	swiftly
making	make	making
concessions	concess	concession
to	to	to
Baghdad	baghdad	Baghdad
since	sinc	since
last	last	last
week	week	week
,	,	,
when	when	when
Abadi	abadi	Abadi
sent	sent	sent
his	his	his
forces	forc	force
to	to	to
seize	seiz	seize
all	all	all
Kurdish	kurdish	Kurdish
-held	-held	-held
territory	territori	territory
outside	outsid	outside
of	of	of
three	three	three
autonomous	autonom	autonomous
provinces	provinc	province
.	.	.
A	a	A
startlingly	startl	startlingly
rapid	rapid	rapid
advance	advanc	advance
by	by	by
government	govern	government
troops	troop	troop
transformed	transform	transformed
the	the	the
balance	balanc	balance
of	of	of
power	power	power
in	in	in
northern	northern	northern
Iraq	iraq	Iraq
within	within	within
a	a	a
matter	matter	matter
of	of	of
days	day	day
and	and	and
has	has	ha
wrecked	wreck	wrecked
decades	decad	decade
-old	-old	-old
dreams	dream	dream
of	of	of
Kurdish	kurdish	Kurdish
independence	independ	independence
that	that	that
had	had	had
come	come	come
to	to	to
a	a	a
head	head	head
last	last	last
month	month	month
with	with	with
a	a	a
referendum	referendum	referendum
on	on	on
secession	secess	secession
.	.	.
Baghdad	baghdad	Baghdad
has	has	ha
always	alway	always
considered	consid	considered
the	the	the
Kurdish	kurdish	Kurdish
secession	secess	secession
referendum	referendum	referendum
illegal	illeg	illegal
.	.	.
Abadi	abadi	Abadi
s	s	s
visit	visit	visit
to	to	to
Iran	iran	Iran
on	on	on
Thursday	thursday	Thursday
follows	follow	follows
a	a	a
trip	trip	trip
to	to	to
Turkey	turkey	Turkey
on	on	on
Wednesday	wednesday	Wednesday
,	,	,
a	a	a
diplomatic	diplomat	diplomatic
offensive	offens	offensive
that	that	that
has	has	ha
shored	shore	shored
up	up	up
support	support	support
from	from	from
Iraq	iraq	Iraq
s	s	s
neighbors	neighbor	neighbor
for	for	for
his	his	his
hard	hard	hard
line	line	line
.	.	.
Turkey	turkey	Turkey
s	s	s
foreign	foreign	foreign
minister	minist	minister
Mevlut	mevlut	Mevlut
Cavusoglu	cavusoglu	Cavusoglu
said	said	said
on	on	on
Thursday	thursday	Thursday
the	the	the
Kurdish	kurdish	Kurdish
offer	offer	offer
to	to	to
suspend	suspend	suspend
the	the	the
push	push	push
for	for	for
independence	independ	independence
was	was	wa
a	a	a
step	step	step
in	in	in
the	the	the
right	right	right
direction	direct	direction
but	but	but
did	did	did
not	not	not
go	go	go
far	far	far
enough	enough	enough
.	.	.
Abadi	abadi	Abadi
has	has	ha
ordered	order	ordered
his	his	his
army	armi	army
to	to	to
recapture	recaptur	recapture
all	all	all
disputed	disput	disputed
territory	territori	territory
and	and	and
has	has	ha
demanded	demand	demanded
central	central	central
control	control	control
of	of	of
Iraq	iraq	Iraq
s	s	s
border	border	border
crossings	cross	crossing
with	with	with
Turkey	turkey	Turkey
,	,	,
including	includ	including
the	the	the
oil	oil	oil
export	export	export
pipeline	pipelin	pipeline
hub	hub	hub
at	at	at
Fish	fish	Fish
-Khabur	-khabur	-Khabur
,	,	,
located	locat	located
just	just	just
inside	insid	inside
the	the	the
Kurdish	kurdish	Kurdish
autonomous	autonom	autonomous
region	region	region
.	.	.
A	a	A
media	media	medium
assistant	assist	assistant
to	to	to
Kurdish	kurdish	Kurdish
leader	leader	leader
Masoud	masoud	Masoud
Barzani	barzani	Barzani
said	said	said
Kurdish	kurdish	Kurdish
security	secur	security
forces	forc	force
,	,	,
known	known	known
as	as	a
Peshmerga	peshmerga	Peshmerga
,	,	,
had	had	had
repelled	repel	repelled
three	three	three
attacks	attack	attack
by	by	by
Iraqi	iraqi	Iraqi
forces	forc	force
,	,	,
two	two	two
in	in	in
the	the	the
direction	direct	direction
of	of	of
Fish	fish	Fish
-Khabur	-khabur	-Khabur
,	,	,
and	and	and
one	one	one
in	in	in
Perde	perd	Perde
,	,	,
on	on	on
the	the	the
road	road	road
linking	link	linking
Kirkuk	kirkuk	Kirkuk
to	to	to
the	the	the
KRG	krg	KRG
capital	capit	capital
Erbil	erbil	Erbil
,	,	,
destroying	destroy	destroying
several	sever	several
