Token	Stem	Lemma
NAJAF	najaf	NAJAF
Iraq	iraq	Iraq
Reuters	reuter	Reuters
In	in	In
early	earli	early
September	septemb	September
Ayatollah	ayatollah	Ayatollah
Mahmoud	mahmoud	Mahmoud
Hashemi	hashemi	Hashemi
Shahroudi	shahroudi	Shahroudi
a	a	a
senior	senior	senior
Iranian	iranian	Iranian
official	offici	official
and	and	and
cleric	cleric	cleric
flew	flew	flew
to	to	to
the	the	the
holy	holi	holy
city	citi	city
of	of	of
Najaf	najaf	Najaf
in	in	in
southern	southern	southern
Iraq	iraq	Iraq
His	his	His
entourage	entourag	entourage
included	includ	included
a	a	a
sizable	sizabl	sizable
security	secur	security
detail	detail	detail
and	and	and
the	the	the
former	former	former
head	head	head
of	of	of
the	the	the
Revolutionary	revolutionari	Revolutionary
Guards	guard	Guards
the	the	the
most	most	most
powerful	power	powerful
military	militari	military
force	forc	force
in	in	in
the	the	the
Islamic	islam	Islamic
Republic	republ	Republic
Shahroudi	shahroudi	Shahroudi
69	69	69
spent	spent	spent
several	sever	several
days	day	day
on	on	on
a	a	a
charm	charm	charm
offensive	offens	offensive
meeting	meet	meeting
officials	offici	official
clerics	cleric	cleric
and	and	and
seminary	seminari	seminary
students	student	student
at	at	at
his	his	his
office	offic	office
near	near	near
the	the	the
golden	golden	golden
dome	dome	dome
shrine	shrine	shrine
of	of	of
Imam	imam	Imam
Ali	ali	Ali
one	one	one
of	of	of
the	the	the
world	world	world
s	s	s
holiest	holiest	holiest
Shi	shi	Shi
ite	ite	ite
sites	site	site
His	his	His
aim	aim	aim
was	was	wa
to	to	to
raise	rais	raise
his	his	his
profile	profil	profile
as	as	a
a	a	a
replacement	replac	replacement
for	for	for
the	the	the
top	top	top
Shi	shi	Shi
ite	ite	ite
cleric	cleric	cleric
and	and	and
most	most	most
powerful	power	powerful
man	man	man
in	in	in
Iraq	iraq	Iraq
the	the	the
87	87	87
-year	-year	-year
old	old	old
Ayatollah	ayatollah	Ayatollah
Ali	ali	Ali
Sistani	sistani	Sistani
according	accord	according
to	to	to
current	current	current
and	and	and
former	former	former
Iraqi	iraqi	Iraqi
officials	offici	official
While	while	While
attention	attent	attention
has	has	ha
focused	focus	focused
on	on	on
Iraq	iraq	Iraq
s	s	s
battle	battl	battle
against	against	against
Islamic	islam	Islamic
State	state	State
the	the	the
country	countri	country
s	s	s
future	futur	future
could	could	could
equally	equal	equally
hinge	hing	hinge
on	on	on
what	what	what
is	is	is
happening	happen	happening
in	in	in
Najaf	najaf	Najaf
With	with	With
Sistani	sistani	Sistani
s	s	s
advanced	advanc	advanced
age	age	age
and	and	and
persistent	persist	persistent
rumors	rumor	rumor
about	about	about
his	his	his
health	health	health
the	the	the
question	question	question
of	of	of
his	his	his
replacement	replac	replacement
has	has	ha
become	becom	become
more	more	more
pointed	point	pointed
Iraqi	iraqi	Iraqi
Shi	shi	Shi
ite	ite	ite
factions	faction	faction
are	are	are
jockeying	jockey	jockeying
to	to	to
influence	influenc	influence
who	who	who
replaces	replac	replaces
Sistani	sistani	Sistani
Iran	iran	Iran
whose	whose	whose
population	popul	population
is	is	is
mostly	most	mostly
Shi	shi	Shi
ite	ite	ite
backs	back	back
Shahroudi	shahroudi	Shahroudi
Shahroudi	shahroudi	Shahroudi
could	could	could
prove	prove	prove
a	a	a
controversial	controversi	controversial
replacement	replac	replacement
for	for	for
Sistani	sistani	Sistani
Senior	senior	Senior
clergy	clergi	clergy
in	in	in
Najaf	najaf	Najaf
are	are	are
wary	wari	wary
of	of	of
Iran	iran	Iran
trying	tri	trying
to	to	to
expand	expand	expand
its	it	it
influence	influenc	influence
and	and	and
Shahroudi	shahroudi	Shahroudi
is	is	is
viewed	view	viewed
with	with	with
some	some	some
suspicion	suspicion	suspicion
although	although	although
he	he	he
could	could	could
still	still	still
build	build	build
support	support	support
among	among	among
students	student	student
Since	sinc	Since
Sistani	sistani	Sistani
has	has	ha
distanced	distanc	distanced
himself	himself	himself
from	from	from
